Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2018-09-23 14:30:00	2018-09-23 14:40:00	18.821694458475708	-5.562684964531634	17.819546137639268	-2.4028833178323805	274.173	3.948	-8.582	0.627	0.0353285172953171	-0.0462619986126704	0.0449938346921892	0.0742586027225042	0.0015639026027539	0.0353285172953171	-0.0462619986126704	0.0449938346921892	0.0742586027225042	0.0015639026027539	0.0032706505882209	0.0056385717937954	0.0077000156134352	0.0004032611123674	0.0039080884503877	9.900761	-13.39479	17.220526	24.045605	9.900761	-13.39479	17.220526	24.045605	1.4893789	0.9309206	1.3857121	0.89772034
2018-09-23 15:10:00	2018-09-23 15:20:00	19.271405014713924	-5.919957688347954	18.23266234441311	-1.976876702232608	282.126	2.635	-8.432	1.813	-0.0273283256785394	0.0154444094935228	-0.0778480163592731	0.0938785346871917	0.0183273936618494	-0.0362526146233028	0.0130394288055317	-0.0763756637754766	0.0855425086594079	0.011086329509117	0.0206745340757704	0.0137463739406367	0.0452440474648825	0.029931998460275	0.010969590882752	9.393451	-8.001518	16.271694	23.199045	14.27742	-11.508846	16.317007	24.655403	8.831615	6.9260545	2.024774	2.9834416
2018-09-23 16:20:00	2018-09-23 16:30:00	20.00843481560372	-6.526859595425276	18.88182438603809	-1.1002589518363142	288.949	2.508	-7.25	2.55	-0.0236120454856815	0.0211725615847481	-0.0075210757745363	0.0976695636840082	-0.0002853300323324	-0.0379491720339177	0.0371978153997457	-0.0277040081244391	0.0827849618913572	-0.0014344045497049	0.0671681476874749	0.054395237559592	0.0447099923151321	0.0315026080255223	0.0128751126134701	16.11529	-14.483107	11.7786255	25.882908	16.701277	-14.0933275	12.606378	26.046616	6.335005	3.1770165	3.959044	2.0429819
2018-09-23 16:50:00	2018-09-23 17:00:00	20.30572995710227	-6.779910370013281	19.127791536942517	-0.6923115589151231	282.379	2.208	-7.687	1.735	-0.0394483513739001	0.0220674863948714	-0.0150428472182211	0.0815797387857758	0.0008331112588288	-0.0563394987191681	0.0258696313061338	-0.0321303195913276	0.0735107407005818	-0.0001513005076882	0.0507207707450422	0.0311818321543199	0.0346523978902737	0.0189702866346031	0.0051620729133043	21.375992	-11.601477	12.73146	28.514894	22.68037	-12.263714	11.5043335	28.658936	4.524996	4.0047336	4.910977	1.0720392
2018-09-23 18:35:00	2018-09-23 18:45:00	21.26375661813184	-7.632859939905351	19.832768254190317	0.7382236071461724	286.841	-0.962	-6.835	2.055	-0.0539227572404831	0.0448626697737733	-0.0317411391170175	0.0769923554652835	-0.0002480727577676	-0.0539227572404831	0.0448626697737733	-0.0317411391170175	0.0769923554652835	-0.0002480727577676	0.0	0.0	0.0	0.0	0.0	16.309315	-12.603194	12.122461	23.912096	16.309315	-12.603194	12.122461	23.912096	0.0	0.0	0.0	0.0
2018-09-23 22:50:00	2018-09-23 23:00:00	23.105347905091964	-9.498315903328894	20.90307165788684	2.588496754836717	246.074	5.233	-5.198	-2.312	-0.0247658432319977	0.0135911523462282	-0.002120638088093	0.0846654947583905	0.0016094042827721	-0.0304573099021739	0.0476121532276743	-0.0137999062364391	0.0853417828916811	-0.0017913366386473	0.0500366565395905	0.0461528702517889	0.0450542221281535	0.0172613695291048	0.008145554114387	8.210416	-8.807687	7.0632734	14.765556	8.363361	-8.86102	7.7802377	14.52886	4.0955234	1.5030568	3.061131	2.292912
2018-10-04 03:40:00	2018-10-04 03:50:00	8.475813611412532	-7.380521995083003	4.156375367258439	-0.297567240452202	298.485	5.2	-2.862	1.552	-0.0197973331196669	0.0457910277170824	-0.0100078287805627	0.1102361925859114	0.0216636512224322	-0.0242298654557151	0.0661191506360033	-0.010911296564237	0.1025203073496373	0.0142153255438692	0.0677401186897474	0.0716198839472905	0.0246142431450162	0.027584117194991	0.0285729543651813	20.912928	-26.108128	23.885706	41.332527	21.057251	-26.287218	25.52163	42.63525	3.6546543	2.6505787	3.4854782	3.696596
2018-10-14 20:05:00	2018-10-14 20:15:00	21.12415302266466	-8.859530096944988	19.156977154946212	0.8644812218614417	311.174	2.362	-4.802	4.178	-0.0004729705445955	0.0033469198511454	-0.0096448078626419	0.0766035970789874	-0.0015280309917695	-0.0061840326651446	0.0052753188489087	-0.0283926874081408	0.0756504493471226	-0.0007725459762516	0.0322009016531293	0.036069614768033	0.0629708149335725	0.0232287648634299	0.0129707796937824	3.0686562	-4.3025503	15.412589	19.295746	3.3181124	-4.124241	16.323202	18.894855	7.312363	6.657406	4.111848	2.8017457
2018-10-14 20:55:00	2018-10-14 21:05:00	20.67674741574276	-8.908804031315382	18.623018465539836	1.1590362769962743	314.073	2.355	-4.155	4.048	0.0051993550349169	-0.0292316067168281	0.0318262455359679	0.0779331095583948	0.0074390653666194	-0.0072864177799987	-0.0346511691644988	0.0549401710810115	0.0763416214134844	0.0072325622576135	0.0255389046013492	0.0292760467564741	0.0529391906554644	0.0115213251269573	0.0122691802860473	-0.25380102	-4.773095	11.814414	13.91069	0.92925966	-4.747361	11.7233095	13.369377	4.63849	2.9007678	1.5310402	1.0927337
2018-10-16 10:55:00	2018-10-16 11:05:00	22.921820051221115	-1.4316466545133757	22.373506530153065	-4.773469432705597	284.398	2.14	-2.603	0.65	-0.0213422071502732	-0.0031705421434386	0.0141916806713606	0.1071367043938991	-0.0122497001587367	-0.0268452355433701	-0.0006847928802282	0.0200259117610907	0.0996868382507096	-0.0063741714987379	0.0564613835539001	0.0607487655132161	0.0698614236128556	0.0307829720598231	0.0237513443134653	-0.8663488	-2.0454636	0.5559795	8.551928	-0.82112795	-3.008455	0.54320693	7.8898687	5.0808945	4.999854	5.3815084	3.4471414
