Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2020-10-06 17:55:00	2020-10-06 18:05:00	12.453153309627778	-1.0889927937756712	12.22920495989863	2.083258611061273	271.942	-3.335	-3.445	0.095	-0.0941028142876084	-0.001057101461568	-0.1127941177028049	2.3118081316801025	0.13121419977936	0.0251994115185094	-0.0017400830855805	-0.131895050176053	2.072789859062904	0.0565173106765542	1.1593050261007538	1.6967618094581969	1.3192511284626751	0.8003339640017927	2.3386957656064946	10.002936	-16.989346	25.018225	31.98155	10.067183	-17.070154	25.041784	31.902899	1.7980485	2.2327814	1.176168	1.1791353
2020-10-06 18:25:00	2020-10-06 18:35:00	13.025208213650052	-1.4375608344915534	12.754289177741327	2.2172093904641783	284.3	-3.57	-3.405	0.872	0.0777332690319311	-0.031089248744326	0.0832823955383817	0.4023908341810787	-0.0538555819124154	0.1296964946574616	-0.059515109854785	0.1377473702377627	0.36212628987933	-0.0533969889997388	0.2107536649158957	0.2592293720083625	0.2471514192885862	0.157249404193588	0.354584330812339	10.747187	-18.447317	22.956427	31.781021	11.173912	-19.084997	22.88139	31.962313	1.8763599	5.955033	1.2023492	3.633019
2020-10-06 18:55:00	2020-10-06 19:05:00	13.577372604173853	-1.7824878231072985	13.253082898953885	2.3499259190381063	295.201	-3.488	-2.98	1.403	0.0168889294720599	0.0207707396541261	0.0212413482661646	0.1901208266912339	-0.0120648917814449	0.0334937645447239	0.0076332218447544	0.0445377046051396	0.160022910545497	-0.0138446253221899	0.0975584947925952	0.1453831980483106	0.1157542989741114	0.0952623619843488	0.1774297091444934	9.869563	-12.390425	20.647709	26.394949	9.435345	-12.24228	20.811693	26.362408	3.3583364	2.7979627	1.5453179	1.4354612
2020-10-06 19:35:00	2020-10-06 19:45:00	14.284752943276445	-2.2362329958249405	13.882909382937106	2.5133626135585327	290.688	-4.165	-3.262	1.23	0.0060632463952436	-0.0072060469172353	0.006686876395792	0.43641447107676	-0.0297553606905015	0.0120041646978385	0.0109347692054991	0.0098738368774153	0.3725878661508552	-0.0409254587814062	0.2462495670816643	0.3148967725256906	0.3132042280142703	0.2599452421198855	0.4502223930945016	11.985464	-12.628051	19.1729	27.135302	10.840038	-13.21129	19.10295	26.453983	6.151392	4.758075	4.2279735	3.5706015
2020-10-06 20:50:00	2020-10-06 21:00:00	15.530185840941206	-3.0667282246966283	14.977977290729951	2.7278189522682244	298.862	-4.745	-2.24	1.213	0.0008919889544257	0.0180651796906002	0.0064600482021488	0.2516105939948452	0.0176185319273609	0.0005267775964605	0.0172318258396436	0.005834947375175	0.2190958939438034	0.0130727286268066	0.1257858427652018	0.1773551875996158	0.1939283138916814	0.1481422266317111	0.2073348166232198	3.9659243	-8.606436	17.786596	23.15689	4.5041876	-8.572456	17.60266	25.500357	6.9799757	9.426382	7.889841	8.351475
2020-10-06 21:50:00	2020-10-06 22:00:00	16.45800687882966	-3.711336021152417	15.794574331110164	2.760857107067887	313.025	-4.943	-3.333	3.107	-0.0118750243610665	0.0074191838788726	-0.0273134016402082	0.260809239193955	0.0072119169103193	-0.0100907918864449	-0.0160717650775701	-0.0171306394898674	0.2237672286371516	0.0143186533947474	0.1226520155941292	0.1842266588790512	0.1972160281033933	0.1442142977140387	0.2071895806880295	1.3703963	-6.600369	20.204386	25.239643	1.7925334	-7.7713146	20.882175	25.391182	6.977778	11.108467	5.3936553	4.218934
2020-10-07 06:35:00	2020-10-07 06:45:00	22.625420201840587	-8.613849285738794	20.494139634423547	-4.206669610410294	307.455	-0.72	-5.05	3.928	-73.3536000106151	51.66962613442411	-110.08971174671568	276.64883525317265	-131.7490443216768	-52.36877970922112	-11.62297280252621	-27.648914866743556	125.9799133851526	8.492307194157656	209.3192391429886	274.9172787176454	316.6429140414081	404.09461331534254	593.6834805810579	11.295731	-8.163955	7.540998	15.933597	11.302015	-7.8676825	6.9317603	15.876595	0.36583284	0.9353196	1.4008286	0.44919196
2020-10-07 07:35:00	2020-10-07 07:45:00	23.152298632245135	-9.094780004098832	20.63804640019018	-5.232674246560044	306.66	1.605	-5.427	4.083	0.0098914403724319	-0.0114746039165461	0.021998657710454	0.0739895361951288	-0.0053596118502658	0.0145647318745479	-0.0119112582376092	0.0237527224431083	0.0707417877957259	-0.0056919584353445	0.0485975907283078	0.044574742533227	0.0382801203587063	0.0324499262487771	0.0623639038739345	12.821122	-5.1267743	11.646882	18.45521	13.119128	-5.276249	11.532888	18.510284	2.2108202	1.4270315	2.81046	0.73679745
2020-10-10 19:55:00	2020-10-10 20:05:00	23.276542577649945	-7.969429063213075	21.86875019439283	-0.2060013768453283	291.072	-0.268	-3.19	1.228	0.0246432956107191	0.0140618099754905	0.0405912904506645	0.0495245331002151	0.0018845456893148	0.0246432956107191	0.0140618099754905	0.0405912904506645	0.0495245331002151	0.0018845456893148	0.0	0.0	0.0	0.0	0.0	5.267911	-2.448677	10.779607	12.245277	5.267911	-2.448677	10.779607	12.245277	0.0	0.0	0.0	0.0
2020-10-12 13:20:00	2020-10-12 13:30:00	23.76394114399541	-15.308822262707844	13.935221939116062	-11.669362158331191	296.282	0.022	-5.365	2.648	-0.068008847766889	0.0378118323985478	0.0217060591495013	0.0807842252405592	0.0004705202063974	-0.068008847766889	0.0378118323985478	0.0217060591495013	0.0807842252405592	0.0004705202063974	0.0	0.0	0.0	0.0	0.0	-14.58137	7.689555	1.2120689	16.529207	-14.58137	7.689555	1.2120689	16.529207	0.0	0.0	0.0	0.0
2020-10-12 19:25:00	2020-10-12 19:35:00	20.2914488047109	-14.009850806678498	12.201704745428843	-8.15996900319726	280.437	0.395	-6.345	1.168	0.0075915831908221	-0.0177262289455343	-0.0742787990462786	0.0852723090909798	0.0086164549311317	0.0075915831908221	-0.0177262289455343	-0.0742787990462786	0.0852723090909798	0.0086164549311317	0.0224196827601239	0.028445064407802	0.0084113267421727	0.0005821510239753	0.0145750868154868	-7.5981545	-1.4885951	12.61525	15.002485	-7.5981545	-1.4885951	12.61525	15.002485	1.4933972	1.2290634	1.6920047	0.7883744
2020-10-13 06:05:00	2020-10-13 06:15:00	10.1514764453774	-8.008559028732138	1.1574585917827334	-6.129403883776735	307.826	0.32	-5.518	4.285	-0.0638970171232358	0.0051236882754265	-0.0536440967869133	0.0888067871958956	-0.0155340470712285	-0.0781451042101313	0.0057084590470161	-0.0427397916022066	0.0872934394032769	-0.0127727779282476	0.0227087277656355	0.002052227085491	0.0196572540520032	0.0025357910849741	0.0071279598135714	-57.539288	8.0422325	-0.4681882	58.11648	-57.70877	8.36856	-0.41745535	58.313885	2.1315348	1.0641384	0.28057802	1.9737359
2020-10-13 20:05:00	2020-10-13 20:15:00	14.52396652904502	-0.849447892209548	14.228107047221808	2.789964429430371	306.026	1.568	-2.905	2.113	0.0097865871051759	-0.0180971492463014	0.0678762640071471	0.0709258155651244	-3.5437314056114034e-05	0.0097865871051759	-0.0180971492463014	0.0678762640071471	0.0709258155651244	-3.5437314056114034e-05	0.0	0.0	0.0	0.0	0.0	3.282921	-8.8175	16.939695	19.377285	3.282921	-8.8175	16.939695	19.377285	0.0	0.0	0.0	0.0
2020-10-13 20:35:00	2020-10-13 20:45:00	15.02627674011041	-1.1227657814133878	14.707177290508858	2.8681493699192004	291.215	1.363	-3.575	1.385	-0.0025398563954141	-0.0334472715131332	0.0235478147301021	0.1057219539687983	0.0029319557863909	-0.0072151155977093	-0.0420736864946901	0.0351257146560271	0.1036390095118907	-0.0016107334790674	0.0186627550893746	0.0702615877495884	0.0703535995705781	0.0271506350371667	0.0173127464720695	-4.3794875	-3.788769	17.042763	19.08976	-5.705936	-4.440175	17.513199	19.414728	5.6168036	2.9284704	1.5151889	1.4112487
2020-10-13 21:05:00	2020-10-13 21:15:00	15.51269566111137	-1.3940737791611812	15.171802042736545	2.918165782768212	291.4	1.462	-3.425	1.342	0.011194363527994	-0.004544525380378	-0.0122620087842328	0.1045686000960843	-0.0050767077526947	0.0108220345043421	-0.0089014098800356	-0.0350421157032517	0.0935561972414286	-0.0002884235735839	0.034625424024853	0.0520908879107771	0.091289401853075	0.0400982132024085	0.0295218271355786	1.8834698	-4.6851563	16.925493	19.119276	1.2980697	-6.5905313	17.102707	19.683037	4.3928	5.7761865	2.3126135	2.1054597
2020-10-13 21:35:00	2020-10-13 21:45:00	15.98402175011094	-1.663172598187998	15.624097039513703	2.934171451222628	292.28	2.027	-3.265	1.315	0.0029250449142849	-0.0068365968402861	-0.000655105965735	0.0960938956439736	0.0044353602313344	0.0029001378692174	-0.0145789750996527	0.0026220024396134	0.0880395961901832	0.0022479368466853	0.0322495415558399	0.0568728033428507	0.0758212219429665	0.0290704956177158	0.0249446339643547	4.7104278	-7.907436	18.804453	22.907331	4.852969	-9.312498	19.375816	23.198544	4.5812263	7.244475	4.145486	2.057283
2020-10-13 22:05:00	2020-10-13 22:15:00	16.44097548040725	-1.9299057410487053	16.065715157595005	2.910809303782498	273.664	0.048	-4.418	0.282	0.0053506514106238	-0.0121155700772624	0.0038045928592773	0.1161783651977933	0.0050139016947878	0.0108121189363894	-0.0200573600449977	0.0134340183290802	0.1107043666427347	0.0055198653357073	0.0421317207470428	0.0704863615274151	0.0927268899953732	0.045101708152823	0.031584067471673	4.353015	-8.24692	18.14767	22.145554	5.0815477	-9.350069	18.320707	22.275766	5.6106586	5.980336	3.1316714	1.7099842
2020-10-13 22:45:00	2020-10-13 22:55:00	17.029009208913447	-2.281661534094761	16.639781567619018	2.810245782154094	296.001	2.545	-3.008	1.402	0.0009107441427561	-0.0054222937549647	0.0044616530626302	0.0856459698786547	0.0028240003877381	0.0011418099295129	-0.0071874399020015	0.0113179630361131	0.0787116245515782	0.0013884410060646	0.0408821289789499	0.0415555759297119	0.0753908191871538	0.0423897970562045	0.0286235530068467	6.8652873	-7.351367	17.839912	21.550213	7.591439	-7.4448395	17.914158	21.593954	4.8118615	4.5087223	2.6746967	2.3795197
2020-10-13 23:45:00	2020-10-13 23:55:00	17.86830141954991	-2.8005412987620484	17.47052231305934	2.4923850366382827	309.847	2.932	-2.218	1.807	0.0006731949099382	-0.0138688041347198	0.0056981123971208	0.1131523429636211	0.0053652462600792	-0.004856315365456	-0.0219481090173585	-0.0110509943646982	0.1035996759747786	0.0043197505098446	0.0527142310482324	0.0582095963680444	0.1014460856051665	0.062291799100645	0.0355748918210392	1.8908019	-4.116282	17.689749	20.159412	3.2786763	-5.2757764	18.06417	20.608242	6.547348	5.4929624	2.8860288	2.9006624
