Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2018-10-04 15:55:00	2018-10-04 16:05:00	14.793565171059447	-0.10182801383904054	14.751442437548269	-1.1097050178698453	319.591	2.598	-2.043	2.42
2018-10-04 16:25:00	2018-10-04 16:35:00	15.276506020461051	-0.33416159647284144	15.250311565017455	-0.8277394932362562	318.559	2.59	-2.198	2.49
2018-10-14 19:35:00	2018-10-14 19:45:00	21.37932436280113	-8.823913488731797	19.463494665548044	0.6201293664216818	320.002	2.31	-3.9	4.692
2018-10-15 08:30:00	2018-10-15 08:40:00	10.527551547577316	-7.342305250108352	7.230902671926271	-2.1521331117569154	328.775	3.71	-0.51	0.798
2018-10-17 09:55:00	2018-10-17 10:05:00	23.542936359518105	-7.227666287147591	21.752168140214266	-5.373396036410388	320.767	0.91	-2.327	2.872
2018-10-17 10:30:00	2018-10-17 10:40:00	23.354209833772938	-7.323634636993443	21.51574023756065	-5.37178271580115	348.885	0.71	-0.87	4.443
2018-10-17 14:35:00	2018-10-17 14:45:00	21.709656534007166	-7.8823724585892165	19.950996069945933	-3.3365138509977625	337.026	-2.372	-0.558	1.315
2018-10-17 15:15:00	2018-10-17 15:25:00	21.384072296772853	-7.952263793811054	19.653481883133093	-2.788827362651061	330.979	-2.547	-0.743	1.333
2018-10-17 17:50:00	2018-10-17 18:00:00	19.95505258282292	-8.154359408828846	18.1996378672565	-0.6935420825026809	317.686	-0.822	-1.833	2.002
2018-10-17 21:05:00	2018-10-17 21:15:00	17.731910423197558	-8.216599329914617	15.69275826624927	0.8028839438624994	341.414	2.568	-0.775	2.267
2018-10-17 22:25:00	2018-10-17 22:35:00	16.659513987023136	-8.161511930630434	14.498115372743408	0.8561703129866282	339.835	2.705	-0.428	1.138
2018-10-17 23:15:00	2018-10-17 23:25:00	15.934547238792662	-8.097039877139144	13.704370569626876	0.732821326601325	315.243	2.317	-1.032	1.02
2018-10-19 03:30:00	2018-10-19 03:40:00	21.601701347755977	0.4540173391739777	21.594296084790887	0.32986643799404264	338.93	1.95	-0.757	1.92
2018-10-19 04:25:00	2018-10-19 04:35:00	22.029136655343862	0.18348003878779195	22.019839514137676	-0.6085961222154848	329.776	2.168	-0.922	1.578
2018-10-19 04:55:00	2018-10-19 05:05:00	22.249249392967243	0.03597706272693118	22.21978984601348	-1.14159291314849	330.232	2.058	-1.073	1.908
2018-10-19 05:25:00	2018-10-19 05:35:00	22.460381439726934	-0.1114009583065431	22.397395905404522	-1.6756001207372317	322.08	2.247	-1.403	1.802
2018-10-20 19:30:00	2018-10-20 19:40:00	15.328813101427693	-7.47221210272119	13.384203445861203	-0.014940076643615116	326.221	2.223	-1.745	2.575
2018-10-20 20:30:00	2018-10-20 20:40:00	14.350755311032314	-7.377412828419936	12.306856626089564	0.24089759943283262	321.269	1.685	-2.33	2.902
2018-10-20 21:00:00	2018-10-20 21:10:00	13.832208825442441	-7.312437943836765	11.73726801902483	0.30595958254369354	340.021	1.792	-1.218	3.377
2018-10-26 06:35:00	2018-10-26 06:45:00	18.553065902485315	-5.904091130092817	17.299830072967595	-3.1734244575759423	329.343	-0.6	-1.952	3.293
2018-10-26 07:25:00	2018-10-26 07:35:00	17.94720441500361	-5.994994483706276	16.52860138510699	-3.600712370230338	323.094	0.793	-3.71	4.942
2018-10-26 07:55:00	2018-10-26 08:05:00	17.566011722353288	-6.043104905312293	16.053539251075353	-3.7851790125019256	326.974	1.615	-3.45	5.355
2018-10-26 10:45:00	2018-10-26 10:55:00	15.12403242327918	-6.201899825007145	13.255028911001167	-3.8178630053207994	332.406	3.703	-2.63	5.058
2018-10-27 20:20:00	2018-10-27 20:30:00	23.89704531517565	1.935197236486645	23.62608192400334	3.021655189066449	347.456	0.352	-0.572	2.567
2018-10-29 00:10:00	2018-10-29 00:20:00	19.875686900986796	-4.73428393376737	19.2419619025753	1.541146262718368	316.626	-1.74	-2.36	2.553
2018-10-29 00:40:00	2018-10-29 00:50:00	19.56427743441765	-4.821236886179327	18.916905818976733	1.2905862218877233	320.008	-1.532	-2.248	2.68
2018-10-29 02:30:00	2018-10-29 02:40:00	18.322051791532804	-5.112840217351111	17.59404925395793	0.05033054038698744	335.534	-2.38	-1.152	2.53
2018-10-29 05:00:00	2018-10-29 05:10:00	16.343006326530272	-5.42225186836274	15.304030916209307	-1.8643852879655107	352.972	-3.588	-0.138	1.12
2018-10-30 08:45:00	2018-10-30 08:55:00	21.09519632897458	4.529991430768199	20.41126846379206	-2.8045051259732774	335.098	0.477	-1.442	3.1
2018-11-03 07:10:00	2018-11-03 07:20:00	23.57860741578017	-0.8976563750731748	23.30453926411934	-3.469794986266333	352.902	2.252	-0.378	3.002
2018-11-03 08:20:00	2018-11-03 08:30:00	23.197430702647612	-1.2026289573607547	22.771881306068583	-4.256041672102462	319.662	0.482	-1.967	2.302
2018-11-07 15:35:00	2018-11-07 15:45:00	18.716141502281555	7.5689369840098495	17.09497386620649	0.8744333433285073	316.98	0.082	-4.318	4.613
2018-11-10 02:50:00	2018-11-10 03:00:00	10.794770513726894	7.057815826136397	7.825139529776256	2.3405790697453166	323.172	0.977	-5.76	7.77
2018-11-10 14:10:00	2018-11-10 14:20:00	20.63998700562814	8.210247744428122	18.936699407079985	0.014941512698343205	317.367	6.1	-1.61	1.823
2018-11-13 16:25:00	2018-11-13 16:35:00	23.527985905868125	8.399973577539091	21.894955654784937	1.9009511108167525	317.643	3.372	-1.168	1.277
2018-11-15 05:40:00	2018-11-15 05:50:00	13.269277155859415	-1.976963622287091	13.023847856664007	-1.594033901224033	343.168	1.58	-0.695	2.358
2018-11-15 06:45:00	2018-11-15 06:55:00	12.013856872793113	-2.316230697284793	11.593180842992188	-2.1360640164198683	318.335	2.402	-1.193	1.357
2018-11-15 07:40:00	2018-11-15 07:50:00	10.850954646814765	-2.5806415122062774	10.264253335348737	-2.3928421724108313	316.954	2.86	-1.057	1.132
2018-11-15 18:25:00	2018-11-15 18:35:00	11.23743978716081	7.818865704241181	7.55119656672116	2.8501494921810866	330.716	-2.955	-1.233	2.213
2018-11-15 18:55:00	2018-11-15 19:05:00	11.866217817821086	8.052830821160521	8.14000551875732	3.114162719160198	319.566	-3.563	-1.222	1.458
2018-11-16 05:10:00	2018-11-16 05:20:00	20.510353015287716	9.77831267581473	17.906469049984647	2.100651901315993	350.234	3.332	-0.363	2.068
2018-11-16 05:40:00	2018-11-16 05:50:00	20.7882388060895	9.775719738573246	18.271424896987938	1.6542640961928636	339.782	3.522	-0.662	1.803
2018-11-17 12:20:00	2018-11-17 12:30:00	22.39738348266552	3.4288069908757532	21.96432825483261	-2.7300661897927605	323.997	-0.192	-2.517	3.453
2018-11-17 13:35:00	2018-11-17 13:45:00	21.84639688945298	2.9947691856184164	21.543423868433138	-2.0433270296394883	342.36	0.672	-1.108	3.518
2018-11-17 14:05:00	2018-11-17 14:15:00	21.60991459524526	2.8183591880619034	21.35741531364974	-1.703984781811009	333.532	1.102	-1.68	3.395
2018-11-18 17:25:00	2018-11-18 17:35:00	15.022305982008682	9.546755972623279	11.12479110759417	3.281292247203108	316.021	-1.505	-3.763	3.915
2018-11-18 19:30:00	2018-11-18 19:40:00	16.882092200571645	10.041805232550631	12.796926744516382	4.517169791795134	339.776	-2.86	-1.413	3.922
2018-11-20 13:50:00	2018-11-20 14:00:00	19.201620226152652	2.1731491049143687	18.99742401853487	-1.7537501864556353	334.901	0.872	-1.978	4.232
2018-11-20 14:20:00	2018-11-20 14:30:00	18.865610254064297	1.9692517367481976	18.70680638575011	-1.4444906697860667	329.195	0.792	-2.388	4.01
2018-11-20 14:50:00	2018-11-20 15:00:00	18.517397986561623	1.7636669333486215	18.399113162993558	-1.1197334919448705	332.494	1.44	-2.132	4.098
2018-11-20 21:35:00	2018-11-20 21:45:00	12.316648748958668	-1.1128528849477417	12.18180413754519	1.4365686207206494	336.314	4.963	-1.055	2.363
2018-11-26 07:45:00	2018-11-26 07:55:00	17.207770455456252	2.7174837682594917	16.90779426345369	-1.687174552201473	336.072	0.703	-2.028	4.542
2018-11-27 10:05:00	2018-11-27 10:15:00	19.73338192034137	12.577521234085602	15.118962576103456	1.6213255740325911	319.586	3.697	-2.278	2.68
2018-11-28 18:10:00	2018-11-28 18:20:00	22.61193816079012	7.704764094424189	20.910464408319115	3.832208833162808	321.064	3.09	-2.027	2.493
2018-11-29 05:40:00	2018-11-29 05:50:00	15.204800409214762	2.278848082746534	15.030650388124057	-0.2608488615813215	328.747	2.437	-0.827	1.425
2018-11-29 18:50:00	2018-11-29 19:00:00	9.228294305472183	7.930019056414404	3.4656839673037054	3.2036478761713494	346.704	2.337	-0.443	1.78
2018-11-30 08:05:00	2018-11-30 08:15:00	21.09438519607389	13.577240026506217	15.958246840352075	2.442147479607018	341.822	-2.09	-0.33	0.998
2018-12-08 21:05:00	2018-12-08 21:15:00	22.230232019093606	15.935888864500024	13.13968073191772	8.220647262080922	325.971	5.103	-0.993	1.4
2018-12-10 12:35:00	2018-12-10 12:45:00	14.635398908417287	4.744211889656261	13.835456515669522	-0.5163121803825005	333.132	3.478	-1.307	2.628
2018-12-11 11:50:00	2018-12-11 12:00:00	19.654462601139937	15.358658903978215	11.556427352559504	4.105868394111169	349.56	2.788	-0.565	3.055
2018-12-11 12:35:00	2018-12-11 12:45:00	20.116146144609562	15.593764360723014	11.960439404482202	4.294341093018353	350.593	3.947	-0.318	2.138
2018-12-13 06:00:00	2018-12-13 06:10:00	16.70950043153162	7.000455235402399	15.100710291595869	1.4715197283515262	324.368	3.313	-1.205	1.66
2018-12-13 23:00:00	2018-12-13 23:10:00	12.178860056740644	10.79033180474783	2.7488744298248746	4.933115237901895	328.872	4.355	-1.01	1.687
2018-12-14 03:15:00	2018-12-14 03:25:00	16.49551142667261	13.87030938623605	6.589284866667829	6.024541147898799	329.893	3.01	-1.76	3.067
2018-12-17 04:30:00	2018-12-17 04:40:00	20.48328565130043	16.753799633143355	9.624306688371227	6.800335637348741	334.988	4.627	-2.327	4.958
2018-12-20 08:00:00	2018-12-20 08:10:00	23.84577127413254	18.95611720675049	13.294686198363438	5.704020455012181	340.207	4.532	-1.195	3.218
2018-12-22 08:05:00	2018-12-22 08:15:00	10.088117174219024	9.29733551859602	1.1059939657125355	3.755474326607376	322.829	3.452	-1.618	2.147
2018-12-22 08:35:00	2018-12-22 08:45:00	10.775098461520244	9.91277613543079	1.560755294778147	3.9244401079335383	330.554	4.048	-0.942	1.68
2018-12-22 11:20:00	2018-12-22 11:30:00	14.026904797560759	12.696310725676199	3.749559179084032	4.636564308230726	320.332	3.372	-1.15	1.43
2018-12-22 18:00:00	2018-12-22 18:10:00	19.52629027736063	16.915566003997395	6.565745540291693	7.213203632184104	329.489	3.617	-0.625	1.07
2018-12-25 18:20:00	2018-12-25 18:30:00	22.08289607127523	19.001862372242552	7.731617589853335	8.173443331668558	323.858	1.455	-1.167	1.703
2018-12-25 23:30:00	2018-12-25 23:40:00	23.9503251609724	20.077088134743192	8.730961040159192	9.710739188196172	343.421	1.432	-0.743	2.487
2019-01-05 17:50:00	2019-01-05 18:00:00	18.032943303582158	16.737231159749317	0.9252741710413828	6.648005199303454	344.116	3.625	-0.825	2.752
2019-01-08 04:15:00	2019-01-08 04:25:00	7.738165369097676	6.652378540289132	-2.9130699828751507	2.67101543448754	343.397	3.982	-0.672	2.352
2019-01-08 15:35:00	2019-01-08 15:45:00	19.47970035378492	18.13485446120371	1.4979516262507968	6.9528348105129645	328.823	2.59	-1.855	2.932
2019-01-08 16:05:00	2019-01-08 16:15:00	19.797878694439543	18.42523068318332	1.535873566625872	7.078697716481642	342.694	3.337	-0.755	2.365
2019-01-11 04:45:00	2019-01-11 04:55:00	14.080926564307866	12.969773479164893	-2.104835058490705	5.062081112216515	321.288	3.903	-1.615	2.115
2019-01-15 23:15:00	2019-01-15 23:25:00	18.288223212487505	15.688966193254606	6.805086203370206	6.481175898606001	342.478	4.852	-0.695	2.145
2019-01-17 01:40:00	2019-01-17 01:50:00	18.973724373907686	17.727139479783123	-2.980604330588855	6.071690140065848	340.641	3.935	-1.3	3.657
2019-01-17 02:20:00	2019-01-17 02:30:00	19.41846699117873	18.17055510082921	-2.6875279140801482	6.299480298602127	334.359	4.573	-1.77	3.778
2019-01-17 02:50:00	2019-01-17 03:00:00	19.738366678175396	18.48874285125284	-2.4422778218737653	6.4655322290722985	349.903	4.17	-0.762	4.205
2019-01-17 06:20:00	2019-01-17 06:30:00	21.677407214884322	20.401403957041797	-0.34473173171195765	7.31929158131409	324.975	4.032	-1.837	2.613
2019-01-17 07:35:00	2019-01-17 07:45:00	22.25310014176168	20.962617673477343	0.3973605191491912	7.457198058766515	349.951	2.513	-0.818	4.52
2019-01-19 00:20:00	2019-01-19 00:30:00	13.375569703374703	11.004790120743053	6.152344620171422	4.46627938119626	328.845	3.193	-1.002	1.64
2019-01-22 06:35:00	2019-01-22 06:45:00	8.125389410370781	6.273205209021282	-4.397037980439266	2.707522139719836	342.231	2.918	-0.893	2.782
2019-01-22 07:05:00	2019-01-22 07:15:00	8.92344326892387	7.110320671196807	-4.418404114069635	3.0895454814909713	349.745	2.79	-0.565	3.107
2019-01-22 16:45:00	2019-01-22 16:55:00	18.851211464971197	17.45009193651228	-3.880811946814404	5.983441351195769	325.951	2.81	-2.512	3.713
2019-01-24 11:35:00	2019-01-24 11:45:00	17.220378369576295	15.674438733866873	6.171562102295103	3.5727726424258734	345.77	-4.918	-0.835	3.707
2019-01-24 12:05:00	2019-01-24 12:15:00	16.80853299306482	15.244747359590974	6.1747564281379015	3.463575902080042	330.813	-6.073	-1.785	3.22
2019-01-29 17:20:00	2019-01-29 17:30:00	22.712454662438358	21.822864264396333	1.6415010307587288	6.0764836783488265	342.108	-2.237	-0.352	1.095
2019-02-02 05:50:00	2019-02-02 06:00:00	8.942821578308978	7.754477072950718	4.173787111633886	1.5550291821843558	327.847	2.43	-3.232	5.138
2019-02-05 06:35:00	2019-02-05 06:45:00	14.331579076919652	13.639943178284824	3.4629875344464605	2.711468093151872	342.889	5.067	-0.555	1.842
2019-02-06 04:55:00	2019-02-06 05:05:00	19.963056573476305	17.268374134660434	-8.89085905494351	4.612738221878236	346.996	1.51	-1.287	5.585
2019-02-16 01:25:00	2019-02-16 01:35:00	12.282179420073483	7.805375706366522	-9.463907852092307	0.6004831184843608	317.59	2.428	-1.288	1.37
2019-02-26 04:35:00	2019-02-26 04:45:00	7.63088460026789	7.44130749330224	1.6240945126949107	0.46425175555539794	320.316	0.502	-1.79	2.148
2019-02-26 11:15:00	2019-02-26 11:25:00	8.696893217278024	3.0932600075891474	-7.85123339116127	2.1030590039378407	345.381	0.148	-0.752	2.892
2019-03-08 11:00:00	2019-03-08 11:10:00	15.491393830020343	14.942107053109757	-4.033980518032712	0.665411700721673	327.1	2.142	-1.152	1.767
2019-03-08 23:05:00	2019-03-08 23:15:00	7.702634602011305	1.0028238808043743	-7.599220300602714	-0.7568464822337102	325.198	3.087	-0.955	1.465
2019-03-08 23:40:00	2019-03-08 23:50:00	8.679869271227652	1.6610048256617753	-8.477973013940103	-0.8378858629908149	327.76	3.445	-1.108	1.743
2019-03-09 09:45:00	2019-03-09 09:55:00	19.704006692854385	10.603429214452044	-16.247180989569646	3.441443149958283	345.534	4.13	-0.765	2.625
2019-03-09 16:35:00	2019-03-09 16:45:00	24.035748308446568	14.844526490407484	-18.8688152662041	1.1495651955218837	339.537	4.472	-0.355	0.892
2019-03-16 12:05:00	2019-03-16 12:15:00	21.3367254841536	10.18880479636888	-18.481398736447872	3.143434904064973	324.964	2.695	-2.543	3.575
2019-03-26 04:55:00	2019-03-26 05:05:00	8.002909549491763	7.739244145194189	-1.6545750889487456	-1.187281799188369	334.42	-0.958	-2.83	5.91
2019-03-30 07:30:00	2019-03-30 07:40:00	17.591396274916402	3.312593127228647	-17.18741673427422	1.7535195910612533	320.758	3.368	-1.28	1.572
2019-03-30 08:00:00	2019-03-30 08:10:00	18.02979174878776	3.587912282275347	-17.55256051228177	2.0264096630689874	340.423	3.417	-0.658	1.88
2019-04-01 21:15:00	2019-04-01 21:25:00	17.572857584639536	13.303452563851167	-10.63456231233703	-4.327626823792719	345.491	4.615	-0.487	1.857
2019-04-12 09:05:00	2019-04-12 09:15:00	17.648629738894233	11.143320175104265	-13.622147960444593	-1.3179234272886926	337.232	1.497	-0.993	2.36
2019-04-20 13:15:00	2019-04-20 13:25:00	21.62794159380135	-1.1780103386447198	-21.373057301374914	3.0935415065669347	330.534	1.612	-1.597	2.907
2019-05-03 17:55:00	2019-05-03 18:05:00	6.948743778833266	4.756347656638932	-4.307769721014723	-2.6642546530269513	318.562	5.962	-1.168	1.29
2019-05-17 00:20:00	2019-05-17 00:30:00	23.76523634686315	-0.6896770090774232	-23.108093127681425	-5.506904607617231	344.908	1.135	-1.48	5.503
2018-09-01 06:35:00	2018-09-01 06:45:00	21.732815949729655	-14.292064844443102	16.37183717950732	-0.11508860278624966	30.068	-2.18	1.448	2.385
2018-09-05 05:40:00	2018-09-05 05:50:00	23.090928195212115	-19.023680680487526	13.021376120642548	1.3163955666638796	28.522	-6.432	1.937	3.497
2018-09-09 14:25:00	2018-09-09 14:35:00	20.09665196261737	-10.50944480610814	17.054593305845724	-1.601669643195968	34.229	-1.475	3.623	5.308
2018-09-12 00:05:00	2018-09-12 00:15:00	11.2746480571286	-2.624190495974703	10.897899480151061	1.2105414251924869	37.157	-3.027	3.245	4.277
2018-09-12 12:45:00	2018-09-12 12:55:00	21.57193280351505	-11.217897210282437	18.219739373520508	-2.7471594895269624	41.272	-3.247	2.242	2.527
2018-09-27 17:10:00	2018-09-27 17:20:00	23.439038465643673	-13.73614722713261	18.98616680443737	-0.4783425154064272	7.094	-2.99	0.347	2.748
2018-10-02 08:00:00	2018-10-02 08:10:00	22.524341302097252	-6.043742432617375	21.328779614873074	-3.9875124509277255	43.823	-4.192	1.915	2.008
2018-10-02 09:05:00	2018-10-02 09:15:00	22.948224372915288	-6.46183054225629	21.54135075495257	-4.5645321810253705	27.733	-4.942	0.473	0.862
2018-10-04 11:05:00	2018-10-04 11:15:00	8.884954402551251	2.0709081609203452	8.466802852511602	-1.7216934376254958	10.727	5.17	0.612	3.262
2018-10-06 23:45:00	2018-10-06 23:55:00	7.695706175324037	-6.73583233994771	3.7210116588588042	0.05215890313938982	38.149	2.7	1.285	1.643
2018-10-13 04:40:00	2018-10-13 04:50:00	16.64903598459721	1.2437489384072888	16.590429845160177	-0.6304746807141474	28.252	-2.328	2.402	4.482
2018-10-13 10:35:00	2018-10-13 10:45:00	20.715418357430348	-0.8130739461125792	20.244659308750638	-4.315177224945588	43.736	-5.89	2.528	2.69
2018-10-29 20:00:00	2018-10-29 20:10:00	10.005525003672775	5.446473426970766	8.156920579860415	1.9771136628246821	23.186	-3.137	0.905	2.09
2018-11-14 22:25:00	2018-11-14 22:35:00	19.425637624061764	0.5222830457081901	19.169872551128393	3.0980793226913512	10.541	3.718	0.34	1.993
2018-11-14 23:00:00	2018-11-14 23:10:00	19.041174150291184	0.31926190902662294	18.80327267267189	2.9833997752129426	16.505	3.875	0.492	1.698
2018-11-16 00:30:00	2018-11-16 00:40:00	17.368542851697597	9.502961191220221	13.714650492435466	4.823574281656332	33.774	3.112	2.14	3.135
2018-11-24 09:00:00	2018-11-24 09:10:00	15.532705551316274	10.674806001381228	11.157191632645782	1.6820134426761915	44.68	2.188	0.767	0.755
2018-11-30 06:00:00	2018-11-30 06:10:00	19.913852255148402	13.256157825985921	14.399422151891786	3.6727083565242657	11.687	-1.672	0.492	2.353
2018-12-04 13:15:00	2018-12-04 13:25:00	20.72793612728388	7.860165326461714	19.17934500509662	0.12852693390958567	37.998	-4.572	1.805	2.265
2018-12-04 18:25:00	2018-12-04 18:35:00	17.275145839596185	5.118849577365487	16.240568399120274	2.910353868506604	17.66	-3.99	1.455	4.57
2018-12-19 04:15:00	2018-12-19 04:25:00	8.549652706627903	2.0274084308704445	8.267727567659234	0.7911021440493471	39.475	2.998	2.435	2.948
2018-12-25 10:55:00	2018-12-25 11:05:00	17.60498930746682	15.745322996694417	5.630887173988441	5.505726674707802	40.583	0.035	3.232	3.755
2018-12-26 18:40:00	2018-12-26 18:50:00	23.853068411678674	17.812171539610368	13.696258788433385	8.006662683647154	25.701	1.087	1.293	2.682
2018-12-26 19:45:00	2018-12-26 19:55:00	23.522886102908355	17.407969787189625	13.419185124907443	8.379341577550429	37.784	0.808	2.452	3.163
2018-12-27 07:00:00	2018-12-27 07:10:00	17.530313138064948	11.161241305652302	13.228135923771044	2.7842380390607797	39.703	2.922	1.035	1.248
2018-12-27 07:30:00	2018-12-27 07:40:00	17.130496066612896	10.780842602696998	13.094627853665736	2.399053675410167	30.758	2.577	1.072	1.82
2018-12-27 08:00:00	2018-12-27 08:10:00	16.715970396521914	10.389603090668386	12.93340201602044	2.0505460905702044	29.254	1.677	1.565	2.793
2018-12-27 09:40:00	2018-12-27 09:50:00	15.21869336937543	9.001631081419328	12.214283377237152	1.1787027032279864	27.197	1.948	1.208	2.348
2018-12-28 03:30:00	2018-12-28 03:40:00	14.926564087734556	13.68558488031335	1.6218917750631634	5.7335982313014116	36.196	-4.472	3.187	4.467
2018-12-30 10:00:00	2018-12-30 10:10:00	9.652985660328246	4.564009677580569	8.505637041846924	0.04046576408007848	21.334	-3.52	0.748	1.868
2019-01-07 18:50:00	2019-01-07 19:00:00	12.309555219058401	8.350375174192079	8.327753809823252	3.527585879632563	37.52	4.005	1.423	1.85
2019-01-10 17:45:00	2019-01-10 17:55:00	7.7063515801701	4.307675988106648	6.207886282803405	1.513606927516954	18.773	5.657	0.918	2.773
2019-01-15 22:15:00	2019-01-15 22:25:00	18.99428778046025	16.4286458468968	6.771346261563505	6.710518756869764	15.665	5.157	0.488	1.828
2019-01-17 10:25:00	2019-01-17 10:35:00	23.35260588460602	22.02161679327882	1.653676493444032	7.59325575024386	34.008	3.567	4.415	6.53
2019-01-18 22:20:00	2019-01-18 22:30:00	15.41512336898027	13.113006788706082	6.189616375515051	5.230970787109398	18.34	2.82	0.61	1.818
2019-01-19 14:15:00	2019-01-19 14:25:00	12.703251293710224	11.228594142950731	-3.8020393010674733	4.564535739892874	12.75	2.315	0.53	2.32
2019-01-27 13:05:00	2019-01-27 13:15:00	11.154014968335929	9.600777590867139	5.402701709836613	1.7454509778144909	16.878	-3.597	0.722	2.337
2019-01-27 14:00:00	2019-01-27 14:10:00	9.902313902705908	8.277529250086646	5.220704033960568	1.5102532771626247	16.855	-4.413	0.562	1.975
2019-01-28 12:45:00	2019-01-28 12:55:00	21.619539544613517	20.097284059439534	-4.050449181650269	6.862749206281041	44.137	1.957	1.748	1.757
2019-01-29 18:50:00	2019-01-29 19:00:00	22.076301502837406	21.18609201240584	1.6481121169547546	5.982999894828499	32.166	-2.53	0.397	0.572
2019-01-30 05:40:00	2019-01-30 05:50:00	14.560406096992693	13.452252346008057	4.469753314439508	3.325892347572427	43.615	1.165	1.345	1.405
2019-01-30 10:45:00	2019-01-30 10:55:00	8.078292552230641	6.580388589168887	4.625339059400537	0.748522168970363	25.998	-0.547	1.16	2.403
2019-02-01 18:20:00	2019-02-01 18:30:00	20.045046770858878	19.324493596805656	1.7640588379374933	5.02552128493523	7.951	4.548	0.313	2.235
2019-02-14 23:10:00	2019-02-14 23:20:00	23.90145768364393	23.305445378157355	-4.061094117474153	3.4121938136988583	23.673	1.163	1.403	3.207
2019-02-22 01:25:00	2019-02-22 01:35:00	22.788994197614127	22.031355918908606	-5.483514999958859	1.9718093619872012	14.554	3.387	0.77	3.158
2019-02-22 23:40:00	2019-02-22 23:50:00	9.344179631939033	4.116478637112796	-8.380309004957835	-0.3689497291182236	44.263	1.777	2.22	2.26
2019-02-23 01:00:00	2019-02-23 01:10:00	11.279616705206635	5.82616347183266	-9.657236023059815	-0.14600979564623176	8.706	2.507	0.368	2.42
2019-02-23 03:15:00	2019-02-23 03:25:00	14.069824372165618	8.39148930854187	-11.266872494508506	0.7734123044350683	39.706	1.38	1.81	2.155
