Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-09-26 13:40:00	2015-09-26 13:50:00	11.98638157498528	6.053740570325698	8.704878236701981	-5.590075762847792	320.343	-0.897	-2.705	3.227	-0.0141497745079105	-0.0184596846905099	-0.039174776110086	0.1061474515839981	0.0004170338707471	-0.0215762751899837	-0.0205666730300525	-0.0707057062669018	0.1003319633484514	0.0002880908150522	0.0368433185099565	0.0427549480306727	0.0855806812341849	0.0363018785111004	0.0150595929042814	12.562172	11.98005	33.480923	39.035046	13.150126	12.1291065	34.11058	39.790115	5.523171	8.456817	3.5159464	3.598979
2015-09-26 15:15:00	2015-09-26 15:25:00	11.90807965360482	5.257436408149389	9.271035051200768	-5.311076267444793	326.257	2.987	-2.0	3.102	-0.0079065008542212	-0.0179930551550424	-0.0319432830611655	0.1176591079349359	-0.00191192864828	-0.0103317843024913	-0.0177269869500767	-0.0753210771201226	0.1094650113623982	-0.0018383908228081	0.0549467204422084	0.0464207787246927	0.0911688984474654	0.0323847073653042	0.0162251028095317	11.963736	8.828872	31.343794	37.071636	12.26632	9.590681	32.20369	37.921062	7.116385	10.7348175	4.284807	3.666887
2015-09-27 12:20:00	2015-09-27 12:30:00	11.854019439978044	6.705617929413453	8.073681881958516	-5.510593546176413	318.169	-0.9	-3.172	3.522	-0.0060210496192483	-0.0166156584994754	-0.0153623795272983	0.1015704756943982	0.0033335563343525	-0.009938023209329	-0.0561223894687335	-0.0562244225330207	0.0921116141004697	0.0013572880625658	0.017434301616165	0.0667436207196453	0.0743489882371393	0.0227642735298234	0.0130759614215268	3.842395	25.943033	27.81292	38.788303	4.661439	25.92217	28.341469	38.910057	5.7670484	2.4175653	2.51502	1.5032492
2015-09-27 13:20:00	2015-09-27 13:30:00	11.976227595495232	6.314327421351496	8.510444121082529	-5.5794262461129085	319.685	1.668	-2.577	3.088	-0.0168670876844132	-0.0077942292496172	-0.0360227859834501	0.181515062158751	-0.0037969333138908	-0.0236951214670755	-0.0166846157960427	-0.0070218972156535	0.1719232055444835	-0.0035905899702918	0.0869825207662891	0.1094019906346137	0.1261571547366905	0.0643859778289867	0.0259004236850006	11.396348	0.22889291	18.835253	33.00409	11.089765	2.815303	21.84057	33.56176	5.3259444	19.885334	14.359938	5.042421
2015-09-27 14:00:00	2015-09-27 14:10:00	11.994532065677715	6.012528025810307	8.778348472900921	-5.5368863092456815	317.191	0.945	-2.948	3.162	0.0034907176116547	-0.0110871789099774	-0.0084118353899284	0.0949792573721033	0.0017746384257737	0.0022672081852359	-0.0126099337884441	-0.0018806003868197	0.0912941715967389	0.0020579553133007	0.0207593545349703	0.061173711307835	0.0716968309157754	0.0223253131791115	0.0045158423506797	6.779085	22.620846	28.838114	37.303978	6.705024	23.05217	28.85316	37.574936	0.7503455	2.1993349	1.0702842	2.0625818
2015-09-30 06:00:00	2015-09-30 06:10:00	8.435708566359594	7.139306061249335	4.0471713306506665	-1.951588233448139	333.904	3.338	-1.042	2.18	-0.0143610875198383	-0.0169294016950554	0.0194270262569625	0.0350787674885582	-0.0089004527278098	-0.0115393672714317	-0.0215954790482595	0.0253611762011462	0.0352963929446078	-0.0110326345226048	0.01001446496215	0.0096389450629665	0.0132481251524589	0.00290628416326	0.0079636268014171	37.979095	34.695644	54.50762	74.95419	37.573997	34.545475	54.52103	74.75522	0.91647273	0.612712	0.23248217	0.6468478
2015-10-13 12:10:00	2015-10-13 12:20:00	12.00327694868956	8.434972688725649	6.98082594826563	-4.918994993051514	344.14	-3.99	-1.08	3.925	-0.0035634358242784	0.0022129228166941	-0.0071222156755058	0.1177124869908262	0.0005337747962177	-0.0066269661894472	0.0021095589712404	-0.0574551952524783	0.1099880630645705	0.0008298754179054	0.048462684982276	0.043197160775159	0.1026249053732792	0.0309610917512635	0.0097094165455682	13.601397	4.035802	31.536772	35.242233	14.160969	4.963958	31.335686	35.519455	3.1918077	6.0826254	4.315487	4.4326296
2015-10-22 11:05:00	2015-10-22 11:15:00	12.003006259311212	9.582605349086291	5.85435342255991	-4.239221299035591	344.103	1.405	-1.145	4.063	0.0036232041721838	0.0103423229658418	0.0139607643816908	0.1013892869569201	4.8059339538122406e-05	0.0043956200660166	0.011974711771685	0.0330800583805955	0.0978151732817241	-0.0010232271534711	0.0421768353971003	0.0597097795377705	0.0730394863813987	0.0267229577837727	0.0086028773109822	14.486255	-12.88121	23.48478	31.353529	14.601401	-11.600097	23.170244	32.78525	2.9583192	6.6253467	4.5319877	4.1778154
2015-10-22 12:30:00	2015-10-22 12:40:00	11.90392232287914	9.02095056237147	6.38146558059429	-4.427322945715538	331.185	3.528	-1.412	2.567	0.0126536237133698	0.0006520522532131	0.0229993050910934	0.0997590121581821	-0.0009694420315551	0.0272689674167987	-0.0066714166804574	0.0466055249066177	0.093094633290218	-0.0011542892191988	0.0454570881246425	0.0509650812305792	0.0730272025136301	0.0270999181861335	0.0098451067976349	13.718744	-1.0738268	27.750017	31.850128	14.252342	-0.032121953	29.47055	32.589157	3.157192	6.453688	5.3267035	4.9981475
2015-10-23 06:20:00	2015-10-23 06:30:00	10.695545507298318	9.840466907981243	3.613422528065098	-2.1215989031324654	315.82	3.548	-2.605	2.642	-0.0129895085164149	0.0154822055016879	-0.0145091340793945	0.1470034784010795	-0.0057154937817448	-0.0222983714606402	0.0204851762700378	-0.0490166587745584	0.1287829314744774	-0.003529366290229	0.0638230697158767	0.0806380403620216	0.1189140372358636	0.0610355991330367	0.0224530457349194	13.209584	-17.608284	35.591747	43.000214	13.271759	-19.247921	36.26513	44.646214	5.9742646	8.160012	5.8027616	6.18455
2015-10-23 06:50:00	2015-10-23 07:00:00	10.964696905046743	9.96422119885255	3.895770246506516	-2.4000078008416845	330.809	4.138	-1.757	3.14	0.0048429605821587	-0.0002182450570403	0.0113401419538122	0.121312101809514	-0.0024347323598593	0.007402682435781	0.0126598868749163	0.0434016377938695	0.1137609849659813	-0.0028625140903519	0.0402740499632602	0.069179888542871	0.0975986208930489	0.0369975884574698	0.0120585496168204	11.302985	-12.88735	26.40363	32.12929	11.107418	-11.606419	26.958458	33.952435	3.2283237	5.7003713	6.141664	6.271988
2015-10-23 07:20:00	2015-10-23 07:30:00	11.200647973987635	10.050464802073613	4.159061630204248	-2.672667599650699	317.917	4.072	-2.218	2.488	0.0084700871430583	0.0055163685008849	0.0070437869149152	0.1387813982593926	0.0010766833797309	0.015407173140827	0.0115898411090223	-0.0035561750315041	0.1182861398634131	-0.0003248770463993	0.0587209488404253	0.0796755367868851	0.1129292003508822	0.0586588136242711	0.0210317562805226	9.757525	-14.039933	24.378813	31.708101	9.913092	-11.520153	25.407143	32.57802	4.2781196	9.938264	7.3244996	7.209143
2015-10-23 09:50:00	2015-10-23 10:00:00	11.917973160185063	9.979688032262516	5.277608715370231	-3.819601158146	335.227	3.54	-1.615	3.483	-0.0047498258350161	0.0022336301462314	-0.0136989792944869	0.108634357910957	-0.0023956554073424	0.0041507627819462	0.0101626122155823	-0.01070885003358	0.0924272310714518	-0.0031234119005407	0.0445777483711253	0.0617003294869964	0.0877014058623394	0.0435824639385165	0.0137451804818102	11.182579	-11.373314	22.785435	28.251463	11.292223	-11.81526	22.722855	28.651953	2.3952222	4.576889	3.4055002	3.7034721
2015-10-24 11:05:00	2015-10-24 11:15:00	12.003781412928252	9.738908867582197	5.682513133857353	-4.117290746455942	324.477	0.165	-3.153	4.395	-0.0047056306188236	0.0081609989084499	0.0004928511457541	0.0880105175085437	-0.0041586497824302	0.0010259988009902	0.0154043478481572	0.0081287425971583	0.0869245103519545	-0.0040884631747196	0.0306139016801663	0.0630532691994178	0.0547662959315312	0.0159815354616482	0.0044962983531499	11.894676	-11.400606	24.597937	29.866314	11.546211	-11.187534	25.324347	30.388191	1.9432961	3.359986	4.013047	3.9609883
2015-10-24 11:35:00	2015-10-24 11:45:00	11.982173894089684	9.559863015844224	5.870904238579553	-4.2086312798997545	329.314	1.588	-2.628	4.452	-0.0009801927612216	-0.0075135677665753	-0.0030336443087629	0.1035251621166206	-0.0031344902837808	-0.0012151948510862	-0.0112403870924967	0.019726436220816	0.1031969304002846	-0.0030555673862322	0.038566632539786	0.0655076417742118	0.0718651458573736	0.0170995248568637	0.0075833290375263	13.121237	-8.615977	26.096405	30.70457	13.10504	-8.1501875	27.303204	32.22322	2.9510744	3.621887	4.577291	5.237567
2015-10-24 12:05:00	2015-10-24 12:15:00	11.932172255728894	9.353199361985656	6.054930133243796	-4.269747708884149	324.917	0.683	-3.0	4.285	-0.004310596316834	-0.004191700738889	0.0011990862945332	0.0957601967816239	-0.0032045686666586	-0.0027510931875917	-0.0015801758996086	0.0110204239565047	0.0891876777276006	-0.0030510577155895	0.0437173967442311	0.0509266551970558	0.0746148061770458	0.0306541743400134	0.0099956188622338	12.083225	-5.0801187	24.122206	28.82195	12.667716	-4.7073483	24.789955	30.5392	3.6144032	7.891781	5.874743	5.7310295
2015-10-25 05:55:00	2015-10-25 06:05:00	10.584679893294933	9.907228665788804	3.236576136892804	-1.84524672815072	321.364	2.695	-3.762	4.608	-0.0072954443909763	0.0074625175671947	0.0020759823263387	0.114343366772263	-0.0019067949619843	-0.0065715850212957	0.019012199231126	0.000334889217392	0.1072093275968587	-0.0025780094542163	0.0416446010363743	0.0794318119364333	0.0790315210390617	0.0364483705511904	0.0181146171479241	5.5203285	-14.348393	21.745663	27.420843	5.367425	-14.341311	21.184776	26.415491	3.2674074	7.3737655	7.462747	8.835303
2015-10-25 16:10:00	2015-10-25 16:20:00	10.331914150812844	6.667471550896619	7.020966544633448	-3.6051204809120887	323.851	-6.972	-3.502	4.977	-0.0155097958705579	-0.0017465969120714	-0.0097643061173811	0.1311546480504392	0.0018015414065571	-0.018319365241265	0.0025013689366248	-0.0290337598252244	0.1222182376628018	0.0004795605444529	0.0661666233461778	0.0664664757950728	0.1054446080065471	0.055242955611963	0.0257436033828769	19.912952	4.0849805	46.36065	53.78852	22.090082	-2.1166089	46.859585	54.040432	8.618316	16.35501	8.913382	9.514607
2015-11-03 13:05:00	2015-11-03 13:15:00	11.416328892113462	9.342987019466484	5.477476487899192	-3.610636219678261	318.438	-8.045	-2.255	2.49	0.0049657222873466	-0.0140531572071825	-0.0065212144840722	0.2596167667664598	-0.0012255813413209	0.0130823116786631	-0.0224081047534483	-0.0007233569834439	0.2327207247010665	-0.0011006339342797	0.1513840693157137	0.1858302877121991	0.1630471601673012	0.1299931497803124	0.0464801442815756	-4.772788	2.9196365	1.1585209	27.77384	-5.3629766	2.8814788	0.62365705	26.807377	12.785952	21.37124	16.306345	12.139483
2015-11-18 03:15:00	2015-11-18 03:25:00	10.559771503410138	10.541069344584429	-0.3732264884819516	-0.5037006713491695	315.705	4.192	-3.022	3.172	-0.029032329850817	-0.0405588617242261	0.0418767902292339	0.1521070650849256	0.006090526534503	-0.025427129073891	-0.0572835886395598	0.0502037909480101	0.1385716950731252	0.0068693339769081	0.0579532199332041	0.1039844600381785	0.0883079981912643	0.0554495259374797	0.0193100315892782	2.4421232	-23.589474	16.114939	30.22744	2.4826283	-23.775337	15.940263	30.010519	3.0582285	7.1514707	7.173071	4.513286
2015-11-18 05:10:00	2015-11-18 05:20:00	11.477514242796737	11.42259917981857	0.6453073117452739	-0.9164044712368326	328.378	3.233	-2.757	4.498	-0.016381132657554	-0.0007934175698996	0.0107161381854306	0.2178427631779098	0.0007439766997606	-0.0242782883564694	-0.0035482163029867	0.0237624324833812	0.1839433146916365	0.0011707473201226	0.1107236261546521	0.1509024668139676	0.1504697927383731	0.1029600484329318	0.0439301488246061	6.4759936	-10.01574	16.453722	23.280771	6.078521	-10.578616	16.289406	23.774189	5.904134	8.693583	8.895512	7.7814837
2015-11-18 05:40:00	2015-11-18 05:50:00	11.640373474753408	11.558417738236145	0.8945864400387561	-1.0486550332567546	331.086	2.967	-2.548	4.64	-0.0094275691813341	-0.0405732645997991	0.058828927685016	0.138706537440531	0.0009113289788152	-0.008393306763482	-0.0448987688033455	0.0771317265051886	0.1230024359502429	-0.0007792065238933	0.0420012416018127	0.0946637326032284	0.0766612245455988	0.0505833765191854	0.0144887843955125	5.633754	-18.158285	20.130013	29.292591	5.934036	-18.600657	20.979263	29.002531	2.900318	7.176682	7.108227	4.366623
2015-11-18 06:40:00	2015-11-18 06:50:00	11.87685633100223	11.721773341253389	1.3707960623817492	-1.3339344210301494	320.375	3.412	-3.118	3.767	-0.004691018752053	-0.0164057477699088	0.0495322737973499	0.0923294293541146	-0.0025612685669763	-0.0022883595742745	-0.0108205385809734	0.0672498259995813	0.0912775732532299	-0.0031872400028425	0.0307062116836975	0.0570876619036382	0.04367960003317	0.0181564554951407	0.0070460642699861	5.734969	-11.796907	22.453514	26.180765	5.8128395	-11.51334	22.179283	25.577091	1.5932431	2.4967465	2.9238307	2.8470566
2015-11-20 12:40:00	2015-11-20 12:50:00	10.74784623347294	9.809362557474923	3.655686608967796	-2.434481549156994	317.554	-0.577	-4.14	4.527	-0.0036564599542473	0.0069932433191066	-0.0063322396365267	0.1260669147357406	0.0006585184629068	-0.0085620252335373	0.0202994271608725	-0.0253747543367905	0.117655478054134	0.001366882751319	0.0570306466185559	0.0757282668847457	0.0890011086590052	0.0334360257951372	0.0117875285984911	16.856382	-24.715113	34.960285	46.473236	17.028055	-24.309774	35.29185	47.255726	2.42825	6.322735	4.124005	4.5072026
2015-11-20 13:45:00	2015-11-20 13:55:00	10.054368835564231	8.891710103713494	4.039727518988314	-2.38876981888566	343.051	-0.16	-1.795	5.95	-0.0162808742825466	-0.0049699810318751	-0.0411641417601937	0.1750302113318356	-0.0005312051319364	-0.0205485978990356	-0.0072564279412814	-0.0981420014171639	0.1609200618324244	0.0024515608737043	0.0558753518387204	0.0505468927739054	0.1658963872974412	0.0674339224529293	0.0258447488868719	19.704174	9.512069	58.985474	63.554394	19.875196	7.480301	59.372097	63.666412	3.9077325	7.9513597	2.8737674	2.3691618
2015-11-20 14:15:00	2015-11-20 14:25:00	9.674354958850694	8.400423399991116	4.194326154988683	-2.3305046038885155	332.973	0.388	-2.717	5.322	0.0048608730523232	0.0329763830585716	0.073033720267861	0.1008869788032428	-0.0056183170123204	0.0151227188247962	0.0281418998623724	0.0737752446089226	0.0840940745437525	-0.0057080563364249	0.024855860976958	0.0353102786616635	0.0555724557597172	0.0349247644775249	0.0114683804225965	20.294065	25.156961	64.12889	71.86883	19.785076	25.427914	63.85217	71.533195	2.056055	1.7957889	1.0434861	0.80560213
2015-11-20 16:30:00	2015-11-20 16:40:00	7.397427532871386	5.561756850064573	4.538206219208526	-1.78590147008479	332.207	-0.102	-3.112	5.91	-0.0659608280892506	-0.0457593658004602	0.0282702575324101	0.0851114437759623	-0.0136540965700486	-0.0659608280892506	-0.0457593658004602	0.0282702575324101	0.0851114437759623	-0.0136540965700486	0.0	0.0	0.0	0.0	0.0	45.92461	60.21024	74.49549	106.2258	45.92461	60.21024	74.49549	106.2258	0.0	0.0	0.0	0.0
2015-11-21 10:10:00	2015-11-21 10:20:00	11.723124698393448	11.25004183026708	2.5416010478198685	-2.0992984424322803	319.952	-3.757	-2.307	2.748	-0.005067907848881	-0.0055769876921941	0.0070334149616858	0.1467405197996117	0.000773846222314	-0.0051592621173879	-0.0094098739266309	0.0120677732272338	0.1264773607454648	-0.0002068007459552	0.0630853300555154	0.1018299171224191	0.1094763715541057	0.0700545649809586	0.0285601338628025	2.2120664	-13.139046	17.079243	22.524633	2.7923245	-13.1133	17.715942	23.295464	3.7511568	4.5838985	5.4144545	5.125311
2015-11-22 11:40:00	2015-11-22 11:50:00	11.147354829520074	10.48017190404889	3.056964298532877	-2.2545125926191765	333.129	0.46	-1.617	3.168	-0.0179295847795803	0.0227996043730993	-0.0333663261220312	0.2120716197352337	0.004071344794844	-0.0212661699294751	0.0253686812221461	-0.1029886014537441	0.1898155548504808	0.0019612003259604	0.0820453368103165	0.0759917952624009	0.1951718420509804	0.0870544080491503	0.0285374029505752	11.907911	1.8149992	37.242546	40.181168	12.0928755	-0.7091267	38.080807	41.385002	3.4761262	8.3607	5.371897	5.3306136
2015-11-25 10:10:00	2015-11-25 10:20:00	11.603228618520788	11.257449684437349	2.1032279162187506	-1.8654026108120083	324.197	0.642	-2.013	2.788	-0.0028157672976281	0.0214362125724071	0.0040813849112394	0.0953464902992607	-0.0008550826006117	-0.008448734906243	0.0350383043698695	0.024652082970328	0.0929906507273067	-0.0017182756622325	0.039020990516307	0.0652792165303245	0.0548710494380323	0.0137109490352858	0.0064972851119709	4.522919	-14.261138	17.34892	23.104015	4.446646	-13.459963	17.58478	23.148794	1.5397586	3.837328	3.5800836	4.5759625
2015-11-25 11:50:00	2015-11-25 12:00:00	10.909336115522697	10.3302195637656	2.8206422907523554	-2.0838463244271064	316.767	0.297	-2.618	2.787	-0.0080217922027129	0.0074116508305025	-0.0008497334955555	0.1297114883918299	6.960311812629373e-05	-0.0113330960063702	0.0130719498245831	0.0025111186570887	0.1164140578122005	0.0005430209389951	0.0533993930526319	0.074295767999999	0.0980321290508996	0.0357293743538542	0.0096693751830404	11.85378	-19.480247	31.002388	38.617973	11.970351	-19.642069	31.386541	38.706078	2.3973272	2.4273617	3.0296314	3.2573361
2015-11-25 12:45:00	2015-11-25 12:55:00	10.37119049683244	9.635562029980052	3.197565980340405	-2.1192263724407603	334.989	-0.74	-1.648	3.53	-0.0124997790030186	0.0097094733435202	-0.0253469827681228	0.183409725930341	-0.001207474741691	-0.0136299222436408	0.0107308916614495	-0.0978551668557545	0.1630272284034906	0.0001510128189635	0.0644983943817151	0.0530369746892024	0.1767372901285418	0.0739113902001596	0.0241999368805313	15.818804	-1.9852929	49.483364	52.131092	15.84609	-2.31769	50.03571	52.872326	2.2741203	3.0685897	3.3117468	3.2686327
2015-11-26 06:40:00	2015-11-26 06:50:00	11.995777429432955	11.941605962668902	0.4200551545333231	-1.057868246925385	330.425	-1.883	-1.377	2.398	0.0105406934388525	0.0035439514783394	0.0029449366776334	0.1076386844748299	-0.0022016504508853	0.008926812283848	0.0226567813513009	0.013638659406607	0.0993389043786553	-0.0021073114233398	0.0484058624495299	0.0803898885717986	0.0628000480683932	0.0359966638492719	0.016999218010438	0.48325667	-6.705668	9.670438	12.320131	0.39912063	-6.405119	9.836964	12.221462	1.7272118	2.8744798	3.0157197	2.6966116
2015-12-15 03:50:00	2015-12-15 04:00:00	11.900966605295771	11.39929471075908	-3.2870908851512737	-0.9396156800266006	319.389	6.203	-2.882	3.483	0.0073501143392027	0.0041309545388459	0.0014121844289269	0.2709203713871344	0.0035513878356924	0.0095653943773864	0.0055871126605538	-0.0088942239819282	0.2398741726115472	0.0050241343094583	0.1288684944310467	0.1742312928102477	0.197598797269475	0.1126239429789152	0.0562257335492457	3.4129133	-13.047971	18.89461	28.112091	3.3752968	-14.666262	18.604906	29.176123	7.564992	13.086498	10.957152	9.856917
2015-12-17 04:40:00	2015-12-17 04:50:00	12.004039308929292	11.545064835550363	-3.160704995737554	-0.9039774061289308	326.373	-0.233	-3.065	4.588	-0.0029691696903455	0.0126701436209592	-0.0224148649699407	0.0954575524266422	-0.0008564121033518	0.0021104808518222	0.0449109979503833	-0.0454950493123641	0.0928620488946259	-8.445527143965972e-05	0.0287443912143003	0.0651909069740369	0.0602275555115826	0.0162198392606212	0.0055911830172477	0.64008427	-18.019482	21.40828	28.48611	1.0577815	-18.16902	20.956371	28.83701	2.4563103	4.565058	4.4231777	4.290113
2015-12-17 06:35:00	2015-12-17 06:45:00	11.874815309719663	11.643627885635278	-2.202634419745699	-0.7644428097097361	327.429	-0.518	-2.568	4.027	0.0007842822161079	0.0145775820170751	-0.0020654710205067	0.0992281582523204	-6.222918195029668e-05	0.001488186900943	0.053296440301467	0.0096726406541047	0.0955246489555203	0.0001748550116566	0.0259143903174759	0.0802593480106007	0.0550796329192273	0.0227605867142766	0.0077993358627971	0.7271785	-12.781958	22.008007	25.7919	0.6719786	-13.3829	21.422592	24.798916	2.1333034	4.0228243	3.7929635	4.2612405
2015-12-23 02:40:00	2015-12-23 02:50:00	11.852797636057687	10.773426074294234	-4.700018515905117	-1.5266199790498831	322.559	3.66	-2.775	3.642	-0.001432130563319	0.0086682458957913	0.0184275988368434	0.1342147510672017	-0.0005935206015937	-0.0001522358669647	0.0136120465916093	0.0391716939621305	0.1279779888563926	-0.0005155945581404	0.0469110450844289	0.0768187052459589	0.1052780461008652	0.0398546496298204	0.0188743151129637	3.1653585	-12.369415	23.390043	27.756475	3.0322075	-12.747532	24.997774	28.169355	2.6162703	6.933609	6.6788936	6.2627053
