Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2016-02-09 23:55:00	2016-02-10 00:05:00	11.896365897584042	5.555538886224807	-8.656642980547216	-5.976671338356269	252.27	2.992	-4.568	-1.465	-0.0040947837809271	-0.0223278868693567	0.0065263470122275	0.1006837503635267	-0.0015704736325565	-0.0035643133940878	-0.0383865766900482	0.0083535526325761	0.09405742682933	-0.0008637929188631	0.0435061302230141	0.0683879348542897	0.0607568746287979	0.0261106916721538	0.0161596431523334	-13.160661	-23.668972	-8.096682	28.837671	-13.02554	-24.71862	-7.492964	29.269772	3.511887	4.6894875	3.9096835	4.1204996
2016-02-10 00:25:00	2016-02-10 00:35:00	11.810952524690103	5.758299590749097	-8.5162079644213	-5.814917597332832	235.509	4.077	-3.36	-2.23	0.0089198932820811	-0.0057841723689023	-0.0058939513935188	0.1488985943489986	-0.0039673791339196	0.0173883284128514	-0.0086877474385593	-0.0085138064477998	0.1294065224445441	-0.0020698332699906	0.0721215781088982	0.105862479191179	0.0939156218537987	0.0566171260987773	0.0200374336040942	-12.181686	-23.812073	-5.7685404	28.868881	-12.70646	-24.732437	-4.735532	28.755077	6.2559423	5.9392037	6.845548	6.045227
2016-02-10 01:05:00	2016-02-10 01:15:00	11.65179603226198	6.001554311186812	-8.311339246925018	-5.537658562296328	255.04	3.148	-4.215	-1.113	-0.0026743594527408	-0.0044872338392957	-0.0001305674826984	0.1556142222749225	-0.0019305037703265	0.0025436147263592	-0.0089710110951626	-0.0109306540363384	0.137373576321873	-0.0024971472850841	0.0893337833802641	0.1265354692088143	0.0697553563572583	0.0683306512562581	0.0270453097594667	-18.227478	-32.666794	-10.146846	40.57706	-18.069923	-33.88044	-8.830223	40.927742	6.721015	7.444777	9.768638	7.200307
2016-02-10 01:35:00	2016-02-10 01:45:00	11.49778920300534	6.162250794338234	-8.140661693545853	-5.287119813517555	241.046	3.355	-3.478	-1.918	-0.0070337726532753	-0.0012908967397392	-0.0062575820843329	0.1186136085690091	0.000795754611708	-0.0178428725501187	-0.0134683060877578	-0.0230749905901835	0.1119820348987192	0.0007373169983162	0.0592421906905248	0.0815708988640908	0.0706479038876551	0.034288257333062	0.016713044586709	-12.609499	-24.642323	-10.195789	29.959526	-12.5486355	-25.69321	-9.714235	30.831799	3.3834963	5.528039	4.278483	5.7390933
2016-02-10 03:15:00	2016-02-10 03:25:00	10.759122995400054	6.544417250799039	-7.411580396732345	-4.242113256648648	248.056	2.443	-3.887	-1.595	-0.0062784458018245	-0.0029282894667865	-0.0080205881978505	0.1299831984306679	-0.000381244553664	-0.0085153118078311	-0.0126633257551344	-0.0026938739942239	0.1154689344438965	-0.0026116000269673	0.0611088429742111	0.1145627286401752	0.0592174904342219	0.0598524216562474	0.025151004417918	-12.13992	-36.52363	9.565573	40.857	-12.849728	-37.65046	8.91951	41.85508	6.276864	5.1869283	7.8769946	5.6488185
2016-02-10 03:45:00	2016-02-10 03:55:00	10.465595171625733	6.606176337760495	-7.126821515393357	-3.8849883921956168	235.785	2.415	-3.187	-2.187	0.0013531862643993	0.0123791298141533	-0.0029294955963894	0.1662135245086369	0.0014744481366588	-0.0017397178707449	0.0305061491043581	-0.0052545700685511	0.1512569126833476	-0.0002994452617788	0.0872943661495361	0.1410682942624266	0.074200578556172	0.0745856289677731	0.0350197821445047	-7.919287	-28.799294	6.3510838	33.990932	-7.8867655	-29.27595	8.106413	34.78651	10.964278	8.783232	9.997116	8.62382
2016-02-10 04:20:00	2016-02-10 04:30:00	10.077631016869494	6.641999260736097	-6.744934429950606	-3.4562748292907983	239.398	2.02	-3.625	-2.147	0.0071773397071427	0.0150400707061792	0.0017237028475903	0.1866917226607144	-0.0007341237141697	0.0080507061179596	0.0298166101597597	0.0020892796894939	0.1669545987484653	-0.0006190653610632	0.0789036714299195	0.1689162233839871	0.0889692557035799	0.0900049894254702	0.0372900294309094	-5.2132254	-37.457726	14.430438	42.327774	-4.9489403	-38.600258	14.697292	42.999313	6.6884704	8.285435	10.505847	8.4031515
2016-02-10 05:45:00	2016-02-10 05:55:00	8.909735028780615	6.534061759254203	-5.554155493569252	-2.416175103222824	235.601	2.262	-2.995	-2.012	-0.0417671707198563	0.0793102646102612	-0.0321029061207134	0.0952114026988712	0.004668954883103	-0.0417671707198563	0.0793102646102612	-0.0321029061207134	0.0952114026988712	0.004668954883103	0.0	0.0	0.0	0.0	0.0	24.169237	-53.659855	34.240036	68.08753	24.169237	-53.659855	34.240036	68.08753	0.0	0.0	0.0	0.0
2016-02-14 03:55:00	2016-02-14 04:05:00	10.03434938861011	6.139838130401625	-6.958279175926029	-3.81711105388804	281.996	-2.907	-4.362	1.053	0.0018113591718094	-0.0030242232130256	0.0095317680662015	0.251358748403477	0.0026568183857267	0.0009220018782277	-0.0096013042152485	-0.0045134289780587	0.2073769709199801	0.001188442416236	0.0791963282844683	0.2098429629918481	0.1611885451097258	0.1149344846298381	0.0479023205612882	-2.724336	-42.81932	27.604042	52.545242	-3.8507233	-45.07687	26.321754	52.676186	7.3954186	9.86258	6.646011	6.166762
2016-02-16 03:20:00	2016-02-16 03:30:00	10.275936075256478	5.837070500851252	-7.292324662630343	-4.282871893176551	259.529	7.203	-9.755	-1.807	-0.0056318042747757	0.0072339754673993	-0.0051462916847255	0.1556107587571542	-0.0015005413584236	-0.005058890302767	0.0279861521204477	-0.0030124299141966	0.142764291583154	-0.0011831939923605	0.0717264192025387	0.1469652448466473	0.0457891017999246	0.0688180786252895	0.0291358975415214	-26.07636	-64.51756	11.56406	70.764984	-26.28467	-64.55245	11.419135	71.095024	3.183805	2.5565956	4.658689	2.6293352
