Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-03-11 00:20:00	2016-03-11 00:30:00	236.537	-2.282	-4.383	-0.167	75.177	322.3
2016-03-11 00:55:00	2016-03-11 01:05:00	225.917	-1.828	-5.368	-1.162	84.34	320.35
2016-03-13 15:55:00	2016-03-13 16:05:00	297.536	-2.863	-2.375	2.683	58.348	409.017
2016-03-13 17:00:00	2016-03-13 17:10:00	312.268	-2.925	-1.247	2.7	51.796	408.833
2016-03-13 17:30:00	2016-03-13 17:40:00	307.806	-3.17	-1.14	2.242	44.964	412.15
2016-03-13 18:00:00	2016-03-13 18:10:00	296.649	-3.097	-1.68	2.185	48.475	412.35
2016-03-13 18:30:00	2016-03-13 18:40:00	296.494	-3.193	-1.53	2.127	46.21	413.75
2016-03-15 01:30:00	2016-03-15 01:40:00	262.709	6.618	-3.635	1.483	25.818	552.55
2016-03-15 02:00:00	2016-03-15 02:10:00	240.178	6.645	-4.62	-0.045	27.97	549.967
2016-03-15 02:30:00	2016-03-15 02:40:00	231.634	5.233	-5.813	-0.973	41.163	543.45
2016-03-15 03:00:00	2016-03-15 03:10:00	229.415	2.387	-8.055	-1.763	66.742	543.8
2016-03-15 09:55:00	2016-03-15 10:05:00	283.686	5.435	-3.378	1.803	30.411	545.467
2016-03-15 15:50:00	2016-03-15 16:00:00	256.383	5.712	-5.325	0.727	36.486	516.167
2016-03-15 16:30:00	2016-03-15 16:40:00	254.012	5.505	-4.623	0.662	34.497	513.217
2016-03-15 17:00:00	2016-03-15 17:10:00	262.972	5.048	-5.807	1.675	43.692	521.067
2016-03-15 17:30:00	2016-03-15 17:40:00	260.527	3.87	-6.817	1.878	55.058	518.05
2016-03-15 21:15:00	2016-03-15 21:25:00	237.575	2.102	-7.878	0.02	69.947	493.35
2016-03-17 21:10:00	2016-03-17 21:20:00	302.169	3.568	-1.883	3.897	45.129	506.25
2016-03-18 00:25:00	2016-03-18 00:35:00	245.045	6.135	-1.848	0.238	10.655	468.333
2016-03-18 10:25:00	2016-03-18 10:35:00	250.514	4.628	-4.118	-0.478	35.917	442.45
2016-03-18 11:10:00	2016-03-18 11:20:00	247.474	2.527	-6.277	-0.997	62.226	453.333
2016-03-18 11:40:00	2016-03-18 11:50:00	230.734	0.833	-6.158	-2.938	78.615	453.25
2016-03-18 12:15:00	2016-03-18 12:25:00	227.671	-1.977	-5.385	-2.745	79.018	465.233
2016-03-18 12:45:00	2016-03-18 12:55:00	240.262	-4.323	-5.25	-1.333	58.389	478.817
2016-03-18 13:15:00	2016-03-18 13:25:00	256.218	-2.288	-6.178	0.213	76.573	465.9
2016-03-18 14:15:00	2016-03-18 14:25:00	265.211	3.007	-6.272	1.397	58.772	440.05
2016-03-18 14:45:00	2016-03-18 14:55:00	273.664	4.397	-4.637	1.898	42.974	423.283
2016-03-18 15:35:00	2016-03-18 15:45:00	256.939	5.498	-3.855	0.468	28.828	416.317
2016-03-18 17:30:00	2016-03-18 17:40:00	248.721	4.1	-4.64	0.267	41.87	419.117
2016-03-18 18:15:00	2016-03-18 18:25:00	233.558	4.515	-3.765	-0.698	33.407	416.8
2016-03-18 19:50:00	2016-03-18 20:00:00	258.42	3.768	-5.468	1.813	50.812	412.433
2016-03-18 20:20:00	2016-03-18 20:30:00	257.765	1.615	-6.302	2.135	70.212	421.8
2016-03-18 21:05:00	2016-03-18 21:15:00	244.394	2.638	-6.232	0.707	60.539	413.3
2016-03-18 21:35:00	2016-03-18 21:45:00	254.091	2.51	-6.058	1.805	62.202	415.817
2016-03-18 22:05:00	2016-03-18 22:15:00	246.063	2.735	-5.91	0.86	59.196	413.75
2016-03-19 01:00:00	2016-03-19 01:10:00	266.787	2.312	-4.975	2.717	62.688	413.917
2016-03-19 01:30:00	2016-03-19 01:40:00	277.244	2.833	-4.263	3.363	58.326	410.517
2016-03-19 02:05:00	2016-03-19 02:15:00	253.673	3.138	-5.687	1.41	55.639	411.217
2016-03-19 02:35:00	2016-03-19 02:45:00	279.387	-0.29	-5.365	4.277	88.247	436.183
2016-03-19 12:40:00	2016-03-19 12:50:00	283.12	3.925	-2.428	1.33	30.929	414.783
2016-03-19 18:25:00	2016-03-19 18:35:00	252.835	-1.59	-5.265	0.968	79.045	459.45
2016-03-20 02:10:00	2016-03-20 02:20:00	240.393	2.827	-4.295	-0.065	49.201	405.367
2016-03-20 13:50:00	2016-03-20 14:00:00	269.087	3.52	-3.573	0.995	41.294	399.15
2016-03-20 20:00:00	2016-03-20 20:10:00	227.574	1.352	-6.323	-1.34	71.891	414.817
2016-03-20 20:30:00	2016-03-20 20:40:00	245.362	1.388	-6.57	0.743	72.11	406.283
2016-03-21 09:35:00	2016-03-21 09:45:00	291.636	4.323	-2.088	1.528	27.811	421.433
2016-03-21 10:10:00	2016-03-21 10:20:00	276.773	4.273	-2.97	1.13	31.962	412.717
2016-03-21 11:50:00	2016-03-21 12:00:00	272.614	4.728	-3.202	0.948	30.444	417.533
2016-03-21 12:20:00	2016-03-21 12:30:00	287.137	4.508	-3.137	1.915	35.465	412.7
2016-03-29 08:45:00	2016-03-29 08:55:00	245.736	-3.678	-2.042	-0.403	30.421	509.733
2016-03-30 15:50:00	2016-03-30 16:00:00	252.04	-1.963	-3.94	0.173	63.679	521.983
2016-03-30 17:35:00	2016-03-30 17:45:00	257.922	-3.217	-2.663	0.678	40.721	504.433
2016-03-30 18:25:00	2016-03-30 18:35:00	250.374	-2.527	-3.388	0.437	53.78	508.583
2016-04-01 13:10:00	2016-04-01 13:20:00	309.223	-3.13	-0.903	1.312	26.602	367.2
2016-04-02 12:35:00	2016-04-02 12:45:00	279.752	-4.683	-3.403	1.45	38.998	360.233
2016-04-03 00:35:00	2016-04-03 00:45:00	245.765	2.825	-5.54	0.717	64.201	473.933
2016-04-03 01:05:00	2016-04-03 01:15:00	230.778	5.2	-3.92	-0.587	37.756	456.817
2016-04-03 07:50:00	2016-04-03 08:00:00	308.059	3.27	-2.758	3.818	57.222	433.983
2016-04-03 10:00:00	2016-04-03 10:10:00	225.814	4.683	-3.378	-2.023	39.367	414.533
2016-04-03 12:05:00	2016-04-03 12:15:00	266.51	4.84	-3.715	0.62	38.408	405.783
2016-04-03 13:10:00	2016-04-03 13:20:00	274.937	3.588	-4.623	1.692	55.005	417.017
2016-04-03 13:40:00	2016-04-03 13:50:00	276.231	3.838	-4.57	1.863	53.199	417.633
2016-04-03 15:20:00	2016-04-03 15:30:00	237.847	5.635	-2.832	-0.625	27.276	419.367
2016-04-03 16:40:00	2016-04-03 16:50:00	235.185	4.112	-4.963	-1.092	50.647	409.1
2016-04-03 17:10:00	2016-04-03 17:20:00	225.443	3.828	-4.455	-1.75	51.056	415.1
2016-04-03 22:10:00	2016-04-03 22:20:00	258.329	-0.978	-6.7	2.535	81.493	400.317
2016-04-04 11:45:00	2016-04-04 11:55:00	309.844	-3.048	-4.228	5.573	64.357	420.583
2016-04-04 17:25:00	2016-04-04 17:35:00	284.377	4.73	-3.632	2.943	45.842	366.05
2016-04-04 18:35:00	2016-04-04 18:45:00	282.625	3.58	-4.237	3.487	58.156	370.533
2016-04-04 19:20:00	2016-04-04 19:30:00	284.473	1.363	-4.192	3.927	77.965	366.767
2016-04-04 19:50:00	2016-04-04 20:00:00	276.822	3.487	-3.772	2.847	56.612	375.667
2016-04-06 23:30:00	2016-04-06 23:40:00	225.545	6.397	-2.232	-0.49	20.08	372.733
2016-04-07 12:45:00	2016-04-07 12:55:00	296.164	0.062	-6.362	5.293	88.134	394.183
2016-04-07 13:15:00	2016-04-07 13:25:00	294.39	0.255	-6.498	5.292	89.625	390.317
2016-04-07 14:15:00	2016-04-07 14:25:00	300.112	2.39	-5.927	6.165	76.874	386.467
2016-04-07 14:45:00	2016-04-07 14:55:00	298.35	1.095	-5.845	5.937	84.933	387.5
2016-04-07 15:15:00	2016-04-07 15:25:00	309.486	-0.513	-4.485	7.09	84.057	386.133
2016-04-07 15:45:00	2016-04-07 15:55:00	307.345	-0.795	-4.572	6.982	82.156	382.95
2016-04-12 16:05:00	2016-04-12 16:15:00	248.231	7.745	-8.268	-0.303	50.046	374.65
2016-04-12 17:35:00	2016-04-12 17:45:00	245.016	8.765	-10.26	-0.248	53.015	404.983
2016-04-13 10:25:00	2016-04-13 10:35:00	235.277	2.675	-4.813	-2.06	67.707	594.65
2016-04-15 06:15:00	2016-04-15 06:25:00	286.958	3.632	-3.182	2.238	36.985	376.867
2016-04-15 06:45:00	2016-04-15 06:55:00	286.885	3.265	-3.52	2.378	42.397	376.467
2016-04-15 07:15:00	2016-04-15 07:25:00	278.576	4.373	-2.783	1.262	24.662	369.45
2016-04-15 07:55:00	2016-04-15 08:05:00	284.399	3.837	-3.348	1.858	34.676	372.717
2016-04-15 08:25:00	2016-04-15 08:35:00	285.81	4.587	-2.453	1.377	21.246	367.4
2016-04-15 08:55:00	2016-04-15 09:05:00	287.378	4.262	-2.563	1.512	24.656	364.233
2016-04-15 09:25:00	2016-04-15 09:35:00	292.8	4.3	-2.077	1.51	21.217	363.15
2016-04-15 09:55:00	2016-04-15 10:05:00	301.576	4.303	-1.84	1.743	22.162	361.683
2016-04-15 10:25:00	2016-04-15 10:35:00	306.489	4.353	-1.567	1.758	21.03	362.317
2016-04-16 11:25:00	2016-04-16 11:35:00	263.808	-3.223	-7.377	0.668	77.398	421.517
2016-04-16 12:30:00	2016-04-16 12:40:00	270.909	1.098	-8.372	1.937	71.722	405.783
2016-04-16 13:05:00	2016-04-16 13:15:00	259.372	-1.398	-9.665	0.382	87.102	416.25
2016-04-16 13:35:00	2016-04-16 13:45:00	264.724	-1.643	-9.363	1.365	88.88	414.8
2016-04-16 15:10:00	2016-04-16 15:20:00	252.26	-2.443	-8.282	-0.132	84.695	414.417
2016-04-16 15:40:00	2016-04-16 15:50:00	251.826	-3.237	-8.075	-0.037	79.19	419.317
2016-04-16 16:10:00	2016-04-16 16:20:00	251.69	-6.79	-6.413	0.097	54.175	428.817
2016-04-16 16:40:00	2016-04-16 16:50:00	243.931	-4.118	-8.047	-0.745	73.589	418.617
2016-04-16 17:10:00	2016-04-16 17:20:00	246.631	-3.063	-8.838	-0.277	81.71	420.067
2016-04-17 21:45:00	2016-04-17 21:55:00	300.31	-2.473	-5.818	10.363	74.047	396.383
2016-04-17 22:15:00	2016-04-17 22:25:00	295.291	-1.192	-6.745	9.958	79.842	395.4
2016-04-17 23:20:00	2016-04-17 23:30:00	298.063	-1.495	-6.027	9.882	78.296	395.95
2016-04-26 19:45:00	2016-04-26 19:55:00	229.691	-2.132	-3.765	-0.983	70.147	439.717
2016-04-26 20:15:00	2016-04-26 20:25:00	230.377	-1.482	-4.553	-1.018	82.379	445.383
2016-04-26 20:45:00	2016-04-26 20:55:00	242.759	-1.712	-4.567	0.042	79.646	443.283
2016-04-27 06:00:00	2016-04-27 06:10:00	232.738	-4.368	-2.578	-0.953	42.345	430.533
2016-04-27 18:50:00	2016-04-27 19:00:00	244.328	-3.63	-2.127	-0.035	40.509	446.183
2016-04-30 08:30:00	2016-04-30 08:40:00	253.49	4.433	-6.687	-0.73	45.418	362.35
2016-04-30 09:00:00	2016-04-30 09:10:00	252.68	4.663	-6.583	-0.9	43.671	360.917
2016-04-30 10:00:00	2016-04-30 10:10:00	265.998	5.235	-6.17	0.47	38.665	359.883
2016-04-30 10:30:00	2016-04-30 10:40:00	261.803	4.877	-6.067	0.003	40.231	363.4
2016-04-30 11:50:00	2016-04-30 12:00:00	265.486	5.468	-5.358	0.312	33.475	361.95
2016-04-30 19:40:00	2016-04-30 19:50:00	233.22	4.895	-5.36	-1.122	37.305	371.7
2016-05-02 05:00:00	2016-05-02 05:10:00	233.236	1.75	-6.197	-2.257	65.635	454.8
2016-05-02 08:10:00	2016-05-02 08:20:00	242.466	4.702	-4.343	-1.355	34.586	440.917
2016-05-02 08:40:00	2016-05-02 08:50:00	232.351	3.863	-4.328	-2.292	43.52	449.633
2016-05-02 11:20:00	2016-05-02 11:30:00	314.824	-0.982	-3.795	5.013	86.386	469.833
2016-05-03 14:45:00	2016-05-03 14:55:00	266.773	-2.718	-3.453	0.515	60.872	527.717
2016-05-03 15:15:00	2016-05-03 15:25:00	241.469	-3.86	-2.79	-0.802	45.821	527.583
2016-05-03 17:20:00	2016-05-03 17:30:00	229.336	-4.512	-1.982	-0.765	34.082	503.5
2016-05-03 18:30:00	2016-05-03 18:40:00	241.614	-4.383	-2.435	-0.268	38.175	502.017
2016-05-03 19:25:00	2016-05-03 19:35:00	248.283	-3.677	-2.178	0.11	39.787	486.35
2016-05-03 20:15:00	2016-05-03 20:25:00	250.006	-3.713	-2.782	0.235	46.228	484.15
2016-05-04 09:15:00	2016-05-04 09:25:00	294.586	1.157	-2.612	1.69	62.553	440.3
2016-05-04 10:35:00	2016-05-04 10:45:00	237.069	1.338	-2.327	-1.123	53.722	445.45
2016-05-04 15:15:00	2016-05-04 15:25:00	256.469	2.878	-1.227	0.015	14.896	436.167
2016-05-04 17:40:00	2016-05-04 17:50:00	250.028	1.893	-2.417	-0.005	42.867	411.217
2016-05-04 18:30:00	2016-05-04 18:40:00	302.503	-2.15	-1.502	2.027	55.908	419.817
2016-05-04 19:00:00	2016-05-04 19:10:00	295.701	-1.535	-2.11	2.37	70.186	414.517
2016-05-04 19:30:00	2016-05-04 19:40:00	290.421	-1.407	-2.445	2.392	74.28	412.133
2016-05-04 20:00:00	2016-05-04 20:10:00	283.022	-2.0	-2.505	1.945	65.279	411.983
2016-05-04 20:30:00	2016-05-04 20:40:00	282.867	-1.727	-2.65	2.093	70.362	409.217
2016-05-04 21:00:00	2016-05-04 21:10:00	280.45	-1.648	-2.693	2.003	71.626	405.067
2016-05-04 21:30:00	2016-05-04 21:40:00	291.108	-1.12	-2.257	2.488	77.985	398.183
2016-05-05 04:45:00	2016-05-05 04:55:00	281.127	-2.173	-3.653	1.998	71.649	382.417
2016-05-05 05:15:00	2016-05-05 05:25:00	260.911	-2.68	-3.76	0.475	65.103	384.583
2016-05-05 15:30:00	2016-05-05 15:40:00	289.821	-0.547	-4.002	2.645	87.574	375.367
2016-05-05 17:25:00	2016-05-05 17:35:00	291.293	-1.568	-4.222	3.557	81.61	385.117
2016-05-05 18:55:00	2016-05-05 19:05:00	298.442	0.163	-4.167	5.123	82.783	377.0
2016-05-06 10:40:00	2016-05-06 10:50:00	248.776	-0.408	-7.905	-2.055	83.029	410.383
2016-05-06 11:55:00	2016-05-06 12:05:00	237.709	3.22	-7.747	-3.665	60.376	408.7
2016-05-06 12:25:00	2016-05-06 12:35:00	233.91	2.37	-7.232	-3.945	65.024	404.533
2016-05-09 15:20:00	2016-05-09 15:30:00	242.913	4.603	-2.985	-0.792	27.004	634.8
2016-05-10 05:15:00	2016-05-10 05:25:00	232.031	0.338	-4.002	-1.738	78.556	630.05
2016-05-10 06:35:00	2016-05-10 06:45:00	235.165	2.768	-2.347	-1.01	53.292	584.35
2016-05-10 07:20:00	2016-05-10 07:30:00	239.582	1.988	-3.457	-1.327	72.331	587.1
2016-05-10 20:40:00	2016-05-10 20:50:00	278.493	2.3	-2.312	1.435	45.002	571.55
2016-05-12 10:10:00	2016-05-12 10:20:00	249.978	3.83	-2.78	-0.763	27.799	405.95
2016-05-13 09:50:00	2016-05-13 10:00:00	245.806	-0.075	-4.823	-1.685	80.517	360.183
2016-05-13 10:20:00	2016-05-13 10:30:00	249.454	-1.077	-5.588	-1.588	89.733	359.133
2016-05-13 10:50:00	2016-05-13 11:00:00	227.48	-2.612	-4.265	-3.32	73.771	359.8
2016-05-13 11:50:00	2016-05-13 12:00:00	232.723	-2.343	-5.445	-3.45	79.75	358.983
2016-05-13 12:35:00	2016-05-13 12:45:00	262.365	0.402	-6.308	-0.263	76.409	359.7
2016-05-13 13:05:00	2016-05-13 13:15:00	250.683	0.062	-6.5	-1.55	79.1	355.85
2016-05-13 13:35:00	2016-05-13 13:45:00	230.58	-2.097	-5.392	-3.46	81.698	351.433
2016-05-13 15:05:00	2016-05-13 15:15:00	233.549	-0.96	-5.967	-2.965	88.331	355.567
2016-05-14 04:55:00	2016-05-14 05:05:00	258.667	3.372	-4.652	0.175	44.581	358.167
2016-05-14 05:25:00	2016-05-14 05:35:00	270.842	4.627	-3.387	0.803	27.956	351.983
2016-05-14 05:55:00	2016-05-14 06:05:00	265.444	4.422	-3.562	0.435	29.309	347.617
2016-05-14 07:25:00	2016-05-14 07:35:00	268.004	4.91	-3.913	0.365	29.369	353.017
2016-05-14 08:35:00	2016-05-14 08:45:00	225.808	7.033	-3.135	-2.488	21.071	363.283
2016-05-14 09:10:00	2016-05-14 09:20:00	227.593	3.365	-6.287	-4.737	70.273	350.017
2016-05-14 10:10:00	2016-05-14 10:20:00	237.74	-2.158	-4.662	-2.483	60.572	354.267
2016-05-17 04:25:00	2016-05-17 04:35:00	309.185	-4.53	-2.7	3.655	48.106	506.233
2016-05-18 06:10:00	2016-05-18 06:20:00	258.38	-4.222	-3.228	-0.053	45.348	477.55
2016-05-18 09:30:00	2016-05-18 09:40:00	297.04	-4.452	-2.797	1.627	41.819	466.933
2016-05-28 02:55:00	2016-05-28 03:05:00	227.919	3.98	-5.203	-2.75	49.61	494.1
2016-05-28 04:40:00	2016-05-28 04:50:00	284.815	8.237	-2.445	1.04	15.541	469.667
2016-05-28 07:35:00	2016-05-28 07:45:00	291.675	2.197	-5.628	2.693	67.166	509.183
2016-05-28 08:05:00	2016-05-28 08:15:00	286.824	2.147	-6.162	2.157	67.906	505.133
2016-05-28 11:00:00	2016-05-28 11:10:00	273.506	0.548	-7.215	0.363	80.865	516.35
2016-05-28 12:20:00	2016-05-28 12:30:00	263.879	3.598	-6.44	-0.682	55.725	489.967
2016-05-28 12:50:00	2016-05-28 13:00:00	299.087	3.37	-5.565	3.097	59.513	485.717
2016-05-28 13:20:00	2016-05-28 13:30:00	280.161	0.202	-7.285	1.427	83.947	511.567
2016-05-28 13:50:00	2016-05-28 14:00:00	298.893	1.01	-6.408	3.803	79.557	503.683
2016-05-28 14:20:00	2016-05-28 14:30:00	298.166	1.015	-6.492	3.892	79.68	507.433
2016-05-28 15:45:00	2016-05-28 15:55:00	287.657	2.857	-4.957	2.272	58.674	490.183
2016-05-28 18:45:00	2016-05-28 18:55:00	262.003	2.408	-4.287	0.483	56.467	493.717
2016-05-29 01:45:00	2016-05-29 01:55:00	284.304	0.778	-4.708	2.767	78.712	465.167
2016-05-29 03:50:00	2016-05-29 04:00:00	282.138	0.357	-4.785	2.097	82.094	461.717
2016-05-29 04:25:00	2016-05-29 04:35:00	288.561	0.985	-4.752	2.582	76.32	455.0
2016-05-29 05:30:00	2016-05-29 05:40:00	305.497	-3.31	-3.462	3.193	56.87	481.35
2016-05-29 06:15:00	2016-05-29 06:25:00	306.331	-1.397	-3.948	3.592	77.884	470.0
2016-05-29 09:25:00	2016-05-29 09:35:00	277.908	2.897	-4.688	0.675	66.244	443.35
2016-05-29 09:55:00	2016-05-29 10:05:00	257.981	2.792	-3.685	-0.81	61.214	443.833
2016-05-29 15:30:00	2016-05-29 15:40:00	288.873	-1.125	-5.487	2.497	73.61	467.617
2016-05-30 02:40:00	2016-05-30 02:50:00	248.367	4.768	-4.023	-0.517	35.109	490.217
2016-05-30 04:50:00	2016-05-30 05:00:00	286.98	-1.44	-4.595	2.218	77.007	549.933
2016-05-30 07:15:00	2016-05-30 07:25:00	241.924	2.387	-3.938	-1.823	69.3	514.367
2016-05-30 08:00:00	2016-05-30 08:10:00	268.587	1.552	-4.932	-0.003	80.764	516.6
2016-05-30 08:50:00	2016-05-30 09:00:00	265.21	3.023	-3.92	-0.29	58.411	503.733
2016-05-30 09:20:00	2016-05-30 09:30:00	271.55	2.197	-4.145	0.082	57.495	503.067
2016-05-30 09:50:00	2016-05-30 10:00:00	275.711	3.94	-3.465	0.297	36.927	484.783
2016-05-30 10:20:00	2016-05-30 10:30:00	267.143	3.412	-4.283	-0.323	46.458	484.983
2016-05-30 13:20:00	2016-05-30 13:30:00	266.897	3.228	-1.163	-0.03	15.238	489.0
2016-05-30 14:30:00	2016-05-30 14:40:00	271.308	3.652	-1.888	0.172	23.452	485.767
