Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2018-10-14 19:35:00	2018-10-14 19:45:00	21.37932436280113	-8.823913488731797	19.463494665548044	0.6201293664216818	320.002	2.31	-3.9	4.692	-0.0043985974432102	0.0030825118973572	-0.0160085671775314	0.0822691078878043	0.001801084472017	-0.005783844631988	0.0079106958792355	-0.0378738730634169	0.0787285391716801	0.0006317252861842	0.0366418646263276	0.0413757670305619	0.0657763461987957	0.0299670770915749	0.0108570846616456	5.483613	-5.942112	15.238559	20.286469	7.246009	-6.529843	16.102104	20.129906	7.8591104	6.6615057	4.669027	3.7406723
2018-10-17 09:55:00	2018-10-17 10:05:00	23.542936359518105	-7.227666287147591	21.752168140214263	-5.373396036410388	320.767	0.91	-2.327	2.872	0.0067124927877695	-0.0022244172462266	0.0761586935598664	0.0764862876354763	-0.0073518793015377	0.0067124927877695	-0.0022244172462266	0.0761586935598664	0.0764862876354763	-0.0073518793015377	0.0	0.0	0.0	0.0	0.0	7.6724987	0.7776655	13.19299	15.28159	7.6724987	0.7776655	13.19299	15.28159	0.0	0.0	0.0	0.0
2018-10-17 10:30:00	2018-10-17 10:40:00	23.354209833772934	-7.323634636993443	21.51574023756065	-5.37178271580115	348.885	0.71	-0.87	4.443	-0.0055078029743971	0.0041396865585117	-0.0186795291769161	0.0506141383704133	-0.0043399817497764	-0.0055078029743971	0.0041396865585117	-0.0186795291769161	0.0506141383704133	-0.0043399817497764	0.0018809107914204	0.0028652575864783	0.0499196176020909	0.018393543804296	0.0004484392858909	0.8294137	3.8250716	10.84102	11.8053665	0.8294137	3.8250716	10.84102	11.8053665	2.6463668	0.4233706	2.045083	2.2011294
2018-10-19 03:30:00	2018-10-19 03:40:00	21.601701347755977	0.4540173391739777	21.594296084790887	0.3298664379940426	338.93	1.95	-0.757	1.92	-0.0083127380017898	0.0234878715471526	-0.0012873868038764	0.0765164371002592	0.0039580021508008	-0.0160208261987602	0.0413579965428815	-0.0102777041886855	0.0757368241489279	0.0038931528516687	0.0501668334360118	0.0411172740748927	0.038850322196266	0.0220082457335177	0.0122216415853637	5.470207	-2.5873911	5.2681894	8.797521	5.3919945	-2.636124	4.8905954	8.67062	2.1563344	2.4156764	2.5543878	1.9963399
2018-10-19 04:55:00	2018-10-19 05:05:00	22.249249392967243	0.0359770627269311	22.21978984601348	-1.14159291314849	330.232	2.058	-1.073	1.908	-0.0056447818594999	0.0237838764170992	-0.0016559997931865	0.0843090222737934	0.000491919023868	-0.0119797237254533	0.023235572163495	0.0088472238115282	0.073472211407587	-0.0011942486505597	0.0637683593173618	0.0476050666377014	0.0372395813334343	0.03480947968176	0.0077429839776859	5.607378	-4.6565137	0.9053365	7.9715595	5.275505	-5.0326223	1.2055666	8.362838	2.2294505	1.7349291	2.508926	2.162134
2018-10-19 05:25:00	2018-10-19 05:35:00	22.46038143972693	-0.1114009583065431	22.39739590540452	-1.6756001207372315	322.08	2.247	-1.403	1.802	0.0220846537370168	0.0383493140858951	-0.0179135091007584	0.0742040613934128	0.0036105466740247	0.0220846537370168	0.0383493140858951	-0.0179135091007584	0.0742040613934128	0.0036105466740247	0.0469433419903405	0.025341986473218	0.0199128168728277	0.0039327870537009	0.0150322011400189	8.026187	-3.6408627	1.4473987	9.011178	8.026187	-3.6408627	1.4473987	9.011178	1.0080585	0.7722161	0.96492934	1.0548851
2018-10-26 06:35:00	2018-10-26 06:45:00	18.553065902485315	-5.904091130092817	17.299830072967595	-3.1734244575759423	329.343	-0.6	-1.952	3.293	-0.0063063335177657	-0.0018322010724022	-0.0122279014785116	0.0777506866569707	0.0024002808895907	-0.0034972205081203	-0.0032123123991377	-0.0258530144925683	0.0711703197504622	0.00417497268393	0.0368708705950339	0.0359445100523669	0.0627914111409551	0.0272343407586386	0.0180330646409043	8.10311	0.25464612	18.760946	21.003838	7.911568	0.14692199	18.833202	21.025944	3.0619793	3.4152162	2.734613	2.2482805
2018-10-26 07:25:00	2018-10-26 07:35:00	17.94720441500361	-5.994994483706276	16.52860138510699	-3.600712370230338	323.094	0.793	-3.71	4.942	-0.0637330849447468	0.0249059146995348	0.0340244575226116	0.0764190710052329	-1.2775534293388795e-05	-0.0637330849447468	0.0249059146995348	0.0340244575226116	0.0764190710052329	-1.2775534293388795e-05	0.0	0.0	0.0	0.0	0.0	-14.525927	6.85352	9.336323	18.57795	-14.525927	6.85352	9.336323	18.57795	0.0	0.0	0.0	0.0
2018-10-26 07:55:00	2018-10-26 08:05:00	17.566011722353288	-6.043104905312293	16.053539251075353	-3.7851790125019256	326.974	1.615	-3.45	5.355	-0.0226648253579698	0.0234329525818994	-0.0009623732822613	0.102800507916593	-0.014281234826236	-0.0226648253579698	0.0234329525818994	-0.0009623732822613	0.102800507916593	-0.014281234826236	0.0824783736176367	0.0414216824834729	0.0415649280244659	0.0272371152233288	0.012227516985114	-16.055769	12.221391	9.360257	22.35115	-16.055769	12.221391	9.360257	22.35115	0.4811797	1.0365486	1.9662752	0.6023178
2018-10-29 00:10:00	2018-10-29 00:20:00	19.8756869009868	-4.73428393376737	19.2419619025753	1.541146262718368	316.626	-1.74	-2.36	2.553	0.0067024268021209	0.0040031437530269	-0.0361045824165002	0.0904454138756929	-0.0030303295805964	0.0288706897991103	0.0090424780340136	-0.0690819934755986	0.0822962329655251	-0.003783567341788	0.0358800337341108	0.0111081313810995	0.0753230568875873	0.016384320788518	0.0074592179509963	-7.8666596	-0.103146315	12.725259	15.159478	-7.3828497	-0.48599076	12.635071	15.302689	0.83362293	2.2617767	0.61865515	0.45902607
2018-10-30 08:45:00	2018-10-30 08:55:00	21.09519632897458	4.529991430768199	20.41126846379206	-2.8045051259732774	335.098	0.477	-1.442	3.1	-0.0140086661308801	0.0077575995258379	0.0006354154780317	0.0679432970930179	-0.0060103055607138	-0.0175327478219334	0.0089007552596152	0.0059037411624269	0.064100488742888	-0.0043536212858527	0.0435401736864011	0.0360669466388156	0.0403051849336854	0.0214852160137408	0.0239433495546696	2.6032197	-3.1537142	9.384434	10.7665205	1.7236327	-3.4351363	9.910799	10.89097	2.482864	1.6975917	2.0624137	1.4738632
2018-11-03 07:10:00	2018-11-03 07:20:00	23.57860741578017	-0.8976563750731748	23.30453926411934	-3.469794986266333	352.902	2.252	-0.378	3.002	-0.0108242885529903	0.0037298683983265	-0.0041866605561281	0.0561497793567134	-0.0037627759314048	-0.0077014105999266	-0.0178471892708216	-0.0016404418804771	0.0688574402432691	0.0003848446267565	0.0479119637843628	0.0338178243935889	0.007977949485163	0.0223306234603828	0.0106034052343944	2.1066096	-0.64915437	8.5570755	8.87218	1.8815783	-0.7467411	8.707948	8.8132305	0.7062623	0.3659257	0.70270807	0.7026226
2018-11-03 08:20:00	2018-11-03 08:30:00	23.19743070264761	-1.2026289573607547	22.771881306068583	-4.256041672102462	319.662	0.482	-1.967	2.302	-0.0067213640120688	0.0024482448762748	0.0032368305158599	0.0879290681507757	-0.0005175132697599	-0.0018113226823584	0.0017985401275	0.0110859704865686	0.0841960910825222	-0.0006310799581616	0.0437338212895064	0.0486157269253491	0.0723335136293742	0.0428765659319289	0.014640814850054	3.5671296	-3.443461	5.5837893	8.737184	3.5697742	-3.7640526	5.83976	8.942415	2.7501192	3.864483	2.817271	3.1395197
2018-11-10 02:50:00	2018-11-10 03:00:00	10.794770513726894	7.057815826136397	7.825139529776256	2.3405790697453166	323.172	0.977	-5.76	7.77	-0.0081876945901138	-0.0062301320065263	-0.0612478670200483	0.2817968722785005	0.0199491834735594	-0.0199748454292864	-0.0154076533907406	-0.0776250834568863	0.2451721121690687	0.0193425711661955	0.1473624222730001	0.1481374724260138	0.2078317201053385	0.1063113116886325	0.1124685238271255	-4.5014586	-8.035448	74.48212	77.8501	-1.5208691	-14.759106	75.20972	77.79852	11.149721	17.196995	3.5319633	2.0753436
2018-11-15 18:55:00	2018-11-15 19:05:00	11.866217817821086	8.052830821160521	8.14000551875732	3.114162719160198	319.566	-3.563	-1.222	1.458	0.0092318436112581	0.0047524453650094	-0.0290283755896794	0.1166011697710782	0.0048664889063748	0.0086408771875526	-0.0011298497873539	-0.0494193490000276	0.1024208117089561	0.0074064426668508	0.0636220147782712	0.0389549493102815	0.0980080497401417	0.0502538866644269	0.0261230172920721	-8.810593	-4.1469603	39.65777	41.005424	-8.891352	-4.2280884	39.919376	41.288193	1.7957602	3.2156982	1.8506681	1.7630424
2018-11-17 12:20:00	2018-11-17 12:30:00	22.39738348266552	3.428806990875753	21.96432825483261	-2.7300661897927605	323.997	-0.192	-2.517	3.453	0.0132098525248462	0.0051588824586843	0.0063885944291282	0.1594234506092351	0.0019014008748933	0.0122217119637497	-0.0010769266104822	0.0048870692010279	0.1307805412634356	0.0027925676916683	0.1134177708056215	0.1152883458578541	0.0942849348487451	0.0993515685390227	0.0271360288020878	-1.1249695	-3.8823943	6.996635	11.8680105	0.2071863	-4.115803	5.253636	10.60944	5.9358816	4.3629255	7.5666943	5.9972024
2018-11-17 13:35:00	2018-11-17 13:45:00	21.84639688945298	2.9947691856184164	21.543423868433138	-2.0433270296394883	342.36	0.672	-1.108	3.518	-0.0153430753728555	0.0040115326900283	0.0253622638162736	0.0539716320281341	0.0019898057549945	-0.0052079030715895	0.0145051917044452	0.0255585147116455	0.0615174466209345	0.007373316666789	0.0316462289690832	0.0252116567248484	0.0308639841298569	0.0239062058401064	0.0140670184093765	1.36755	-1.7692791	10.513257	11.1233635	1.3200554	-2.4121761	10.539579	11.381645	1.5813453	2.3472211	1.2813882	1.2049699
2018-11-18 17:25:00	2018-11-18 17:35:00	15.022305982008682	9.54675597262328	11.12479110759417	3.281292247203108	316.021	-1.505	-3.763	3.915	-0.0275346745655891	0.0781895590923152	-0.0089002529015986	0.4392821223806098	-0.0189344964033533	-0.0151000854792179	0.091892871519803	-0.0097265436324146	0.398061683202687	-0.0150707144983156	0.2372133820118262	0.3224699516627808	0.2525761980273502	0.195023052621527	0.2182687396223388	-0.9152774	-7.3669643	14.932915	18.293577	-0.74675184	-7.01446	13.434173	16.584803	5.3642592	5.257691	8.340685	8.332615
