Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2020-12-25 17:30:00	2020-12-25 17:40:00	13.270896837604353	3.587848131015735	11.786382663008204	-4.93189395257028	342.773	-3.118	-0.575	1.907	-0.0234311285836553	-0.0002092987817274	-0.0135176553425349	0.0937934553097233	-0.0064837428529455	-0.0458323167950965	-0.0097911529638681	-0.0191018421629326	0.0790233885238363	-0.0158358008094293	0.0729052166299714	0.0368696840404607	0.0560660525874706	0.041863143760996	0.0446684383574342	-15.468968	25.917866	14.335125	33.541977	-15.489845	26.18241	14.350971	33.715286	1.5644963	2.1698763	1.9215074	1.5181006
2020-12-29 09:55:00	2020-12-29 10:05:00	7.579885565810188	0.039553402114424	5.360048792202526	-5.358711321212378	315.373	4.91	-2.423	2.412	-0.0836598302784403	0.0574314326797593	-0.0992166949342986	0.1433550504845581	0.0088069035424681	-0.0813797536849459	0.0575780592594553	-0.099961677609116	0.1434324310579501	0.011182211566884	0.0166542123624576	0.0165605778943423	0.0147983398756387	0.0190059229927402	0.0210906577893311	-40.52608	107.21672	-46.51188	123.720375	-39.827198	107.15663	-46.65657	123.39073	3.1123872	2.1918004	0.8578789	3.1042395
2021-01-01 21:25:00	2021-01-01 21:35:00	8.60581671306556	1.217292506983957	7.902505720713921	-3.181833319113743	346.203	3.922	-0.175	0.642	-0.0136475355957683	0.0731098475572981	-0.0356840215261033	0.0901531597363496	-0.0018863717444294	-0.0125893466538403	0.0736776431514484	-0.0396649744603048	0.0878625058043536	-0.0075755968212367	0.0324001322019032	0.0167988299407492	0.0102049179771495	0.0106382246881771	0.0278354967223376	-11.167503	58.529774	20.01071	62.857277	-11.1619625	58.226078	20.032127	62.498207	0.43912652	0.575619	0.21418908	0.6397584
2021-01-09 10:00:00	2021-01-09 10:10:00	13.897644023600366	12.43221496351824	1.2854885924699142	6.076989239589159	320.574	1.88	-2.38	2.865	0.0068611031178201	0.001125126057839	-0.0005388078868673	0.0878165407519631	0.0129000700964176	0.0271710107400737	0.0006081471721295	-0.0061031286211102	0.079752697707264	0.0089685906651699	0.0735063999524826	0.030629255174054	0.043830483722193	0.0244814121069482	0.0393467708785952	-1.60834	-10.351539	12.113691	16.630486	-1.5736084	-10.018176	11.625055	16.549585	1.3044083	3.6642776	3.2761242	2.402303
2021-03-02 23:40:00	2021-03-02 23:50:00	13.06248483633965	7.818471871797186	-10.459440775687131	0.3130018174922071	329.436	5.912	-1.477	2.598	0.0101653172988196	0.0034249225848064	0.0044085762038111	0.1422579842167259	0.0069519992386815	0.008690807195121	0.0001753290816804	0.0052638022551742	0.1315701568364433	0.0072986772240668	0.0870361783206048	0.0860094486846754	0.0960204176883587	0.0639531660981766	0.0627283166578162	-0.10884569	-8.726401	18.137968	22.940958	0.06435653	-8.627118	18.616592	23.338017	6.714871	8.027713	8.021909	7.262568
2021-03-13 10:40:00	2021-03-13 10:50:00	11.185301234145184	4.367874162625881	-9.761196415159334	3.2785111690101183	350.681	-1.123	-1.522	9.242	-0.0005638935161104	-0.0029241942888997	-0.0021067432425142	0.1418811562394913	-0.0043023189356403	0.0078765800917668	-0.0008141464893068	0.0010566864673768	0.1351756353796471	-0.005143101846025	0.0819631724619554	0.0909363015057276	0.0866567457601842	0.0487832852182563	0.0734443494885364	-15.561429	4.8772106	52.153366	54.904278	-15.638338	4.9306936	54.50863	57.4948	4.0521674	3.935831	6.900881	7.1394653
2021-03-13 13:10:00	2021-03-13 13:20:00	14.051682558457276	7.100942197229192	-11.828663766335527	2.6656975709985	342.749	5.132	-2.18	7.32	0.0126694338467845	-0.0061426620797516	-0.00621811254546	0.333628384448926	0.0174205585651734	0.0093353087721814	-0.0271375920258075	-0.0027896038117159	0.3014735375539468	0.0064643068259561	0.2068687361612073	0.2212272323860603	0.2029277041594422	0.1477999605230155	0.1411045444310264	4.694297	-2.7745004	-16.93191	25.541483	5.7215815	-3.0306401	-18.225754	26.361073	10.219603	11.79688	14.272398	10.552944
2021-04-06 07:40:00	2021-04-06 07:50:00	15.276045221399691	11.738831159949823	-5.145032945959514	-8.311773886726725	352.816	-2.593	-0.8	6.348	-0.0061137801327472	-0.0011038336202817	0.0054234607645386	0.1166038254431943	0.0011611970089864	-0.0265276581554221	-0.0002673902526456	0.0113451632750799	0.1100727582469346	0.0025473533250757	0.091235530665256	0.0469466704401064	0.0684926758810951	0.0411183310141109	0.0785867271115223	-3.0092824	-0.071029104	6.3045144	7.037338	-3.0106359	-0.07112354	6.2585053	6.9860272	0.37762165	0.68202025	0.64693266	0.5566629
2021-04-14 02:20:00	2021-04-14 02:30:00	14.1943242381069	0.3837093910310049	-14.156413449456531	-0.962519762935322	342.26	-1.997	-0.87	2.778	5.7492951702334186e-05	0.0072521188487026	-0.0135403701660125	0.1184808577058791	0.0042880271571108	0.0024640234577682	0.0002915201714601	-0.0438168089580525	0.1018324166978775	0.0005059137088812	0.0333246058963926	0.062176631653171	0.1102286731273915	0.0576632272428139	0.0437789294446514	0.42581117	-2.5257952	28.277046	29.973907	1.0954916	-2.4543076	29.128311	30.737015	6.516986	6.6798067	4.511305	3.8935475
2021-04-17 21:15:00	2021-04-17 21:25:00	20.002680175437828	2.6300478338978714	-19.116381539674304	-5.267981798943549	331.22	5.022	-1.222	2.322	-0.0528175118439748	-0.0950712676257083	0.0176130629431639	0.1101746589356524	0.010521761547211	-0.0528175118439748	-0.0950712676257083	0.0176130629431639	0.1101746589356524	0.010521761547211	0.0	0.0	0.0	0.0	0.0	6.4498343	-4.1641455	5.3769636	9.372951	6.4498343	-4.1641455	5.3769636	9.372951	0.0	0.0	0.0	0.0
2021-05-11 11:00:00	2021-05-11 11:10:00	12.601897753978074	5.698533296262778	-8.576160750150601	-7.265075952569123	344.228	1.377	-0.678	2.44	0.0020655816471635	-0.0139560669573752	-0.0016579108526058	0.1673200808546125	-0.0080420067506744	0.0040969077670533	-0.0395764548676629	-0.0063911005020714	0.1537317504480347	-0.0072673978426443	0.0754195555250658	0.1360449125244652	0.0927820754960292	0.0707857242415426	0.0907960535871332	12.75076	-5.619741	21.709301	26.106945	13.285847	-4.424823	23.634731	28.666386	3.7235646	4.304791	6.3920245	7.559008
2021-05-15 17:45:00	2021-05-15 17:55:00	16.84652645134435	-6.572040214428889	-15.4840703620672	0.922271520711134	315.568	0.672	-1.915	1.972	0.0188933611403147	0.0114175478680703	0.0182659236559859	0.1058929899846622	0.0005055001382399	0.0504573451758509	0.0154166852099153	0.0361240891500089	0.0833819880270204	-0.0070374768526543	0.0793168041100336	0.0536925055938789	0.0524947017930661	0.0392093409933612	0.0133090333546389	18.012367	10.09546	9.488089	23.124628	17.709919	9.577947	9.964725	22.599478	2.5701172	3.3320992	1.6741563	1.4663779
2021-05-19 07:10:00	2021-05-19 07:20:00	17.95847556513416	-7.479645864323493	-15.999448342720498	3.2525112949674213	340.569	6.683	-1.538	4.45	-0.0036514626251385	0.0104615858808343	-0.0410509267086532	0.1103194799032356	-0.0021572433393385	0.0156640566196908	0.0125682679383419	-0.0579394100185182	0.1094268253195414	0.0013881324812422	0.0565349763050579	0.0571828789362341	0.076328146564843	0.0439276683109552	0.0178068803315758	-5.0756907	-5.1481075	18.934628	27.512974	-12.991765	-9.1119795	17.230402	27.070507	13.906283	11.484411	5.381072	2.8380182
2021-05-19 08:35:00	2021-05-19 08:45:00	19.044152117800763	-7.529162072871478	-17.108288640269066	3.64657304051122	317.192	4.757	-5.412	5.85	-0.0002113668500009	-0.0035262594917611	-0.0094240285697423	0.0753000744529238	-0.0084503549227356	-0.0043069063751834	-0.0083952803335687	-0.0213541260500249	0.0772838125766853	-0.0092858369231324	0.0309986908118153	0.0220244870954852	0.0708088000925925	0.0298508512145704	0.0455801760401901	0.16821115	1.5547584	26.525932	26.780998	0.18300308	1.4189988	27.992373	28.166555	2.6686316	2.1138518	4.3068304	4.357467
2021-05-21 17:10:00	2021-05-21 17:20:00	18.28637789783704	2.8533455152477707	-14.772091640001396	-10.393631311226494	344.499	2.858	-0.798	2.908	-0.0064899946124942	0.0050721584258038	-0.0093309720386986	0.0671757812067875	-0.006922476029806	-0.0084536577918692	-0.0106591127386839	-0.0153933228316225	0.0627907106733408	-0.0049521434590301	0.0285794371687177	0.050930773280731	0.0390445311065785	0.0240318868339117	0.0415800465720661	6.868944	-5.422767	12.614512	16.174202	6.754187	-5.6928763	13.805492	16.314026	3.173388	3.357535	3.6750848	2.9932644
2020-10-06 22:45:00	2020-10-06 22:55:00	17.26018597671465	-4.286565234697206	16.508724463835524	2.6457650917360405	3.303	-5.077	0.148	2.595	-0.0091405738854761	0.0089256973419424	0.0001900946038169	0.1750107340914437	0.0126685706502032	-0.0173126878199936	0.0080917977015108	-0.0121682490080953	0.1543929652696241	0.0131128859636474	0.0844499537748689	0.1161124283024782	0.1212592103915859	0.069657620232066	0.0855252617740419	-6.247812	1.030009	12.852776	15.423744	-6.1327424	1.5576377	11.783493	14.791552	4.3942776	3.9053931	6.3883696	6.5399575
2020-10-07 01:30:00	2020-10-07 01:40:00	19.42274186064741	-5.923269545806743	18.45288670187801	1.2825638172166147	30.917	-4.74	2.243	3.708	-0.0035124031388783	0.006139359754727	0.0012199808389522	0.0643375135684623	0.0024010748225115	-0.0015365830539769	0.0055367705075849	0.0014642939048527	0.0640474837027851	0.0027772456889431	0.0270643009694396	0.0446288444179998	0.0451164218188446	0.0259210932228883	0.0377862230195098	-6.001473	2.9577389	17.479534	18.966341	-5.618489	2.7505193	18.269945	19.61152	2.592052	1.8747022	3.7720582	3.8781052
2020-10-07 02:00:00	2020-10-07 02:10:00	19.78045522241396	-6.206795671077774	18.761317464567668	0.866406131031214	42.9	-4.15	3.132	3.365	-0.0022886812718316	0.004121578215374	-0.0014914135834332	0.0733111555867981	0.0004731595634802	-0.0015579810770247	0.0022171222835111	-0.0028339126850945	0.0692585824357217	0.0029845958558241	0.0342850278772012	0.0510105332375607	0.0496702074401293	0.0299097207412713	0.0362179060518381	-9.380987	4.0659413	14.586026	18.248436	-9.507987	4.0549736	15.498646	18.617891	2.765279	2.1060333	3.5343256	2.9757633
2020-10-12 17:00:00	2020-10-12 17:10:00	21.81836295010013	-14.643881108795554	13.113121297577884	-9.4679975734602	42.449	0.992	4.258	4.66	0.0790069812237371	-0.0344902998144849	-0.0023541386934647	0.0862393519941394	-0.0056575916998729	0.0790069812237371	-0.0344902998144849	-0.0023541386934647	0.0862393519941394	-0.0056575916998729	0.0	0.0	0.0	0.0	0.0	-19.321152	9.118432	2.1597197	21.473639	-19.321152	9.118432	2.1597197	21.473639	0.0	0.0	0.0	0.0
2020-10-23 14:20:00	2020-10-23 14:30:00	14.690073176393607	-9.406469747651292	6.717886526634183	-9.065653805502384	3.885	0.867	0.752	11.16	-0.0174829362229318	-0.0554915883461211	-0.0259734631630063	0.0846197896875025	-0.0392580008828848	-0.0174829362229318	-0.0554915883461211	-0.0259734631630063	0.0846197896875025	-0.0392580008828848	0.0496103771842071	0.0237471480258239	0.0090691783890957	0.0025392869956536	0.042012041914505	-38.337887	15.0182705	-1.8336267	41.576347	-38.337887	15.0182705	-1.8336267	41.576347	5.748787	1.6292099	5.645028	6.1384697
2020-11-06 06:55:00	2020-11-06 07:05:00	20.944283454639635	-7.00492178098479	15.876119262748729	-11.727635538696616	35.418	5.463	2.238	3.005	-0.0066428086390274	0.007682618705316	0.0013984989440542	0.0743200392699283	8.977325778159271e-05	-0.0026990463927716	0.0144890519215797	0.0048198437708327	0.0768713247706915	-0.0054826736361696	0.0248812696066773	0.0431455821533404	0.0605737023872927	0.0270449506654009	0.021990223484428	-1.0989205	12.195293	19.003904	23.457853	-1.4183302	12.197003	18.874073	23.272139	4.941417	2.6038268	3.2979639	1.6982944
2020-11-21 08:25:00	2020-11-21 08:35:00	13.835247841449478	7.362661578442839	11.505411574327168	2.197060485786596	33.289	-4.818	2.082	3.178	0.0052067503411009	-0.0015432562445598	-0.0032480705638081	0.1065091581685884	-0.0069559994056761	0.0114506182826011	-0.0009734881381916	-6.068346251792742e-05	0.1003414403595922	-0.0121887727005537	0.053813091614863	0.0736317988839336	0.0589275847316085	0.02204068864377	0.035807037643468	-12.250619	12.707828	16.674143	24.702837	-12.581093	12.351243	16.408268	24.896301	2.2932043	3.036137	3.7033708	2.7486901
2020-11-21 08:55:00	2020-11-21 09:05:00	14.35768281140019	7.490455853808045	12.10017811629776	1.902293252682541	23.001	-3.943	1.575	3.892	-0.0156249492663795	0.0196049266450953	0.0230329354358326	0.0875609693903215	0.01224720687175	-0.0124499099627757	0.0416859021270511	0.0549953219652135	0.0813015586303996	0.011991262386335	0.0153968846087103	0.0526539296544701	0.0612904260777021	0.0160655418537011	0.0118336430648663	-9.399171	8.998115	22.561707	26.516108	-8.96318	9.829165	22.685776	26.61029	2.6743093	4.3591294	1.098803	1.6119772
2021-01-12 20:25:00	2021-01-12 20:35:00	12.144348364113384	10.58789187716596	-2.1497701526114112	5.546019084411383	34.37	-3.747	1.907	2.782	-5.782904587266237e-05	0.0064049999914629	-0.0029157084791868	0.1029092929991735	0.0135864423688111	0.0180354019445082	0.001461565182881	-0.0068322901127546	0.1017114456293515	0.0096488334779873	0.0851097740150808	0.0462078925773842	0.038921382505888	0.0187862482935232	0.0276373683818762	-9.413598	5.9063573	28.242609	30.571674	-9.468844	5.9087534	28.392284	30.365162	2.5630977	3.53078	5.000796	5.528318
2021-01-12 20:55:00	2021-01-12 21:05:00	12.727437527521658	11.221390674625662	-1.9969024051026592	5.663804389655915	27.469	-4.043	1.518	2.918	0.0073768895840865	0.0039368857239972	0.0009558752638811	0.1768174932042744	0.0109837436380557	0.0156329159361873	0.0071967185735584	0.0049509372901725	0.1562108770715926	0.0128055767893377	0.1434621470900102	0.1024655660911399	0.0777384178174168	0.0770080960057113	0.1022584952128599	-7.419014	17.564857	16.017893	26.44304	-7.1827936	17.229889	16.320986	27.452288	3.9419937	6.1812773	7.641128	5.7479405
2021-01-22 23:20:00	2021-01-22 23:30:00	7.026261055509323	1.945661229778881	6.340060483262668	-2.319151359286221	37.746	-2.908	2.418	3.122	-0.1439538033774505	0.0047746237343334	-0.0261936711892551	0.2946774963165052	0.0378238818003234	-0.1555673757537878	0.0726189811383363	-0.0529246162179106	0.2544343658912637	0.0209275108982179	0.117589189571938	0.240537172866439	0.0895136965681381	0.119560976165729	0.1209773734491922	-12.523766	101.78153	43.95304	111.57604	-12.8058605	102.479	44.02954	112.263535	1.1609566	2.5165303	0.6067845	2.6520858
2021-01-29 23:40:00	2021-01-29 23:50:00	7.00608611341935	2.5492046904190047	6.130726453949183	-2.234521459616756	36.569	2.528	1.148	1.528	-0.1680056272895628	0.0774129233831917	-0.0350035646253544	0.1947735776706661	0.077223880101639	-0.1670007088452814	0.0805365422653	-0.0355048294730737	0.1976403421099491	0.0780941683648772	0.037604849106175	0.0474534603582863	0.014596365790468	0.0372312228660913	0.0377310815012112	2.5392332	103.47058	42.11543	111.745804	2.523506	104.01006	42.248386	112.29883	0.6323745	3.2974517	0.75117767	3.3214886
2021-02-16 23:25:00	2021-02-16 23:35:00	13.418837208095594	10.07285884772646	-8.682471464210638	1.793119465925291	35.229	5.98	2.878	4.238	0.0166903187289793	-0.0159409412128934	0.006829865139225	0.2419138990755004	0.0053045679760102	0.054790870246773	-0.0129359759293931	0.0038292614933666	0.2128378406270904	0.0006787167127915	0.1799775924093331	0.1403244147364756	0.1198417707197552	0.0922058457353831	0.0731100069196691	12.855197	17.080088	12.893717	27.815666	12.752985	17.884014	13.342521	27.223991	6.4002995	7.888707	9.554783	6.6341195
2021-02-17 00:25:00	2021-02-17 00:35:00	14.477554474524366	11.297426494274516	-8.874671527386598	1.7905781301939838	33.815	5.532	3.048	4.612	0.0161993515967727	-0.0209707875212539	0.0120946560906771	0.0963563121193443	0.0052791527182581	0.0186180266377164	-0.0507747573512024	0.0110062030998209	0.0888476966749086	0.0087731611159575	0.0566266651320825	0.0618195900561529	0.0393767119767443	0.0119457568583996	0.0151946945967467	7.356073	2.817707	1.6801292	8.857775	7.274501	2.1148262	1.8767838	8.53511	1.3140306	2.4549417	2.6895628	1.1836796
2021-02-17 01:45:00	2021-02-17 01:55:00	15.785426906337603	12.815130419872023	-9.013556896089314	1.9251903144609115	15.619	6.048	1.287	4.338	0.0006793995019923	0.0198166584351789	0.0072303112004931	0.0834155339896806	0.0089372737593987	-0.0028053994639066	0.0276283525644553	-0.0061566049227737	0.080259979564723	0.0036070587255029	0.0375195843505092	0.0547542674741984	0.0463961747785729	0.0067558622726644	0.0259389354917984	6.699376	2.2280276	4.2634883	8.3486805	6.7948656	2.2087798	4.145106	8.216994	0.5238122	0.92495906	1.0455347	0.73870844
2021-03-10 01:10:00	2021-03-10 01:20:00	14.547033201831132	8.245637637609494	-11.97568159264496	-0.4552492944294787	11.102	-3.813	0.407	2.058	-0.0224390334987485	0.0057055607404697	0.0212141482103675	0.1010587311727727	0.0038683860870747	-0.0123810774071596	0.0179855258257024	0.0348254590377586	0.0925482357252851	0.0041862460277799	0.0496921120320712	0.0504954197991981	0.0695978933324489	0.0252229411643835	0.025892498521528	1.2543542	0.4789278	15.032394	16.28327	1.171766	0.22317998	15.549208	16.658806	3.7914298	3.2547147	5.541983	4.279306
2021-03-10 06:50:00	2021-03-10 07:00:00	19.418414556925075	13.354909065063396	-14.068758855367648	0.8889043392115855	19.965	-3.432	0.772	2.145	0.0017717714752909	0.0633492887476409	0.0225731781262656	0.0810251535123854	-2.8922442511640414e-05	0.0017717714752909	0.0633492887476409	0.0225731781262656	0.0810251535123854	-2.8922442511640414e-05	0.0017094926885928	0.0216860472298807	0.0400030825252169	0.0058479098176556	0.0030126723869065	-2.809427	0.18025082	1.0633591	3.1425338	-2.809427	0.18025082	1.0633591	3.1425338	0.39008212	0.24721557	0.7816919	0.070047736
2021-03-13 11:50:00	2021-03-13 12:00:00	12.58727499595668	5.688339101958575	-10.786837994629572	3.118258355699455	23.954	4.283	3.333	7.57	0.0114422171059621	-0.0159549757715137	-0.0036559780651673	0.1051210715684949	-0.0010837011951408	0.0154750576562267	-0.0285604049096852	-0.0053739363243832	0.0988500557056318	-0.0028789653803698	0.0553746375709152	0.075865851350244	0.0553180933145642	0.0350782184159957	0.0388589810654617	5.7543793	14.721532	32.886	37.83807	4.749766	13.751513	33.300594	37.67839	5.9400406	6.998696	5.6042814	3.9089875
2021-03-27 00:45:00	2021-03-27 00:55:00	9.043153572514308	7.169912557372348	2.531331233595848	-4.894824609345814	43.612	5.102	1.952	2.067	0.0084198390212077	-0.1063708943789502	0.0091073997702915	0.1519421055751578	-0.0392152473687519	0.0133120863094871	-0.121637659765415	0.0125984301722245	0.1441250911048089	-0.0341440903393501	0.0722978127256871	0.0735957957861332	0.0490612457442423	0.0378486837337053	0.054086339560284	53.557453	24.909687	11.29617	60.15724	53.446785	24.858643	11.383088	60.076244	1.2625309	1.9475179	0.6917255	1.8622408
2021-03-27 01:35:00	2021-03-27 01:45:00	7.806519331878291	5.911822723081168	2.906992416556879	-4.187610947484643	29.048	5.618	1.317	2.267	-0.0355149410696733	0.2391101234737248	-0.0240027375511801	0.9041562486089824	-0.0545389148655091	-0.1164156325613353	0.4408776591159275	-0.0069749916160375	0.8071360504855771	-0.3597493149913049	0.6032053344766588	0.6465614105263995	0.3346121417713552	0.36793503535527	0.972892220183857	75.01578	45.385616	12.1838455	88.524605	75.00749	45.475243	12.280963	88.51619	0.4235973	0.32528016	0.89104867	0.37654027
2021-03-27 02:05:00	2021-03-27 02:15:00	7.017378615941479	5.077063316418456	3.098578251195979	-3.722771933823745	21.703	5.733	0.828	1.932	0.001132584923487	0.1269783924057045	-0.0214808873805826	0.1326470821100563	0.0411936995817067	0.000778446510891	0.1235252676868227	-0.01969822684514	0.126718982122257	0.0403154261632756	0.0264414251988588	0.0248918865378465	0.0169601543964486	0.0244412936646669	0.0147995372094915	102.057335	77.478096	6.2411876	128.29752	102.14457	77.57468	6.2808876	128.43642	2.2987967	3.7188768	0.46868673	4.0729103
2021-04-02 23:20:00	2021-04-02 23:30:00	11.015469623036587	8.826481629178001	0.8620477188516208	-6.533576236702799	9.469	5.658	0.687	4.03	0.0209867130340223	-0.0174832264089557	-0.0138057341824573	0.5936592455363123	-0.0093537111503205	0.0749541291952664	-0.0165614518337296	-0.0570258819284498	0.5504091429551174	-0.0245845040612402	0.4346504887923823	0.3331214495186927	0.315497576807984	0.218940796389832	0.360462881762304	17.588276	5.964859	26.542583	32.72438	17.340128	5.761091	26.396614	32.413086	4.334068	3.7324796	5.3702183	6.3328967
