Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-05-05 14:25:00	2017-05-05 14:35:00	322.612	1.902	-3.038	6.097	72.189	396.833
2017-05-05 14:55:00	2017-05-05 15:05:00	320.511	1.628	-3.258	6.293	74.693	396.583
2017-05-05 15:25:00	2017-05-05 15:35:00	325.548	1.305	-2.685	6.927	78.467	396.85
2017-05-05 15:55:00	2017-05-05 16:05:00	331.404	0.622	-1.837	7.373	84.725	400.55
2017-05-05 16:25:00	2017-05-05 16:35:00	334.214	1.465	-1.28	7.373	79.058	399.2
2017-05-05 16:55:00	2017-05-05 17:05:00	335.811	3.033	-0.872	7.113	67.843	393.117
2017-05-05 17:25:00	2017-05-05 17:35:00	332.964	3.292	-1.035	7.012	65.597	389.833
2017-05-05 17:55:00	2017-05-05 18:05:00	334.171	3.373	-0.722	6.927	65.167	388.567
2017-05-05 18:25:00	2017-05-05 18:35:00	343.531	3.732	0.582	6.998	64.493	379.183
2017-05-05 18:55:00	2017-05-05 19:05:00	347.689	4.358	1.177	6.608	60.345	373.783
2017-05-05 19:25:00	2017-05-05 19:35:00	346.595	3.555	1.208	6.84	66.175	377.7
2017-05-05 19:55:00	2017-05-05 20:05:00	345.863	2.782	1.237	6.833	71.452	383.3
2017-05-05 20:25:00	2017-05-05 20:35:00	346.717	2.252	1.463	6.903	75.686	382.933
2017-05-05 20:55:00	2017-05-05 21:05:00	353.346	2.633	2.297	6.592	73.769	372.967
2017-05-05 21:25:00	2017-05-05 21:35:00	355.323	3.222	2.533	6.357	69.681	369.667
2017-05-05 21:55:00	2017-05-05 22:05:00	350.956	2.632	2.123	6.675	73.666	372.05
2017-05-05 22:25:00	2017-05-05 22:35:00	350.563	2.21	2.087	6.693	76.689	372.367
2017-05-05 22:55:00	2017-05-05 23:05:00	352.862	2.408	2.312	6.493	75.314	364.367
2017-05-12 13:25:00	2017-05-12 13:35:00	316.685	6.343	-1.828	2.472	31.726	379.683
2017-05-18 15:45:00	2017-05-18 15:55:00	315.642	-6.713	-2.433	3.515	34.367	386.933
2017-05-18 17:15:00	2017-05-18 17:25:00	342.281	-5.208	-0.232	5.925	47.196	382.7
2017-05-22 06:35:00	2017-05-22 06:45:00	315.019	6.285	-1.787	2.202	29.375	530.133
2017-05-30 17:35:00	2017-05-30 17:45:00	334.622	-6.09	-0.727	2.8	25.972	522.733
2016-09-12 15:55:00	2016-09-12 16:05:00	42.729	-5.048	1.288	4.145	37.281	289.133
2016-09-15 21:35:00	2016-09-15 21:45:00	44.703	1.445	2.923	4.943	82.351	300.033
2016-09-15 23:10:00	2016-09-15 23:20:00	4.706	1.093	-0.885	5.573	79.422	294.567
2016-10-09 17:05:00	2016-10-09 17:15:00	33.068	-4.635	0.562	2.93	31.669	345.017
2016-11-22 06:40:00	2016-11-22 06:50:00	42.815	-4.915	3.513	7.547	62.839	336.117
2016-12-06 15:05:00	2016-12-06 15:15:00	41.359	-4.027	3.917	6.51	63.35	352.517
2016-12-06 15:35:00	2016-12-06 15:45:00	41.485	-2.997	4.053	6.375	69.532	349.733
2016-12-07 20:25:00	2016-12-07 20:35:00	17.713	8.195	3.84	10.252	51.635	452.083
2016-12-20 17:30:00	2016-12-20 17:40:00	17.358	-3.753	1.505	4.495	51.99	362.583
2016-12-20 18:55:00	2016-12-20 19:05:00	18.729	-3.733	2.703	6.205	60.015	364.9
2016-12-21 17:50:00	2016-12-21 18:00:00	29.685	-8.478	5.173	8.238	47.486	623.933
2017-01-18 05:45:00	2017-01-18 05:55:00	40.432	-6.358	10.385	8.803	51.138	373.15
2017-01-25 11:50:00	2017-01-25 12:00:00	35.431	1.935	3.417	4.212	84.094	337.083
2017-01-25 13:45:00	2017-01-25 13:55:00	44.916	0.907	4.592	3.643	82.47	336.45
2017-01-25 14:15:00	2017-01-25 14:25:00	38.985	0.725	4.308	4.107	81.75	336.9
2017-01-25 14:45:00	2017-01-25 14:55:00	30.577	1.242	4.105	5.033	87.65	337.55
2017-01-26 21:20:00	2017-01-26 21:30:00	32.181	-5.773	7.54	5.088	43.982	556.633
2017-01-26 21:50:00	2017-01-26 22:00:00	32.851	-6.947	6.572	4.378	35.388	544.867
2017-03-23 23:40:00	2017-03-23 23:50:00	23.42	-3.023	6.472	4.325	69.466	605.75
2017-04-04 13:35:00	2017-04-04 13:45:00	33.684	-3.807	11.158	9.687	77.598	410.417
2017-04-04 14:40:00	2017-04-04 14:50:00	28.968	-4.012	8.68	8.333	73.637	423.867
2017-04-04 15:10:00	2017-04-04 15:20:00	15.471	-4.3	6.962	10.37	72.09	431.017
2017-04-04 15:40:00	2017-04-04 15:50:00	15.537	-5.663	6.385	9.043	64.11	428.95
2017-04-04 17:45:00	2017-04-04 17:55:00	40.941	-1.428	10.422	4.687	86.325	433.017
2017-04-04 18:15:00	2017-04-04 18:25:00	37.162	-1.178	10.827	5.48	87.862	438.483
2017-04-04 18:45:00	2017-04-04 18:55:00	26.004	-1.338	9.693	7.233	86.391	441.867
2017-04-04 20:00:00	2017-04-04 20:10:00	21.66	2.248	9.652	7.657	77.358	422.183
2017-04-04 22:30:00	2017-04-04 22:40:00	18.005	2.245	7.65	6.307	75.018	421.367
2017-04-05 00:10:00	2017-04-05 00:20:00	44.86	3.327	10.677	2.598	70.047	398.2
2017-04-05 01:45:00	2017-04-05 01:55:00	33.535	4.79	7.003	3.485	56.176	391.917
2017-04-10 01:50:00	2017-04-10 02:00:00	39.89	4.835	6.553	2.512	50.1	441.233
2017-04-10 02:20:00	2017-04-10 02:30:00	38.843	5.613	5.88	2.52	43.613	435.117
2017-04-10 02:50:00	2017-04-10 03:00:00	37.686	5.832	5.43	2.568	41.005	428.783
2017-04-10 03:20:00	2017-04-10 03:30:00	40.004	5.577	5.38	2.405	41.63	428.7
2017-04-10 06:30:00	2017-04-10 06:40:00	43.164	5.48	5.512	3.01	44.277	426.883
2017-04-19 21:30:00	2017-04-19 21:40:00	35.477	-4.92	11.48	5.3	60.8	450.1
2017-04-28 11:15:00	2017-04-28 11:25:00	32.038	4.367	0.212	0.228	13.085	380.233
2017-05-01 05:00:00	2017-05-01 05:10:00	39.93	-4.622	4.133	2.632	54.081	366.383
2017-05-01 05:30:00	2017-05-01 05:40:00	21.405	-4.672	2.882	3.683	50.336	364.833
2017-05-01 06:00:00	2017-05-01 06:10:00	28.903	-3.052	3.825	3.955	66.972	376.75
2017-05-01 22:15:00	2017-05-01 22:25:00	44.656	-4.895	4.443	1.397	35.026	394.867
2017-05-01 22:45:00	2017-05-01 22:55:00	24.288	-4.865	3.558	2.755	35.605	397.433
2017-05-01 23:15:00	2017-05-01 23:25:00	31.407	-4.512	3.935	2.353	37.71	400.017
2017-05-15 17:40:00	2017-05-15 17:50:00	19.148	-2.823	5.397	7.505	80.38	538.833
2017-05-18 13:10:00	2017-05-18 13:20:00	39.326	-6.425	3.883	4.107	36.142	393.65
2017-05-18 13:40:00	2017-05-18 13:50:00	32.515	-6.208	3.558	4.633	38.111	395.583
2017-05-18 14:10:00	2017-05-18 14:20:00	39.791	-6.147	4.223	4.092	37.875	394.333
2017-05-18 14:40:00	2017-05-18 14:50:00	29.291	-6.223	3.298	4.353	36.307	396.15
2017-05-29 01:35:00	2017-05-29 01:45:00	23.873	-0.455	8.302	9.673	89.742	346.233
2017-05-29 02:05:00	2017-05-29 02:15:00	36.118	-1.527	9.865	7.728	84.849	336.85
2017-05-29 02:35:00	2017-05-29 02:45:00	43.277	-0.808	10.615	6.647	88.18	340.75
2017-05-29 22:20:00	2017-05-29 22:30:00	35.677	-0.423	5.697	4.017	88.435	356.9
2017-05-30 16:40:00	2017-05-30 16:50:00	16.441	-6.382	1.373	3.003	30.159	517.383
2017-05-30 18:10:00	2017-05-30 18:20:00	22.441	-6.358	1.53	2.195	25.87	518.167
