Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-11-01 07:35:00	2015-11-01 07:45:00	11.65566877377824	10.83239818636445	3.5499644366783927	-2.4310517095316784	104.665	-5.602	5.265	1.088	32.201	0.0089320101373034	0.0001023209448436	0.0004058039382991	0.1212784461106748	0.0024272499170028	0.0056022233210127	-0.0211985302718994	-0.0043723989769266	0.1064143833359957	0.0043259366393662	0.0355055930113922	0.1012138097778183	0.0821720592198344	0.06023806273233	0.0151774695832668	-5.605297	26.99551	-7.3727303	29.285206	-5.2654405	27.490288	-7.9103217	29.96132	2.6324565	5.201633	5.572914	4.685632
2015-11-01 08:05:00	2015-11-01 08:15:00	11.784815819067562	10.846216703782789	3.7716056629290633	-2.6485842090841736	107.642	-4.723	5.182	0.953	36.634	0.0012999405080101	0.0050985124596887	0.0007198295701029	0.1734588376284558	-0.003415596689136	0.0010999090622246	-0.0191079958270544	-0.0010646698924612	0.1394516467826313	-0.0040278555778422	0.0568778606875908	0.1566145648156567	0.1035803185585686	0.0918277181427811	0.0309615511831006	-4.9556985	27.544073	-4.5505905	29.342798	-5.3699083	28.462303	-3.0720153	29.775616	2.8635423	4.027819	7.0317993	4.1002836
2015-11-03 10:35:00	2015-11-03 10:45:00	11.981937909511029	10.547658647147864	4.581732920403613	-3.364532765962265	104.247	-6.045	21.47	5.36	83.109	0.0058396610769901	0.0008795979750313	0.002723468918497	0.1116787422030049	0.0026962366296529	0.0043723176164755	-0.0051516706953126	-0.0010510832978083	0.1005282486409545	0.0036588467802136	0.0390855507465347	0.1017563047954666	0.056841820436627	0.051799319979457	0.0274835473383025	-9.336114	59.483204	-11.460569	62.11032	-9.241362	59.2285	-11.5877495	62.032204	3.9281971	4.7604713	9.015987	4.295062
2015-11-06 07:40:00	2015-11-06 07:50:00	11.813157390803433	11.178332260401762	3.106745110831119	-2.223125690676907	123.404	-5.273	3.29	-0.395	23.408	0.0044506745770595	0.0114801329309728	0.0009909803765763	0.0839022071759724	0.0018086860904773	0.0029571485810784	0.0441864429972659	0.0049382121276283	0.0838853611089221	0.0031576723438538	0.0254075983542653	0.0669193154472575	0.0471378843415513	0.0214178571213215	0.009875957292415	-6.403072	25.536566	-11.426826	29.060293	-5.736182	26.373203	-11.4787	29.410255	2.2597191	3.1019504	3.640466	2.677427
2015-11-08 08:50:00	2015-11-08 09:00:00	12.000229708364545	11.2257539416719	3.3941006986105564	-2.5429681514751508	84.957	-8.407	5.303	3.175	28.001	0.0052856206752301	-0.0058864227749355	-0.0011954372760073	0.0963411317813731	0.0027387868541191	0.0057025241687127	-0.0464557728008895	0.0016193177792122	0.08955976081233	0.0028598148162124	0.0229063193027652	0.0892289529532727	0.0400839940254264	0.0295911345260819	0.0143863652822523	-7.162967	37.224747	1.898148	38.333107	-7.182679	37.228447	1.1678547	38.261265	2.2532547	2.2754436	4.853792	2.2315168
2015-11-09 16:20:00	2015-11-09 16:30:00	8.892977905480782	6.451835074913976	5.562550897623983	-2.552245285955367	96.146	-6.982	5.528	1.05	49.113	0.0154496289563928	0.0042417500323645	0.0148926531350862	0.0734169708279378	0.0056672041529043	0.0396265583306494	0.0278778893427742	0.0349610119487182	0.0736376028730846	0.0048094079147925	0.0378335051310361	0.047237053455352	0.0369046355005044	0.0106343049207746	0.0103346294077798	36.659336	42.811172	31.869722	64.97394	37.379074	42.088306	31.80164	64.796844	4.3284626	2.9735389	1.430436	0.62798965
2015-11-10 04:35:00	2015-11-10 04:45:00	10.831558350675213	10.730266871932358	1.1665864319825656	-0.9063718233325192	109.196	-5.188	5.938	-0.228	41.344	0.0018238213402961	0.0029842440840892	-0.007181399919279	0.0984350792615132	0.0005955565140644	0.0018962116369694	0.0173971926601549	-0.0104910666878545	0.0939000060303457	0.0008718764418839	0.0290567070990586	0.0818309970640513	0.0542082679628216	0.0292143857727885	0.0118806277050969	-1.7274455	41.806465	-0.3566039	42.426167	-1.5667024	41.487354	-0.28082362	42.067585	3.0193255	4.291562	6.390143	4.3908525
2015-11-10 05:30:00	2015-11-10 05:40:00	11.272754818710776	11.08171136522099	1.667146813237098	-1.2205773787572722	111.821	-2.213	7.968	-0.288	65.505	0.0019713602184358	-0.0089196225835061	-0.0024015134914896	0.0854920205377845	0.0010551479623481	0.0025836098274758	-0.0258508943745774	-0.0009366965420417	0.0837210115578506	0.0019562673817197	0.0222713187042346	0.0728595374418287	0.0448386069542674	0.0243998386515561	0.0101574890536623	-1.7472159	43.390583	-9.556567	45.305073	-1.7177279	43.60591	-8.6489105	45.16771	2.6935723	4.8138976	8.158888	4.6442924
2015-11-10 07:20:00	2015-11-10 07:30:00	11.84066081931446	11.40520532908605	2.551229056064104	-1.9006297676989188	120.828	-3.708	6.1	-0.797	51.65	0.0018666812285997	-0.0057493523851104	0.0025139431378425	0.0964836390961928	0.0021455036863435	0.0026700899497566	-0.0105358041937946	-0.0017750493931025	0.0877523314139622	0.0019534973096059	0.0286348937745663	0.0869594730216044	0.0560917110426705	0.0475600040568079	0.0155131070536734	-4.407342	27.500345	-9.85504	31.848635	-4.29053	28.803932	-9.405558	31.726435	3.0226095	6.572514	10.275145	4.0487666
2015-11-16 03:50:00	2015-11-16 04:00:00	10.773930032603722	10.754484510605112	0.1577018207078105	-0.6262669901597784	114.513	-1.455	7.75	-1.672	69.91	0.0023577500737949	-0.0106696177605502	0.0054284323270046	0.1022953667654955	0.002663181532931	0.0041107872325418	-0.0500292652467724	0.015918330929606	0.1002226915442579	0.0018471958429637	0.025905299443772	0.0856684680078078	0.0520238115890102	0.0200293151838367	0.0089210219197339	-5.6330376	41.746975	-22.110273	47.844048	-5.652156	42.079422	-21.979137	47.763916	2.5391684	2.4594495	3.853754	1.3036588
2015-11-16 04:20:00	2015-11-16 04:30:00	11.035420084574431	11.00185026853454	0.4315116440344921	-0.7430437962269293	102.011	-1.593	7.695	0.278	68.29	0.0003865886136202	-0.0184327995019345	-0.0028681190110673	0.0921160625008242	0.0027799762055805	0.0021332051363158	-0.0630289591659601	-0.0008933791475278	0.0897983135362594	0.0019243523216817	0.0226645072336666	0.0767295916165869	0.043369324717847	0.0120325861108819	0.0069139657365431	-3.5643516	42.74994	-12.206634	45.11748	-3.5622036	42.08033	-11.78827	45.364925	2.5342903	3.1089163	5.9551287	2.2865276
2015-11-16 04:50:00	2015-11-16 05:00:00	11.26400005614785	11.208530550498274	0.6976699680170273	-0.870853843231901	96.583	-1.01	7.792	1.18	72.25	-0.0028745251820762	-0.0161523237540123	-0.0142989456738643	0.0891410054547378	0.0016516987514813	-0.0060337234423936	-0.0737359283570266	-0.0147307795884124	0.0867352501902619	0.0013565959938462	0.0178284423474758	0.0791072012758351	0.0318175545919742	0.0107545749346666	0.004744032048814	-2.6848974	46.052044	-6.224356	47.05501	-2.2047417	46.310654	-6.7334986	47.247242	2.5814986	2.9889863	6.38248	2.983577
2015-11-16 06:20:00	2015-11-16 06:30:00	11.762926681072054	11.6002420641	1.4451927175217365	-1.3080249843175948	70.097	1.917	5.84	4.748	85.187	0.0025039144332713	0.0107468187839404	0.0149892942715544	0.0928070720628526	0.0024185742055108	0.001598204242156	-0.0166159235311953	0.0268750412497153	0.0896062796890118	0.0022104404610162	0.0170021107123611	0.0575589532546819	0.0702590342381577	0.0164841372195334	0.0045124280215594	1.1149251	38.01748	11.262646	39.94666	0.8258274	37.1732	11.514464	39.47716	1.2059172	3.1191323	4.4436035	2.93465
2015-11-16 10:30:00	2015-11-16 10:40:00	11.778612491621567	11.055131110940152	3.2211268078286914	-2.478448910658962	97.535	-2.142	7.17	2.235	63.592	0.0033842818357905	0.0076535491929448	-0.009904452431894	0.0860884904153807	0.0029616920997954	0.0016476202444302	0.0198715573758644	-0.042343185702813	0.08776924961537	0.0015901357967702	0.0110584761951838	0.0506758165989933	0.0686834767513579	0.012831540716454	0.0044257383482164	-5.79929	37.211628	-3.7375019	37.936592	-5.6003046	36.944168	-3.0097728	38.089565	1.3115981	2.7334077	2.1720016	2.651378
2015-11-27 02:05:00	2015-11-27 02:15:00	10.454154992263698	10.266325435245598	-1.9116938889176367	-0.485474896249317	127.38	-2.66	5.768	-3.847	74.061	0.0025591983893965	0.0050138586519152	-0.0037575306960906	0.1082300406746133	0.0045446085592533	0.0030501293498275	0.0116251614651353	-0.0083959976306897	0.1054909474263444	0.0049528959022019	0.0383309737484946	0.074011562403993	0.0713954804930699	0.0193998752652056	0.0069208021962414	-1.6445732	26.21945	-31.618525	41.317127	-1.6273463	26.052616	-32.15372	41.92435	1.9233754	2.9998538	4.3655405	3.8139813
2015-12-04 05:25:00	2015-12-04 05:35:00	11.954279430605911	11.873897504999771	-1.175234627472803	-0.7300908312105547	105.675	-3.44	5.545	-0.572	51.001	-0.0013559839519421	-0.0001436313338462	0.0028678270824696	0.0735785347642269	0.0054608347559312	-0.0013559839519421	-0.0001436313338462	0.0028678270824696	0.0735785347642269	0.0054608347559312	0.0146924204998504	0.0610055440310779	0.0383141419505667	0.0013416678585944	0.0021218366561066	-1.6293684	29.372337	-14.164928	32.92715	-1.6293684	29.372337	-14.164928	32.92715	1.0775834	1.0836382	4.042891	0.7192383
2015-12-04 05:55:00	2015-12-04 06:05:00	11.999884706619849	11.938345029458285	-0.9350536134332698	-0.7731012838168961	107.787	-3.878	5.038	-0.58	45.525	0.0020741440393986	-0.0071233141911013	0.0133494701853749	0.119422264096814	0.0006709114663451	-0.0021976115839665	-0.0049545091992358	0.0146196001679617	0.1004593996347058	0.0006952271483017	0.0315420476087913	0.104066999946588	0.0766091585085272	0.0605423759312881	0.0195906620436758	-1.4049175	24.088543	-8.049959	27.668676	-1.8483088	25.85132	-8.504136	28.676487	3.329345	6.012619	9.171785	3.5827112
2015-12-04 06:25:00	2015-12-04 06:35:00	12.017111464896283	11.968475514017117	-0.6938986444806273	-0.8269937822274249	110.791	-4.437	5.022	-0.708	41.798	0.0010097212243535	0.005036517827481	-0.008964189479475	0.1116559323737395	0.0019775584308518	-0.0021094816704429	0.0363104087116504	-0.0084520268005199	0.101025176057473	0.0009643020044071	0.0357354691721468	0.0955649258892225	0.0566732914440562	0.0355138886609347	0.0137072366639843	-1.4059179	25.273024	-10.318054	27.984417	-1.5057577	25.273422	-9.499685	28.02838	1.7333254	3.168482	5.2019076	2.034851
2015-12-04 06:55:00	2015-12-04 07:05:00	12.00603193818194	11.964351803485291	-0.4521004629005576	-0.8908007542201455	103.641	-4.863	4.125	-0.002	32.567	0.0042059925367339	0.00401704963085	0.004190290904121	0.1077743055810947	0.00162479433207	0.0054102597091215	0.0077234542859215	0.0061503374333459	0.0936414379612895	0.0027685740247296	0.0344567187655226	0.0951878941462965	0.0552287789179584	0.0416449677174967	0.0178313098738431	-1.2735208	25.373615	-4.1533294	27.068207	-1.4998682	25.842762	-4.5228105	27.332073	2.5827405	4.3655443	7.474761	3.406636
2015-12-04 07:30:00	2015-12-04 07:40:00	11.9572610258967	11.91612850098552	-0.1693947249307791	-0.9757418903535744	120.588	-4.18	4.818	-1.325	44.17	0.0062258265074113	-0.0186311733551733	0.0043991640801382	0.1040382344668823	0.0017633418538947	0.0080680026451158	-0.0330443259159052	0.0052109716499168	0.0959015003081618	0.0007300633053363	0.0277176673470474	0.079436179748981	0.069000770634703	0.0376929971528637	0.0130211352511008	-3.430435	23.12055	-15.124392	28.704565	-3.391187	23.942484	-14.724387	29.012615	2.2905698	4.0959163	5.7128844	2.4048386
2015-12-04 08:00:00	2015-12-04 08:10:00	11.88453130324227	11.83730579078418	0.0734423579467887	-1.055287879073732	122.86	-4.363	4.682	-1.432	42.72	0.0031583896588304	0.0034377382877666	-0.0039247364433582	0.0948118435102737	-0.0004468267184461	0.0017656601723734	-0.0015201384832596	-0.0027115426474168	0.0913096411154058	-0.0003529191007179	0.0232909326614558	0.0789813887332536	0.0535020044245961	0.0262850365042292	0.010787075060153	-2.2588534	23.6947	-12.719771	27.54583	-2.221932	24.292076	-11.8988	27.792698	2.3189044	3.2784173	4.231223	1.8946445
2015-12-04 09:15:00	2015-12-04 09:25:00	11.57538774822398	11.48568713001319	0.6833711045193905	-1.2649889818095026	70.986	-3.635	4.285	3.175	61.816	-0.0003099863904534	-0.012676058046543	-0.0116541656277026	0.1040425935427271	0.0012986044711248	-0.0003909280189202	-0.0400127939268398	-0.0275608165728333	0.0930832666051726	0.0012866938122227	0.0272156894635698	0.0866669583158777	0.0576281134674612	0.0323201442302555	0.0103885625260629	1.520329	29.241417	16.240927	34.002743	1.5699252	30.47036	16.389133	34.730778	1.7091337	5.0377965	4.9462276	4.209351
2015-12-04 09:55:00	2015-12-04 10:05:00	11.333811791372478	11.204887800821156	1.010663270935771	-1.372164189534298	85.081	-4.585	4.332	1.813	52.457	0.0011154175876554	0.0142182452169258	0.0081086128121777	0.1065524316554443	0.003225335981396	0.001272727294326	0.0494536250619641	0.0092390152783512	0.0984145670497538	0.0019038126619941	0.0252697657538399	0.0953887914365846	0.0514668539389525	0.0360853323505941	0.0174001794234999	0.2834985	35.898857	12.422751	38.78321	0.5322987	36.481144	11.66958	39.311462	2.6727104	3.4612153	7.0453305	2.78488
2015-12-05 02:40:00	2015-12-05 02:50:00	11.230998652456284	10.910651645894264	-2.569196406765049	-0.7005995975747359	75.859	-3.277	6.753	1.93	57.06	0.0083239159859113	-0.0082944232404672	0.0051078654121084	0.1043030617213874	0.0045773515549413	0.0094990820696983	-0.0116475867303662	0.0090724493744167	0.0949487804163036	0.0036076333398397	0.0255606380016684	0.0959187380945931	0.0396138838874257	0.0266093398678567	0.0126577160090534	7.1585903	41.727627	10.207198	43.898094	7.2807474	41.631294	9.696453	43.70302	1.9430121	2.2630455	5.035808	1.9596483
2015-12-05 03:10:00	2015-12-05 03:20:00	11.432643703709775	11.167305708439727	-2.349588260183181	-0.6890088488440567	96.669	-3.182	7.022	-0.453	59.305	0.0028830876726927	-0.0132466655380937	0.0095659088626871	0.1274153574173589	-0.0002424776550969	0.0035554534257157	-0.0458114488469197	0.010034191076796	0.1109150554039228	-0.0005521880066259	0.0252266806692705	0.1135863565714066	0.0691892739725724	0.0486417629058634	0.0138450200769638	0.7594802	34.45333	-10.858515	37.026608	0.8312779	35.055233	-10.497073	37.169815	2.4602118	3.6723037	7.2428737	2.5582066
2015-12-05 11:15:00	2015-12-05 11:25:00	10.61514546361856	10.391224675119783	1.5685235475449903	-1.4972278191441843	76.047	-5.673	6.29	3.807	45.185	0.004875986934558	-0.0032403790938787	0.0009805748176592	0.1391185848956682	-0.0025608895714316	0.0055103558486075	-0.0196798806548717	0.0043865510604354	0.1274824374090811	0.0011211535909092	0.0461667717980084	0.1218000671850053	0.0775599190219625	0.0605262289596204	0.0278162027069227	-1.07864	42.62138	8.5268955	46.276863	-1.780561	43.307285	7.310603	46.034214	4.325222	5.9849863	14.822101	4.809135
2015-12-06 11:00:00	2015-12-06 11:10:00	10.697129909563309	10.516043742963262	1.3442284414245396	-1.4257281607446668	132.158	-4.918	6.42	-2.965	52.148	-0.0008680704485404	0.0075562062405439	-0.0009449635066851	0.1973934490840106	-0.0026801422904618	0.0020268375993224	-0.0008936005223581	0.0062286676877339	0.1695365918712972	-0.0024720960462562	0.0776785555378561	0.1291726746522977	0.1620282216759246	0.1003356940502185	0.032664635837268	-8.400422	16.93137	-27.176582	35.05198	-7.882196	15.705664	-27.734587	36.01068	6.6978393	9.043509	8.0494795	7.6553197
2015-12-06 11:50:00	2015-12-06 12:00:00	10.167701033582413	9.90067325531614	1.7656333496299954	-1.4964453216271936	132.859	-3.185	7.562	-3.752	66.335	0.0013222112206008	0.0136304856356365	-0.0039852633425736	0.1103955745286058	-0.0020432947548102	0.001480013135767	0.0419208773099094	-0.003475686269997	0.103322157507964	-0.004141278729454	0.0338826157211334	0.085210133892279	0.0665309924247335	0.029178919593603	0.0165335374818402	-6.1155643	34.679867	-18.805426	42.589664	-6.0046225	35.23835	-23.607058	43.20819	2.7962122	6.7311096	13.881916	5.0686975
2015-12-20 01:40:00	2015-12-20 01:50:00	11.488867015924743	10.371384421341842	-4.704756505702316	-1.5140310486391464	85.819	-2.123	15.753	-0.843	79.358	0.0024661265396396	0.0056694546393211	0.0037241643193672	0.1100855289771813	0.0039486722549304	0.0005715114228443	0.0187915499519396	0.0027875831941699	0.1031968802101903	0.0049997385506287	0.0469158336252193	0.0831675671301539	0.0600809198779498	0.0257084967702741	0.0134573412570482	10.02651	54.52763	1.7138696	55.909355	9.938028	54.543148	1.7315032	55.8634	3.41713	2.7908206	6.054391	2.6449854
2015-12-20 02:10:00	2015-12-20 02:20:00	11.64935177333473	10.63218353153436	-4.538486883941387	-1.436948652955626	82.84	-2.143	16.22	0.272	79.329	0.0076329426307107	0.0202362850648362	-0.0064298323988308	0.1256780533251241	0.0022686380590023	0.0008515031863528	0.0530670746032623	-0.0132393028157685	0.1162820902594575	0.0041384393914084	0.0553833599082865	0.0966608044583934	0.0700974591268305	0.0451488665729892	0.0125434416320212	8.306478	51.671474	10.941427	54.58401	8.153786	52.377113	12.190689	54.49279	3.632628	3.9254057	9.819585	2.0659337
2015-12-20 02:40:00	2015-12-20 02:50:00	11.779947812462176	10.859532388513886	-4.360169946775724	-1.3510345533409474	68.532	-3.593	16.392	4.848	73.805	0.0135064970136923	0.014345937712789	-0.0028798903021536	0.1185411908205981	0.0030016034619263	0.0160075466644128	0.0305608562368175	0.002679809757355	0.1096451024125753	0.0032572731882934	0.0580209699600418	0.0777839502693377	0.0732986634211846	0.0336746369151338	0.0121376977978734	8.536135	50.99598	19.640104	55.877968	9.166953	51.080093	20.041294	56.162586	4.163673	3.207109	6.3974295	2.321856
2015-12-22 08:35:00	2015-12-22 08:45:00	11.032241906394452	10.889973717651442	-1.5871134880075222	-0.7735695320056707	69.833	1.778	6.67	3.697	77.209	0.0044930863051173	0.0006406975576551	0.0021016663586818	0.1110370157537784	-0.0004121059420097	0.0059707094820539	0.0115258795851674	0.0221902736917582	0.1055924774113292	0.0001770459268466	0.0312881124736811	0.0808727113622688	0.0724643027306912	0.0215919671956916	0.0081809897344829	8.462612	42.22561	13.235481	45.43248	8.308253	42.665348	14.444635	46.105537	2.0606267	4.295479	5.8139143	4.710126
2015-12-31 02:40:00	2015-12-31 02:50:00	11.97130952279469	10.405596516788046	-5.55096115344751	-2.054559757284378	78.079	-8.092	5.54	0.092	27.453	-0.0010612516155618	0.0034533952822149	-0.0048882503606805	0.4255341312064629	-0.0093907158959149	0.0012251570001233	0.0317480197614245	-0.0276311931103391	0.3740047013536384	-0.0069054977609452	0.2024078025400971	0.2761065319923226	0.3154641855987089	0.1888889575843738	0.0757346160638649	-5.964234	6.985607	-11.878983	25.19072	-5.2754455	6.3849897	-12.0745945	23.60043	9.262048	14.804797	15.099505	11.129746
2015-12-31 04:35:00	2015-12-31 04:45:00	11.933339676205335	10.83738036447378	-4.770898137761774	-1.480846180542709	97.31	-1.602	9.028	-1.987	72.671	0.0124322100465534	-0.0031736811201131	-0.007693398764634	0.3273321441696816	-0.0023442035106727	0.0197646768660913	-0.0319892788889702	-0.0136649836112134	0.2865547372168262	-0.0024711132502788	0.1408468895581158	0.255587942503276	0.2090518102501248	0.1481323391310366	0.0655332239052003	-4.10269	24.071115	-5.392849	31.514656	-3.3044558	25.798405	-6.4737873	32.570328	9.973825	12.043733	14.43884	9.2287
2015-12-31 07:55:00	2015-12-31 08:05:00	10.843769543110623	10.441925198569711	-2.8082339571116512	-0.8159702338932503	108.351	-3.565	11.195	-2.982	66.038	0.003662941690631	-0.0105099254707398	0.0045371661306181	0.1172239012883278	0.0006195913387243	0.0025486201392582	-0.0134196568981711	0.0077456691023855	0.11097709747776	0.0012152485614094	0.0477655564282477	0.0873170120948567	0.0722870923278703	0.0391695189881392	0.0217770272665955	0.16494553	38.37838	-17.676382	44.014896	0.064635485	38.993454	-18.209816	43.93454	3.6901686	5.8374467	10.572521	2.7463074
2016-01-05 20:40:00	2016-01-05 20:50:00	9.783309266387482	6.143720567237054	-7.11230082274454	-2.716725636908824	47.933	-2.828	9.997	5.173	74.535	0.0361562432845633	0.0179290922603924	0.0421247250025732	0.1914286859644736	0.0012087111453002	0.0381461702493415	0.0225787001787069	0.0324657889631055	0.1410030084289753	0.0013307398150331	0.1156132227577312	0.1077949388412735	0.1375980046300982	0.1033327340129872	0.0263183586955112	23.039816	3.7208316	41.97017	63.87581	31.374716	19.753204	44.34983	61.925304	18.119291	35.277954	15.734344	6.816604
2016-01-05 22:45:00	2016-01-05 22:55:00	11.076466124925195	7.966221581211413	-7.029834612014123	-3.13164457135322	50.811	-4.882	11.532	4.707	68.043	2.3652459358937684e-05	-0.0034524248954238	-0.0047863589811191	0.1071816957026426	0.001253483480235	-0.0042479372747794	-0.0132466031852754	-0.0142630804517016	0.101640769842873	0.0009815489003912	0.0591992423009239	0.0696965924056828	0.0614425584477599	0.026158486314644	0.0187085150837051	21.471323	35.58274	23.684666	49.057476	21.478664	35.86588	24.099432	49.08501	2.7513433	6.262399	8.852694	2.5756795
2016-01-05 23:15:00	2016-01-05 23:25:00	11.298349492720918	8.326201121960635	-6.958303686796309	-3.1476253143140087	71.117	-6.242	13.338	0.357	64.917	-0.0007300638218462	0.0005441866288547	-0.0019297789294884	0.103602375405252	0.000847150997131	0.0014547323198751	-0.0229666213289064	-0.0004898939159655	0.0953457308920688	0.000252671836692	0.0450848955025712	0.0896539885357665	0.0367044229573445	0.0262450208012429	0.0125255524597847	16.338615	52.383587	-0.5108853	57.299698	15.839794	52.746597	2.8009953	57.714783	4.447982	2.8199658	15.944702	3.1571534
2016-01-18 22:10:00	2016-01-18 22:20:00	11.453714809524312	6.833703528882215	-8.096593993925483	-4.351048879940826	69.437	1.682	11.107	-0.215	81.957	0.0004660245346168	0.0004800729060748	0.0025650849873933	0.1134825044735865	0.005683099521171	3.627862565743016e-05	0.0093526114933669	0.0091481718231279	0.1031510579912906	0.0048017740857838	0.0613106279053075	0.0847405278691144	0.0675642555667258	0.0513188783609116	0.0189823110631449	21.705677	36.485092	8.156695	44.075035	21.668718	36.66557	8.476604	43.90011	3.3622372	5.0219307	7.548834	4.441877
2016-01-20 03:30:00	2016-01-20 03:40:00	11.685580629390827	8.975064699804532	-6.802842772660847	-3.1177765832659303	71.008	13.737	9.137	0.38	52.477	-0.0109067956580959	-0.023074860541039	-0.0056060294963446	0.1154010355223345	0.0003283714855603	-0.020642939194635	-0.0572856965912109	-0.0047817115736281	0.1043380365723327	0.0007796823203838	0.0523286948151275	0.0935029415439502	0.0527099186601755	0.0403095999879816	0.014146781982669	24.215702	44.443745	13.925208	53.621853	24.410961	44.896946	17.047235	53.68894	2.3129554	4.021715	10.176293	2.3098943
2016-01-20 04:00:00	2016-01-20 04:10:00	11.535236588198837	9.035131702200786	-6.576126923744731	-2.860206984167021	74.73	14.332	8.46	-0.013	49.589	-0.0015321889445948	-0.0086665715603199	-0.0003657980777739	0.1810549800563349	0.0024629061444685	-0.0136985096704469	-0.0201285841995668	-0.0083253530618525	0.1632030750486816	0.0018022727633501	0.1025532487375441	0.143457959346131	0.0833409755987247	0.0730736492227803	0.0239137149049346	25.21168	39.468533	18.234005	51.772514	25.366802	40.70795	19.245768	51.889374	5.8438334	9.48997	6.8672166	4.104626
2016-01-20 04:40:00	2016-01-20 04:50:00	11.287409070224289	9.069589780126403	-6.231244794519379	-2.513534267298365	103.881	13.988	8.212	-4.212	51.577	-0.0050499456869805	-0.0132067372469588	-0.0046967420595835	0.1521833708993855	0.0006988867587129	-0.0104394378502311	-0.0696580853065138	-0.0086095943776881	0.13180214991605	0.0012570297561585	0.0834620628791495	0.1350312695870503	0.0535582446319273	0.0716243404312607	0.0265243552978607	21.85361	52.436092	-1.1919378	57.64118	21.979298	52.649998	-2.7856245	57.6153	3.8822136	3.626931	8.820688	3.4742162
2016-01-20 05:50:00	2016-01-20 06:00:00	10.717078817946534	8.993384536202138	-5.498226331067539	-1.9345319896909103	116.325	13.067	8.44	-6.092	55.644	-0.0017373736855521	-0.0057468858779149	-0.0002027352699914	0.1592284379544652	0.0013877896061788	-0.0102209982852085	-0.027133362070659	0.0022290550850989	0.1437939146346766	0.0009992746743539	0.0808376389651042	0.1278640883215514	0.0782126523713677	0.0606923286709793	0.0261934780640918	19.953829	46.17621	-15.906885	53.2061	20.031485	46.79453	-16.130875	53.721813	3.8408954	4.550541	5.552499	4.339042
2016-01-20 06:20:00	2016-01-20 06:30:00	10.416132755101044	8.902093102673037	-5.130825027360918	-1.7091684665248958	118.678	13.047	8.422	-6.402	55.999	0.0051956011834397	-0.0062271054125598	0.0021113750904331	0.1228588527980208	-0.0007831972605072	0.0068961697316649	-0.027457815656977	0.0064847372279261	0.1154169753262936	-0.0003221774626994	0.0556229975730393	0.0943837195457214	0.0670278014045329	0.0383518166821925	0.0169003395918157	18.70623	49.35371	-23.027462	58.22142	19.08551	49.53071	-22.90181	58.091713	3.5680997	5.3209515	6.653108	3.3984015
2016-01-20 06:50:00	2016-01-20 07:00:00	10.078883184006845	8.771735476650447	-4.730969696048582	-1.502154714701634	130.821	10.452	8.313	-9.2	64.59	0.0010801107908448	-0.0173354577393748	0.0121982904906531	0.1307435605772936	-0.0013899095435673	-0.0028090112096352	-0.0429842503776217	0.0188586630465621	0.1210584552988189	-0.0013703471787031	0.0579602184357317	0.0984955292306153	0.0761506460845184	0.0470773989452093	0.023898280592894	16.992758	49.977062	-31.277784	62.07113	16.86234	49.744812	-31.762302	62.179714	3.2884984	5.3240833	7.8933296	3.6605203
2016-01-20 07:20:00	2016-01-20 07:30:00	9.703202210666278	8.598866382519843	-4.298847663868293	-1.315078951836564	126.75	10.293	9.243	-8.488	66.304	0.0082573997643831	-0.0160277929925918	0.0063717588794783	0.1346741726194614	0.0008852167729337	0.0150820419352151	-0.0256886287843604	0.0121690032685773	0.1259040094649464	-0.0017750429503736	0.0603926682869283	0.0984081742640022	0.0791370052461638	0.0426925061771321	0.0314588675563812	15.141413	49.455738	-34.675907	62.911236	15.215132	49.97379	-34.34792	63.023563	3.9724355	5.856177	6.8072667	4.017641
2016-01-27 23:50:00	2016-01-28 00:00:00	11.984341528892974	6.977452168021233	-8.295027051021963	-5.111823825645832	71.414	-3.342	5.45	-0.583	38.914	-0.0007790575729478	-0.0031758279209631	-0.0018202212896801	0.1097347345704923	0.0005886731082794	-0.0040696402744126	-0.0063258319379731	0.000610501919612	0.0965350012829202	-0.0005126186209346	0.0394516113381018	0.0835500971449802	0.0777067754401366	0.0504746012107539	0.0213015591527411	2.8295867	15.48848	1.7575169	22.330225	3.473752	15.41172	7.524422	22.701647	4.10212	4.9076457	15.277711	5.1643295
