Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2016-02-03 22:05:00	2016-02-03 22:15:00	11.899545194064205	5.34799411401081	-8.92576495936266	-5.772983411438699	21.128	-4.28	5.083	4.77	45.626	0.0042682524054588	-0.0041191963180119	0.0069826025544856	0.0934008713620459	0.0035195800554702	0.0087907744071743	-0.0082206028922886	0.0399939729162786	0.0893770706137532	0.0035827077542902	0.0413116661000175	0.0275339123433644	0.0854272829167052	0.0335083642628181	0.0095814966726688	17.713194	-11.417385	42.289547	47.48551	17.621923	-11.937147	42.146923	47.40195	3.1169136	3.4639387	1.8214612	1.6363566
2016-02-04 02:25:00	2016-02-04 02:35:00	11.465390908468848	7.100795474974412	-7.760670858640785	-4.561135366219733	34.516	-3.177	5.62	3.457	48.779	0.0010370011506884	0.000495570152584	-0.0034706068708502	0.1077839556355241	0.0029646328719847	0.0056349452637916	0.0022895906568201	0.0034003771701992	0.0953914614393687	0.0030874724292913	0.0746518299215781	0.0578423498443786	0.0632989173467445	0.0363506680021668	0.0146157086201901	21.922558	16.316109	23.970436	36.93313	21.237783	15.386259	24.079178	37.076153	4.3344455	4.7496386	3.54559	3.3552012
2016-02-25 21:05:00	2016-02-25 21:15:00	11.975404206526571	2.2059762311678	-9.52280213113332	-6.917986982441917	33.285	-4.603	7.778	3.79	46.183	-0.0011341389030753	-0.0101898932835049	0.0011538863371966	0.0927806865938575	-0.0018636949649457	-0.0049117358034536	-0.0090428614107095	-0.0102446576374792	0.0927085798797477	-0.0011220099615755	0.0531278834014825	0.0338329400864104	0.0686364935626611	0.0132817138661253	0.0113141626817213	26.433968	3.0542316	36.52808	45.33115	26.817255	2.8352215	36.715828	45.625797	2.4496279	2.727217	2.0407434	2.2524204
2016-02-26 00:10:00	2016-02-26 00:20:00	11.31219052767996	3.695221574101167	-8.572906339612132	-6.38863046802799	42.877	-5.625	9.155	2.608	43.14	0.0142198815681223	-0.0093722369525865	0.0139423434599034	0.2550592191619855	0.003748976287983	0.0116271185343044	-0.013293275277204	0.0064275136498519	0.2151894038867593	-0.0008789390330383	0.2109070749066806	0.163852189757786	0.1415018910841146	0.1636500749570051	0.0368635694295162	25.65103	17.276001	19.245594	42.36017	24.332367	14.652624	24.310272	43.019833	6.583277	15.388104	14.419442	4.527486
2016-11-11 17:25:00	2016-11-11 17:35:00	11.51612193034746	6.75860032406252	9.223102809770246	-1.3689382943231525	339.126	6.333	-3.785	5.542	53.698	-0.0075524641609133	0.0051249287365073	-0.0017301347583847	0.1012578370407346	-0.0007039014016653	-0.0032791275807833	0.0076659790620341	-0.0111263770395812	0.0983097569837287	-0.0004955105828567	0.0470550721627671	0.0517573978446944	0.0845236289934494	0.0432481250424783	0.0163990902648291	11.895906	-6.900643	38.291973	42.66993	12.616795	-7.242209	38.929367	43.10928	5.9750495	10.349027	6.6947145	4.722969
2016-12-05 06:20:00	2016-12-05 06:30:00	10.258568896285867	10.120863834637056	1.542868532773716	-0.6513079924544914	323.658	2.087	-4.565	4.123	70.618	0.0014962937385361	-0.0036412440725939	0.0042967139961245	0.124129090375491	-0.0029087211920467	0.00077696636186	-0.005150322086096	0.0084758972767058	0.1174037628382146	-0.0021807526444501	0.0396889758727312	0.0733794399183008	0.0978363638770966	0.03402409928723	0.0133736609417548	9.181315	-18.528042	41.183594	46.45158	9.100397	-18.861881	41.9291	47.42135	1.7981217	5.189583	4.2443657	3.755475
2016-12-08 10:15:00	2016-12-08 10:25:00	11.924287753624254	11.305463658420337	3.7485308773701065	-0.5676769175853152	319.652	5.562	-5.175	3.423	49.676	-0.0095872658047468	0.0280541271550023	0.0138863202369121	0.5099194585021487	-0.0059790669949659	0.0077312339837102	0.0274883513284219	0.0267106229668957	0.433176087345689	-0.0035834195312874	0.2942423302543304	0.3275624252780998	0.3676875096303492	0.2648088396416833	0.0913331748731018	7.9006505	-5.005912	10.395654	26.405024	7.8848367	-5.8286214	10.253344	25.86226	8.992375	16.511738	16.399206	10.988994
2016-12-09 14:55:00	2016-12-09 15:05:00	11.243517518381395	9.70230939287334	5.672316687299478	0.3236325231251153	316.018	7.958	-5.458	3.965	40.926	0.0007014039021441	-0.0041689617945441	0.0071840361183581	0.2208282955126523	0.0035505818080032	0.0013803146723793	-0.0099623255302561	0.0086171500209447	0.2019508043599236	0.0053205596566234	0.1114193177378871	0.1613179814784298	0.1434226872922434	0.1015488514429621	0.0442762303655673	13.150725	-25.290985	19.501902	40.000107	13.137157	-26.920076	21.644846	40.960915	7.611557	12.205499	16.211317	7.912512
2016-12-06 15:05:00	2016-12-06 15:15:00	11.32155273621659	9.541600310360309	6.092809266169264	0.1051530808721181	41.359	-4.027	3.917	6.51	63.35	-0.0074009198461324	-0.0009412350117783	-0.0122180594611546	0.1561525667437888	-0.0031772559241174	-0.0046568583305167	-0.0198832429423043	-0.0481666200763251	0.1440505714444585	-0.0023878015185164	0.0543031325934179	0.0970489393449234	0.1204958789042268	0.0520374873007355	0.0177926520896967	-5.0999064	24.54314	35.929993	44.07159	-4.952345	24.489082	35.567715	44.240204	2.3201928	4.510644	6.018961	6.244269
2016-12-06 15:35:00	2016-12-06 15:45:00	11.10443208236611	9.201234705916972	6.210104635090758	0.2795463487444707	41.485	-2.997	4.053	6.375	69.532	-0.0039160102216534	0.0043711616233025	-0.0089082521384045	0.1236426312265263	-0.0039700395499155	-0.0025283312549809	0.0061578261016017	-0.0299894095276387	0.1152182137918961	-0.0023131204943582	0.0334802519080917	0.060727694528058	0.1120346649426738	0.0467637165853543	0.0165819014901584	-1.858291	17.892193	54.89754	58.03583	-1.774507	18.02813	55.533985	58.284157	2.4644814	4.3402624	4.2762837	3.516271
2016-12-07 20:25:00	2016-12-07 20:35:00	6.86395498702031	3.87403157843342	5.396068797774177	1.727335774748633	17.713	8.195	3.84	10.252	51.635	-0.0013035335403079	0.0040120402544055	5.0498143857986114e-05	0.175064031579317	0.009246158153578	0.0456106674835365	0.0047936661101439	-0.0005278355776471	0.1638323451538666	0.0024763064020766	0.1560311596116217	0.0789268266548255	0.0644759126804357	0.0640522686208345	0.0603010908425089	-38.49004	-11.530127	96.3846	104.43261	-38.41991	-11.547406	95.92105	103.82826	0.94810075	0.9389059	1.8319288	1.8393252
2017-01-18 05:45:00	2017-01-18 05:55:00	11.956618576045472	11.215734013144868	-4.121573324750684	0.4225355839324703	40.432	-6.358	10.385	8.803	51.138	-0.0045895628349717	-0.000201185886226	-0.0054488823047902	0.1016384451864316	0.0027169427632134	-0.0051788839545776	-0.0044686814586929	-0.0119161002465603	0.1002731741553095	0.0024931546152577	0.0546071751249085	0.0671455531720938	0.0653689668345087	0.0385226174104664	0.0134351910061609	2.1841264	34.48255	38.497902	52.337982	2.3004189	34.855087	37.997726	52.202595	3.6578586	5.345448	4.9801235	1.8429228
2017-05-15 17:40:00	2017-05-15 17:50:00	14.735195826080355	-4.218744840832834	-14.116117719463396	0.2465161083084893	19.148	-2.823	5.397	7.505	80.38	0.0140204137004313	-0.0040651637929929	0.004430130984827	0.0976713357932894	0.0105852127008666	0.022658240016728	0.0135853305898302	-0.0069789035582968	0.0910563219545108	0.0144791896657474	0.0542665151796842	0.0567153687767575	0.0614289790613113	0.0250607457119269	0.02653903748896	6.9909825	0.9120087	33.542233	38.216896	9.907005	-0.20684516	36.32837	39.71582	14.885326	6.9773746	9.97166	9.16223
2017-10-07 22:00:00	2017-10-07 22:10:00	22.405430286623965	-5.625205648717437	21.64679415968481	1.3326685695032012	339.933	5.418	-2.827	4.333	37.245	0.0081593391273831	-0.0017737330476421	-0.0102152622321543	0.0955045584244247	0.0104348299260495	0.0544858429012813	-0.0035049657081798	0.0022768377585764	0.093913271426788	0.0140022463805704	0.0821050787153805	0.0093094389895922	0.0483837697636079	0.014894650994396	0.035497800590598	8.347144	-5.621023	14.298497	17.673504	8.234665	-5.6051006	14.282627	17.61475	1.9696723	1.2796917	1.5558397	1.1414057
2017-11-02 04:45:00	2017-11-02 04:55:00	22.99518112675856	4.1296430157640245	22.60060694369274	-0.965216127009939	337.053	-2.297	-6.55	7.338	71.323	-0.01452986999922	-0.0718989071240652	0.049617545895789	0.0885577259675852	0.0105424331544207	-0.01452986999922	-0.0718989071240652	0.049617545895789	0.0885577259675852	0.0105424331544207	0.0	0.0	0.0	0.0	0.0	-2.802125	-7.63737	26.207779	27.441374	-2.802125	-7.63737	26.207779	27.441374	0.0	0.0	0.0	0.0
2017-11-02 05:15:00	2017-11-02 05:25:00	22.811770394421213	3.95182387151168	22.41890653725888	-1.4654441398420353	332.92	-1.28	-7.025	6.503	76.332	0.0316688386389846	-0.0393933085772759	0.0435043671792867	0.0666886651918954	0.0040814446073345	0.0316688386389846	-0.0393933085772759	0.0435043671792867	0.0666886651918954	0.0040814446073345	0.0	0.0	0.0	0.0	0.0	9.222726	-14.036564	20.146479	26.229076	9.222726	-14.036564	20.146479	26.229076	0.0	0.0	0.0	0.0
2017-11-02 09:55:00	2017-11-02 10:05:00	20.66824086994299	2.210632877104634	20.172421581265528	-3.919460226379797	318.277	4.758	-9.008	3.308	55.801	0.0332313834977223	-0.0467768350561016	0.0229978324357263	0.097053233134153	0.0004052104682772	0.0380835501640973	-0.0653840614418604	0.0500215329692734	0.0909087310800862	-0.001936370278416	0.0308494422865138	0.0480152577508891	0.0522185904616367	0.0196443792994666	0.0070046154312452	12.916073	-17.878992	15.842497	27.83345	12.86447	-17.983189	16.532423	27.829983	1.3472669	3.2699914	4.994742	0.47166485
2017-11-02 15:20:00	2017-11-02 15:30:00	17.028522397094054	0.0412158854655509	16.999843128639412	-0.9852818360253636	335.977	7.163	-5.887	5.632	44.535	-0.0078850037161469	0.0209026362138073	-0.0096671982702716	0.0971196673620564	0.0044960206780918	-0.033953491277331	0.020649916227828	-0.0043060389531833	0.0851142429242409	0.0037410730585576	0.0597364158057337	0.0515953469203834	0.0632364320300408	0.0372784649792729	0.0245398565335757	15.197774	-12.363758	24.599236	31.724613	14.7935505	-12.534357	24.665155	31.91775	2.0409608	2.1495283	3.5267854	1.9314128
2018-03-26 06:45:00	2018-03-26 06:55:00	17.612409930396563	10.63140576856964	-14.01919655227362	0.7936792768068973	344.544	4.092	0.333	5.25	53.945	0.0246617981797599	0.00127341830434	0.015919618541796	0.0855660437462171	-0.0011278308424975	0.0230536969391561	-0.0014151602650872	0.0602840236921275	0.0817567321174774	0.0012337812777286	0.0357053753573248	0.0202416217908084	0.0696867762998189	0.009086042535911	0.0069277756141686	4.5102053	2.7576668	18.00672	19.024105	4.0468125	3.5214193	17.703426	18.701483	2.5921633	1.7815365	1.2439342	1.3086916
2018-05-01 15:25:00	2018-05-01 15:35:00	21.240628541343707	-0.5906376960958948	-21.202067923433187	1.132758945584876	38.933	-3.487	1.745	1.292	38.896	0.0127989538521684	-0.0070995352077387	0.0120879080211901	0.1050956500985514	0.0060663040447404	0.0278713001304177	-0.003113049031135	0.0742530019082968	0.1116155569333515	0.0010001703196634	0.0448824755865137	0.019356113520407	0.092910971655709	0.018351644884432	0.0152143079282483	2.7783687	0.6987267	10.765501	13.098203	6.3822584	0.55319357	9.38298	12.267204	6.363764	1.307129	2.787986	1.5873303
2018-05-01 19:25:00	2018-05-01 19:35:00	18.862652562722698	0.7347287267755904	-18.7003681148284	-2.356574614920689	33.379	-2.808	2.887	1.82	57.529	0.0151995130258819	0.0124046457263666	-0.0001651299988845	0.0788545745147708	0.0002743065430605	0.0182432534246809	0.0183376030323608	0.0017932161367623	0.0730576325609774	0.0018573809376359	0.0370025619431672	0.040614451407269	0.0566403931507454	0.0198429122755194	0.013253392901941	-3.3415403	-2.2520685	9.276084	11.245062	-3.576097	-1.7193773	8.609465	10.697729	3.181068	2.6590989	5.141872	4.4114466
2018-11-21 17:55:00	2018-11-21 18:05:00	19.0469090965458	11.145374934549755	14.8267673492646	4.327895626450395	320.346	4.062	-1.408	1.215	23.823	-0.01422109015499	0.0168025040059278	0.0063056312409523	0.136915943868271	0.0060868505221733	-0.0036463198693163	0.0245998136081023	0.0038247509398022	0.1123398949335734	0.0039731177067892	0.0997254161797148	0.0923795979047351	0.0875997493478679	0.089057361700985	0.029648872042426	7.082901	-6.838791	4.1374774	14.885787	7.3504586	-8.768332	4.4972687	15.2037525	4.7974753	7.8127785	6.498291	4.3303213
2018-10-21 14:50:00	2018-10-21 15:00:00	16.065163037807434	3.548573219032973	15.632898016881866	-1.0523255315744786	43.546	-2.752	2.147	6.75	71.0	-0.0005030780467082	-0.0070181846071109	0.0082119732689366	0.0854642219730708	-0.0042767670714744	0.0004187291354138	-0.0133417767436889	-0.0101735109573972	0.081395995632436	-0.0047810658866201	0.0370315011957407	0.0530884037153111	0.0603975665056947	0.0255027057362116	0.0267453344446725	-8.328808	10.501007	21.143362	25.520178	-8.747646	10.513632	21.442274	25.329824	3.6582506	3.126108	3.0850766	2.8417432
2018-11-17 08:25:00	2018-11-17 08:35:00	23.774919702171672	4.720095912254907	23.160099727691428	-2.5642259142569066	24.209	3.692	0.097	3.278	44.667	-0.0186442563978476	0.0119217345698062	0.0222911928401415	0.169414550146696	0.0013970980736935	-0.0218679102968742	0.0210690994687278	0.0243857897404005	0.1360665883006188	0.0006174190594893	0.0941840892037014	0.1114785938655416	0.123891125226009	0.0945117663984033	0.0241758504494142	3.8596518	0.73609513	6.0825005	10.34879	3.5225759	1.0053928	5.1289525	8.256958	3.5539858	4.488013	7.101379	5.3423553
2018-11-21 11:15:00	2018-11-21 11:25:00	13.288136200764562	9.382980795351736	9.30353414508187	1.4062041040826128	40.642	5.443	1.477	4.398	40.295	-0.0053966807907664	0.0003863184736985	-0.0030015847092951	0.104941186710702	0.0081954300365721	-0.0035829153734924	-0.000138789969953	-0.0074850699895346	0.0994322214477294	0.0091405774153036	0.0515829686532261	0.0660924364178705	0.0740036867137587	0.0391304063612343	0.0331002148905299	-2.2420514	10.2706175	18.34078	22.116352	-2.4808922	10.138253	18.657024	22.849184	3.1175075	5.416211	4.8359404	4.4949055
2019-03-26 16:55:00	2019-03-26 17:05:00	15.13330096313564	2.5976893658746114	-14.90814287734412	0.112138305317857	19.388	-0.955	4.127	4.455	75.66	0.0041477135861816	0.0039375907617965	0.0016967403993917	0.0718652929232369	-0.004847035661274	0.0062680303503184	0.0104961881921061	0.0153012568225551	0.0731029947427398	-0.0063762672186383	0.026967100788791	0.0427068831031528	0.0518537482319973	0.0105299736508318	0.0145338039750867	7.3728824	8.640046	22.12058	25.412468	6.7245336	9.237178	23.269497	25.024967	3.2754917	2.578705	3.6437492	1.786549
2020-02-19 00:15:00	2020-02-19 00:25:00	15.381567604507778	11.253561532408677	-10.315716252718572	1.880064164694265	343.86	2.027	2.273	9.345	79.702	0.0076101275743062	-0.0062003284127856	0.0010208765705101	0.1191527844140902	0.0013518084082234	0.0061560306670464	0.0048941903881566	0.0167574512082337	0.1138792969462091	0.0022224613374222	0.0579220427593947	0.0780684991276663	0.0762766058160371	0.0341729199476405	0.0312866126720944	-3.0584419	-15.89114	24.40875	30.492216	-2.5528374	-16.255451	24.304987	31.280787	3.0911634	5.2868576	6.9064274	3.6192398
2020-03-06 18:35:00	2020-03-06 18:45:00	15.110669365751557	14.669429976850578	-0.3280575327969017	-3.6097566919935695	349.681	4.36	1.648	5.532	53.503	-0.002094720097739	0.0113749193205229	0.0051431725663939	0.0762460523203412	-0.0023160773090317	-0.002094720097739	0.0113749193205229	0.0051431725663939	0.0762460523203412	-0.0023160773090317	0.0546372083072686	0.0122470216281347	0.0501798841789336	5.672769015536983e-05	0.0061631328656553	5.830351	-3.4476256	24.620953	25.548788	5.830351	-3.4476256	24.620953	25.548788	0.54868984	0.77890587	0.44783688	0.66189384
2020-03-06 20:15:00	2020-03-06 20:25:00	13.32090045699394	12.865591890956166	0.7852771688177437	-3.3621306961300714	340.326	5.182	0.925	5.213	46.324	-0.0095365269678527	-0.0012755867885039	0.0012740669999566	0.1157685685778674	0.0007501986442239	-0.0659241124629408	-0.0015053895115039	0.0041138785568161	0.1118017073318757	-0.0035348815849579	0.1018819360234307	0.0441760516739029	0.0435892393686268	0.0303859912217588	0.0418934509527062	6.618821	-11.296049	27.755938	31.146229	6.9346538	-11.007244	28.155722	31.379507	1.6487727	4.6709704	2.7314835	1.9264851
2020-03-06 20:45:00	2020-03-06 20:55:00	12.741302461187123	12.269308208997876	1.0981497803629077	-3.2552267859989468	330.115	3.365	0.072	5.735	60.725	0.0017562439833507	0.0019760883754697	-0.0020874931499941	0.1142264521763639	-0.0089903728642942	0.0128952013547516	-0.0009480662148345	-0.0059220318455238	0.1083253325807168	-0.0054714083428596	0.0971186603832463	0.0633198450741704	0.0327215051603504	0.0384161221866675	0.0608170883628976	6.3247504	-26.606794	17.525475	33.24092	6.2117352	-28.148418	17.360819	33.918243	1.8258063	5.668709	4.8069696	2.9465861
2020-03-06 21:15:00	2020-03-06 21:25:00	12.139432168628296	11.643571471342373	1.3987544387093498	-3.13592189385439	337.615	2.18	0.962	5.97	70.649	-0.0359480386156341	0.0080165891857199	-0.0009007676300797	0.1073849778461077	0.0072964252372268	-0.0815288922074817	0.0108680602300705	0.0027262124772378	0.1014843525284581	0.0118548173157854	0.0910795479459769	0.0271367308306727	0.0425218232516099	0.0258030378959361	0.0267771783451739	12.031668	-5.094924	40.559166	42.792614	12.257317	-4.9522004	40.465714	42.796436	0.97397304	3.7885087	0.9500853	0.8726036
2020-03-25 02:05:00	2020-03-25 02:15:00	15.656680003962396	4.785594599026614	-14.890695809272644	-0.7039733098148506	315.431	4.5	-0.567	2.188	23.768	0.0029801601369098	-0.0036838215590001	0.0038495474989297	0.0836872065266315	0.0009106652732195	0.0017463519645785	-0.0004464261358486	-0.0005987527092872	0.0829776776617424	-0.0008018045478606	0.0402727471304431	0.0403379599035619	0.0655042162025275	0.0239493191209495	0.0297067196307693	2.6681106	-1.4629849	15.13602	16.49259	2.2632039	-1.1594757	15.133134	16.846289	4.517892	3.5304425	3.7446754	3.6401424
2020-04-21 01:15:00	2020-04-21 01:25:00	20.31291004136628	10.695256555038949	-13.954807781812956	-10.1729375573858	2.509	6.505	6.313	10.753	60.199	0.0203986054798096	0.0083041940406408	-0.0132871973866089	0.1609413239448603	-0.0121979619342183	0.0041160093315658	-0.0571448231145947	0.0022817888001182	0.1207351111242694	0.0004362736139284	0.068710711815108	0.1633015281158659	0.0614243645113319	0.0996042477216134	0.0985087595013917	13.984448	2.0222423	25.579435	29.34477	15.014286	2.07689	28.655062	32.503456	3.8983543	1.6941353	7.588849	8.276718
2020-04-21 02:40:00	2020-04-21 02:50:00	19.29964543565293	10.502445983805025	-13.255084500695668	-9.299298219215	16.37	6.615	7.808	8.73	57.532	0.0570969951232534	0.006443499412623	-0.0369118130557422	0.0682939783571536	0.0067870478078721	0.0570969951232534	0.006443499412623	-0.0369118130557422	0.0682939783571536	0.0067870478078721	0.0	0.0	0.0	0.0	0.0	22.459278	11.048304	28.182823	37.692913	22.459278	11.048304	28.182823	37.692913	0.0	0.0	0.0	0.0
2020-05-01 20:55:00	2020-05-01 21:05:00	13.699614780338578	6.925608985118423	-8.314196582985133	-8.401571881981619	37.531	3.595	2.948	1.458	43.567	0.0019957984909621	0.006095697880581	-0.037934845396976	0.0781054686478391	-0.0057577997202075	-0.0064540766831498	0.0481360305450637	-0.042324636271436	0.0755689390141747	-0.0032826264550938	0.0266350672967162	0.0595501486692213	0.0204437735712623	0.0073023216254655	0.017671981113218	16.225317	9.077503	13.856743	23.398994	16.0128	10.590259	14.971267	23.391455	1.3850267	2.355663	2.474611	1.9363692
2020-05-15 16:10:00	2020-05-15 16:20:00	17.547041100656532	3.5521217888024785	-15.747948383128543	-6.875776590406471	31.6	-3.658	1.74	1.767	29.84	0.0003265871477939	0.0047595472967667	0.0100318269073338	0.1013923763119182	0.0015987007150139	-0.0044371441361544	0.0091621916697434	0.0030253613167602	0.093037914195221	-0.001643438082738	0.0535400476922152	0.0736115937904986	0.0631172643542481	0.0459562404182765	0.0288350319147985	-1.1355348	1.7059516	3.5127285	8.523233	-1.3365697	1.8551651	3.7594984	8.48114	4.031795	5.2715173	4.8364677	3.365878
2020-05-15 16:40:00	2020-05-15 16:50:00	17.11883161039529	3.637245050513453	-15.090245163409678	-7.218201273692984	37.308	-3.885	1.432	1.14	19.838	-0.0017748630767579	0.0016094532695383	0.0028968975107284	0.0958052857954682	-0.0024124719601395	0.0005877021343726	0.010558157703995	-0.0027111883229719	0.0846144278578349	-0.0045793937189433	0.0448708251600682	0.0676925975149193	0.0585949261168853	0.0294027852951026	0.0263429552744136	-4.133803	-2.2772956	5.6175857	9.455471	-3.837508	-2.5630412	5.9019423	9.798996	3.1814444	4.3510284	4.3066626	3.467871
2021-03-27 17:20:00	2021-03-27 17:30:00	17.52765539813291	7.135063800109396	-15.961975860911744	-1.2326279216263094	316.583	4.275	-0.927	2.652	37.012	-0.0074118334673234	0.0061829796129351	0.0005217790495191	0.1534552887114603	-0.0035146373627926	-0.0052323556126102	-0.0010868576644261	0.000854467121801	0.1335881804929826	-0.0003160057506774	0.0942617393017409	0.1121333786700568	0.1004763443966333	0.0899976501002264	0.0410585180338285	3.4310434	-4.3673787	4.5080686	13.040113	3.20972	-5.2377605	4.790149	12.505852	5.8126187	6.9391217	8.123533	5.3901687
2021-04-02 22:00:00	2021-04-02 22:10:00	12.61419174562605	10.14899441037898	-0.1554163139896373	-7.489231149330173	328.334	6.468	0.03	5.04	38.589	-0.0006150758902565	-0.0060785343548357	0.0062124234194787	0.1846798623970299	0.0089814362392612	-0.0242771952209252	-0.0086094900400114	0.0194373328821153	0.1613832035667695	0.0069666549331881	0.1544041057350738	0.0691181749098916	0.1162738556284445	0.0900379309037988	0.1072152681338899	13.665051	-13.518081	21.617392	29.770117	13.857538	-13.776799	21.6675	29.720858	2.406778	6.104602	3.1438086	1.8617947
2021-04-06 09:05:00	2021-04-06 09:15:00	13.8443302369574	10.73809209376445	-4.149395916610038	-7.690266404056857	335.476	-2.403	-1.208	6.502	70.016	0.0074355936857808	-0.0031762664007459	0.0015990153095315	0.0952286006637344	-0.0011813173687082	0.0498086427286645	-0.0021981449830639	-0.0161549956492219	0.0868057417078973	0.0041139455804656	0.0719609408795202	0.0410265487900361	0.0497015322928116	0.018200115863259	0.0357467355484421	2.8381484	-16.672897	20.691713	26.86565	2.7433891	-16.784359	20.871334	26.91913	1.3873922	2.0667386	1.4851742	0.9091231
2021-04-06 09:35:00	2021-04-06 09:45:00	13.306032875638737	10.348500531554787	-3.740151465124189	-7.481227425296958	331.85	-2.72	-1.745	6.783	68.05	-0.0057431675797519	0.0027703201482932	0.0037517196389788	0.0931184605307215	0.0142640673844659	-0.0200438184249141	0.0038747562362202	0.016151453768268	0.0882759341467945	0.0064679771144623	0.0691442653745129	0.0429716517407038	0.0557415383904933	0.0334409591048963	0.0629353837797337	4.1177816	-14.898703	21.227114	26.410215	4.0883894	-14.934933	21.216022	26.797047	1.6562916	2.4095993	1.5638666	1.735928
2021-04-06 10:05:00	2021-04-06 10:15:00	12.748823811768217	9.937312272079438	-3.300762109080412	-7.272228579631569	335.974	-2.905	-1.185	6.167	64.963	-0.0163217882652213	0.0096889113348326	0.0100971825383639	0.1021504092516712	0.0037123574970431	-0.0497153082267127	0.0112130003087081	0.0267748231279285	0.0963386786760258	0.008539260270971	0.0753955730209102	0.0434086050621893	0.058172134866536	0.0313100536487098	0.0746892496818977	6.261276	-14.527931	22.575882	27.67206	6.2944174	-14.8286495	22.626537	27.58394	1.4851195	1.737029	1.1898426	0.91133666
2020-11-21 08:20:00	2020-11-21 08:30:00	13.746459450886327	7.340090739145679	11.403131279451395	2.2478831206225416	34.59	-4.875	0.943	3.793	39.536	-0.003554382993994	0.0012031264695779	0.0048785314629641	0.1050833873899179	-0.0003895392455882	-0.0069563624164941	0.0204624727452973	0.0126388151477445	0.0955898271393709	-0.0063787232400609	0.0523354871469019	0.084095180351387	0.050769113447254	0.0372003813034405	0.0369765229560903	-13.858278	13.951579	18.192568	27.036192	-13.908889	14.500608	18.341585	27.039274	2.6999514	3.1198897	2.7004657	3.3208687
2021-02-16 22:25:00	2021-02-16 22:35:00	12.284112609402507	8.764467609488149	-8.399642091063114	1.877997865420756	22.324	5.922	4.923	3.85	46.943	-0.0036925263044904	0.0127198983307509	0.0023808284972252	0.1033109599756688	9.157535039625403e-05	-0.0127383639910795	0.0112615840954085	-0.0009210657254721	0.0965867648131178	0.001522943152342	0.0737162830467515	0.0609497533448408	0.0430105603606112	0.0225125649105661	0.0279369411329693	8.146974	18.402506	28.013971	35.052784	8.42764	19.740847	28.265667	35.20144	3.4271617	4.4366555	3.848622	2.7113671
2021-02-16 23:10:00	2021-02-16 23:20:00	13.142660270926214	9.754017537766709	-8.620940831534261	1.8071537488614	35.519	6.503	4.415	2.107	37.29	-0.0160266579276015	0.0080009079593286	0.0064161320686672	0.1328178109387738	0.0039623559962557	-0.0296855120910569	-0.0021852860220465	0.0026658899566386	0.1113570652639138	0.0056989054456523	0.0997927817851661	0.0857509270712527	0.0574621843583929	0.0577510827768253	0.0367004402810903	12.373129	20.333225	14.936646	29.29937	12.635006	20.586409	14.527711	29.131111	3.8719025	5.1645055	6.0370297	3.048652
2021-04-02 22:55:00	2021-04-02 23:05:00	11.532301765759517	9.261816424461408	0.5596345067686396	-6.848107085481622	8.167	6.015	2.897	3.408	31.193	0.0203300944191009	-0.010974611497761	-0.0145569133841375	0.4027903778994842	-0.0191523682050751	0.1580902742989938	-0.0108838755360131	-0.1073697420582363	0.3495400630767072	-0.0164471315042769	0.3154059421937878	0.1795019220686199	0.2280966995295056	0.1491158032175459	0.1759903995978238	19.168121	1.048218	28.574738	34.81763	19.538006	1.363992	29.088501	35.80944	3.4794726	4.6481504	4.139712	4.8593636
2021-04-14 05:35:00	2021-04-14 05:45:00	17.221773655370868	2.033319453149637	-17.09754907793537	-0.3572690168987003	32.795	-3.898	3.492	2.618	53.133	0.0016980249367798	-0.0007032005719624	-0.0023933194135181	0.1465333088875635	0.0016556053052783	0.0070271803180284	-0.0028930406572363	-0.0076319375742934	0.134016807573444	0.0008237738948403	0.0837047794303969	0.0860728671740082	0.0987651518042552	0.0520257524498281	0.0278169011599666	-10.032364	-3.3286488	12.062244	17.663946	-9.75524	-3.1057756	12.485916	18.079767	5.061383	5.4776444	4.3510575	4.44576
2021-05-04 05:20:00	2021-05-04 05:30:00	17.96268077524558	7.529863863877371	-12.493205186296452	-10.482276746511523	21.321	-3.532	3.213	4.23	55.234	-0.001667217793327	0.0050207182064576	0.000650383484117	0.084092760513856	0.0002183679742582	0.0020297207386293	0.0031739362617781	-0.0023459741815885	0.0812691791467442	0.0003468789578624	0.0381707395122521	0.0572477271962725	0.0578236463301433	0.0321667460785087	0.0414746341768507	2.6206896	-2.4326978	13.35841	15.387525	2.579553	-2.5848117	14.315365	15.882007	3.7092834	4.37212	4.5669427	2.8615346
